# Drug name and concentration: 10: Verapamil at 450μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.0311,-88.0654,268.635,370.59,297.91,264.09,106.5,1007.7,490.38,66.4444,130.741,64.2898,637.11,0.0516292,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,38.8264,-88.0551,267.835,368.15,297.18,263.93,104.22,1013.48,491.85,64.2202,127.296,63.0706,645.33,0.0538612,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.6021,-88.0434,267.016,369.68,298.12,264.39,105.29,1010.03,490.58,65.3997,129.257,63.8516,640.35,0.053483,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,38.77,-88.0463,267.205,362.12,292.45,259.84,102.28,1008.88,487.69,64.7233,127.922,63.1935,646.76,0.0552103,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,38.8959,-88.0664,268.785,359.34,289.88,257.51,101.83,1015.39,489.39,62.2543,124.917,62.6568,656.05,0.0562422,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,38.9544,-88.0733,269.319,366.15,294.96,261.74,104.41,1021.55,494.32,61.3718,123.853,62.4757,655.4,0.054928,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,38.7,-88.0525,267.689,366.59,295.08,261.93,104.66,1017.16,492.11,62.5675,125.285,62.7119,650.57,0.0555983,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,38.9973,-88.0722,269.114,362.98,292.03,259.38,103.6,1011.19,489,64.0866,127.357,63.2643,648.21,0.0538305,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.0381,-88.0699,268.988,371.66,299.15,265.41,106.25,1006.98,490.69,66.9453,131.404,64.4522,635.32,0.0515523,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,38.9845,-88.0732,269.088,370.26,298.02,264.8,105.46,1019.1,495.04,62.7973,125.67,62.8671,648.84,0.0515112,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,38.706,-88.0393,266.546,368.62,296.39,262.85,105.77,1012.76,491.33,64.345,128.157,63.8058,644.14,0.0516689,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,38.9437,-88.0645,268.546,359.23,289.66,257.13,102.1,1004.64,485.15,65.7043,129.696,63.9855,645.41,0.0555839,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,38.7907,-88.0621,268.383,370.34,298.96,265.35,104.99,1012.65,492.38,64.8445,128.443,63.5925,642.31,0.0536227,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,38.7792,-88.0602,268.224,359.6,289.78,257.37,102.23,1016.47,489.48,61.7971,124.189,62.3862,656.87,0.0568102,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,38.9194,-88.0606,268.258,365.42,294.72,261.48,103.94,1010.52,489.85,64.8053,128.501,63.6896,645.1,0.053803,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,38.9183,-88.0664,268.59,366.98,295.84,262.97,104.01,1012.61,491.27,64.3594,127.619,63.2538,645.63,0.0518771,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,38.7511,-88.0439,266.989,362.46,292.75,260.05,102.41,1008.54,487.72,64.8948,128.173,63.2725,646.08,0.0541355,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,39.061,-88.0746,269.465,372.47,300.21,266.06,106.41,1016.63,495.17,64.0558,127.774,63.712,644.16,0.0526108,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,38.6607,-88.0414,266.828,367.88,297.19,263.52,104.36,1005.92,488.66,66.6225,130.926,64.2974,638.04,0.0523587,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,38.7279,-88.0479,267.183,365.57,296.24,263.34,102.23,1012.92,491.33,64.2478,127.528,63.2741,647.35,0.0514096,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,38.6807,-88.0408,266.857,371.75,300.38,266.43,105.32,1018.45,495.04,63.1914,126.126,62.9287,646.7,0.0542159,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
22,38.6784,-88.0374,266.529,375.72,304.15,269.78,105.94,1006.83,492.19,67.7493,132.319,64.5635,631.11,0.0497883,0,0,22,0.981055,1.03302,1.03266,0.97651,0.977462,1.04777,0.975026,0.960767,1.03846
23,38.8465,-88.0654,268.63,372.07,298.45,264.55,107.52,1025.3,497.11,60.7907,123.043,62.2468,653.23,0.0548349,0,0,23,0.970209,0.957814,0.981959,0.968216,1.03496,0.960786,1.04909,1.01193,0.952645
24,38.7249,-88.0476,267.286,376.03,303.65,269.16,106.87,1021.28,498.06,63.0497,126.274,63.2185,645.25,0.0508107,0,0,24,1.01776,1.02488,1.00289,0.96199,1.0303,1.02841,1.01352,0.977776,0.966506
25,38.7431,-88.0623,268.368,362.52,292.42,259.76,102.76,1010.82,488.55,64.1014,127.389,63.2823,648.3,0.0551625,0,0,25,1.03926,0.981943,1.04969,1.03606,0.974731,1.00629,1.00404,1.01342,0.988003
26,38.7674,-88.0545,267.697,369.29,297.35,264.03,105.26,1019.25,494.4,62.4853,125.316,62.8256,649.96,0.0517348,0,0,26,0.996348,1.03865,1.01561,1.0198,1.03365,0.970867,1.03144,0.993396,0.975072
27,38.7566,-88.0521,267.609,372.75,300.65,266.81,105.94,1014.71,493.97,64.5162,127.954,63.4324,641.96,0.0519387,0,0,27,1.03727,1.00667,1.01949,0.990195,0.989892,1.0001,1.01271,0.989648,1.00705
28,38.6605,-88.0537,267.747,370.78,297.83,264.01,106.77,1016.69,493.27,63.2604,126.559,63.293,645.91,0.0538407,0,0,28,1.04885,0.987615,1.03991,0.992344,0.981577,0.962324,0.998626,0.984138,0.950104
29,38.7018,-88.0466,267.187,361.82,290.83,258.16,103.66,1004.48,485.1,65.7932,129.561,63.762,642.66,0.054954,0,0,29,0.977981,0.98371,1.01255,1.03719,1.00095,0.975173,0.992789,0.971822,1.0107
30,38.6855,-88.0477,267.242,360.77,291.84,259.47,101.3,1002.87,484.89,66.5083,130.259,63.7442,642.1,0.0545856,0,0,30,1.0227,0.985651,1.04627,1.04376,0.983504,1.04061,1.0063,0.983894,1.04647
31,38.8498,-88.0636,268.533,371.58,297.9,263.71,107.87,1012.62,491.93,64.6662,128.562,63.8899,641.04,0.0542291,0,0,31,1.0257,0.969963,0.995703,0.971907,1.00416,0.967561,0.966265,1.00815,0.965723
32,38.9638,-88.0659,268.76,377.26,303.68,268.94,108.32,1019.18,497.7,63.8882,127.719,63.8248,641.92,0.0512866,0,0,32,1.00368,1.01144,0.962983,0.966268,0.964973,0.993873,0.968581,1.01903,0.958758
