# Drug name and concentration: 6: Verapamil at 270μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.4274,-88.0537,267.696,336.81,271.98,243.53,93.28,949.46,453.78,82.0279,148.766,66.7311,612.65,0.0564467,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,39.223,-88.0431,266.912,334.59,271.22,243.26,91.33,956.03,456.16,78.9798,144.385,65.3986,621.44,0.0585833,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,38.9747,-88.0315,266.086,335.52,271.63,243.29,92.23,951.86,454.04,80.6298,146.879,66.2427,616.34,0.0584237,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,39.1721,-88.0343,266.282,328.44,266.33,238.98,89.46,951.51,452.01,79.6193,145.158,65.5321,623.07,0.0600126,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,39.2451,-88.0551,267.777,325.48,263.67,236.54,88.94,958.97,454.45,76.2396,141.1,64.8538,633.49,0.0612224,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,39.2962,-88.0622,268.305,332.72,269.24,241.27,91.45,965.38,459.72,75.0994,139.757,64.652,632.66,0.0597629,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,39.0605,-88.0409,266.76,332.37,268.66,240.83,91.54,960.22,456.75,76.7214,141.673,64.9459,627.85,0.0605202,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,39.3684,-88.0608,268.157,329.16,266.03,238.63,90.53,954.15,453.52,78.7295,144.3,65.5643,624.99,0.058765,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,39.4314,-88.0582,268.038,337.13,272.52,244.19,92.94,948,453.28,82.7384,149.657,66.9111,610.87,0.0565034,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,39.3568,-88.0621,268.134,335.87,271.56,243.62,92.25,961.71,459.27,77.0579,142.176,65.1118,625.84,0.0565875,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,39.0781,-88.0279,265.612,333.5,269.22,241.07,92.43,954.76,454.77,79.1497,145.278,66.1218,621.26,0.0570117,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,39.3332,-88.0528,267.662,325.07,263.16,235.95,89.12,947.21,449.1,80.8484,147.207,66.3519,622.14,0.0605936,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,39.1648,-88.0503,267.475,336.21,272.5,244.25,91.96,954.66,456,79.8337,145.791,65.9502,618.45,0.0584991,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,39.1366,-88.0488,267.334,326.11,263.93,236.72,89.39,960.34,454.92,75.6538,140.229,64.5695,634.23,0.0616853,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
