# Drug name and concentration: 2: Ondansetron at 717μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7301,-88.1522,190.623,302.26,246.12,228.07,74.19,654.26,250.46,326.46,408.965,82.5003,352,0.0730271,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3417,-88.1637,349.012,289.27,230.61,211.8,77.47,807.75,364.97,147.506,221.155,73.6396,518.48,0.0841913,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.2285,-88.1666,289.53,357.38,280.7,255.11,102.27,716.67,299.79,253.161,338.638,85.4663,359.29,0.0686621,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.4718,-88.1459,168.662,355.66,291.88,269,86.66,843.19,389.31,130.38,197.396,67.0099,487.53,0.0662425,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5761,-87.8302,317.103,404.48,307.67,267.35,137.13,867.39,417.62,134.406,212.38,77.9648,462.91,0.078609,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.972,-87.873,168.864,325.45,257.72,238.42,87.03,645.15,248.53,347.394,426.765,79.3667,319.7,0.0598934,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.2779,-87.849,161.133,277.68,217.68,198.41,79.27,780.99,328.42,156.691,232.761,76.0632,503.31,0.0821573,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.0852,-87.7477,216.442,297.54,237.08,218.47,79.07,637.35,243.47,358.712,443.486,84.7686,339.81,0.0750568,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.1182,-87.733,232.63,511.22,364.89,321.58,189.64,773.74,335.38,228.03,303.967,75.927,262.52,0.0414046,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.593,-88.1431,213.191,333.34,259.71,240.46,92.88,680.21,270.79,283.95,364.47,80.515,346.87,0.0753828,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
