# Drug name and concentration: 11: Ondansetron at 5377.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.0406,-88.1611,192.57,482.95,376.09,331.74,151.21,738.4,274.45,276.933,358.881,81.9372,255.45,0.0492066,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1876,-88.1775,351.677,496.87,375.31,325.42,171.45,939.46,487.14,121.044,192.613,71.5592,442.59,0.0578328,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.8962,-88.1821,292.008,565.59,418.69,353.62,211.97,883.85,397.77,183.543,264.416,80.8588,318.26,0.0465491,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.0563,-88.1603,170.349,580.47,465.66,400.65,179.82,989.61,520.04,108.04,173.581,65.5331,409.14,0.0400143,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5141,-87.8542,319.871,628.63,464.55,368.92,259.71,1036.54,572.62,109.186,183.767,74.5694,407.91,0.0569452,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.1262,-87.8703,170.472,542.85,403.74,352.39,190.46,723.39,256.62,318.676,398.723,80.0362,180.54,0.0345133,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.9122,-87.8602,162.756,485.19,372.02,322.64,162.55,873.94,415.38,139.25,214.989,75.7296,388.75,0.0557704,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.8202,-87.7598,218.272,495.43,376.73,327.96,167.47,713.73,258.85,322.684,407.955,85.2573,218.3,0.0503386,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9648,-87.7751,234.196,964.26,616.73,405.65,558.61,1182.78,630.73,137.67,206.675,68.9853,218.52,0.0187606,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.7024,-88.137,215.161,539.59,390.85,340.53,199.06,792.59,325.69,225.744,304.414,78.6585,253,0.0521225,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.1233,-87.739,324.729,530.2,359.78,306.98,223.22,880,438.54,149.784,224.465,74.6672,349.8,0.0500494,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.0571,-24.9689,312.97,1941.76,1978.55,1986.65,-44.89,1881.59,1963.92,149.86,218.038,167.717,-60.17,-0.106513,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.2899,-20.1689,303.687,1815.96,278.63,228.47,1587.49,1732.47,1706.05,116.022,182.551,147.859,-83.49,-0.117726,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.8823,-88.069,250.226,581.96,421.77,355.26,226.7,807.04,293.72,267.303,353.46,86.1392,225.08,0.0533003,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.284,-88.1643,234.515,683.61,467.44,383.66,299.95,940.36,403.16,175.794,253.035,77.228,256.75,0.0323969,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.4595,-88.1426,147.692,813.19,570.62,435.44,377.75,1021.35,391.16,171.866,242.856,70.9797,208.16,0.0150907,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.0984,-87.812,280.529,484.31,355.8,307.71,176.6,736.28,287.36,290.788,380.811,90.0051,251.97,0.0624271,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.4677,-87.8246,180.941,721.86,527.9,408.89,312.97,960.06,366.79,195.77,271.853,76.0686,238.2,0.0306552,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
