# Drug name and concentration: 5: Ondansetron at 1792.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.1158,-88.1527,191.277,368.73,296.71,271.46,97.27,667,252.17,325.152,408.299,83.1404,298.27,0.0622588,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3462,-88.1669,349.965,357.7,280.67,253.89,103.81,842.02,398.35,140.889,214.264,73.3658,484.32,0.0731645,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.165,-88.1704,290.423,429.02,330.46,294.42,134.6,760.14,326.39,232.513,316.88,84.3548,331.12,0.0583388,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.601,-88.1494,169.295,431.89,351.34,318.45,113.44,880.39,424.96,125.735,192.654,66.9122,448.5,0.0548465,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.587,-87.8376,318.507,484,364.2,308.24,175.76,917.05,464.41,127.194,204.366,77.1614,433.05,0.0692656,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.262,-87.8677,169.356,401.25,312.3,284.72,116.53,651.28,244.68,359.036,439.56,80.5188,250.03,0.0488255,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.3901,-87.8493,161.465,349.27,272.31,245.01,104.26,798.43,349.16,158.319,235.132,76.8046,449.16,0.0712315,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.9067,-87.7481,217.174,367.01,288.98,262.51,104.5,643.36,242.87,368.123,454.182,86.0512,276.35,0.0646654,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.2005,-87.7385,233.219,617.77,422.73,356.54,261.23,849.85,367.53,204.213,278.789,74.5642,232.08,0.0325343,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.9015,-88.137,213.781,405.45,309.1,281.89,123.56,702.34,281.07,275.432,356.077,80.6376,296.89,0.064914,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.3522,-87.7349,322.502,376.25,273.45,245.38,130.87,788.62,359.42,176.009,252.528,76.5078,412.37,0.0642605,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.4159,-87.9104,313.392,607.2,433.07,364.02,243.18,925.72,469.92,153.221,224.583,71.3513,318.52,0.0451244,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.8543,-88.119,303.534,612.32,436.94,372.26,240.06,971.95,518.66,126.584,196.03,69.4369,359.63,0.0430356,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.2418,-88.0565,248.739,436.41,330.59,294.88,141.53,679.25,249.21,341.23,430.981,89.7385,242.84,0.0666663,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.4782,-88.158,232.906,508.38,370.15,326.75,181.63,782.53,324.7,230.427,311.214,80.776,274.15,0.0441329,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.171,-88.1318,147.011,613.16,450.62,389.38,223.78,823.13,305.2,229.678,303.862,74.1757,209.97,0.0242184,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.2923,-87.7999,278.424,345.11,263.73,238.43,106.68,650.88,252.05,346.004,438.169,92.1548,305.77,0.0788475,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
