# Drug name and concentration: 2: Chlorpromazine at 69μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.2533,-88.1553,190.179,250.01,204.36,190.84,59.17,654.62,249.11,313.55,394.914,81.3607,404.61,0.0830157,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.2826,-88.1643,348.388,238.46,191.48,177.47,60.99,788.76,344.16,148.918,222.264,73.338,550.3,0.0941546,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.2259,-88.1669,288.858,301.79,239.37,220.11,81.68,694.54,282.81,262.088,347.811,85.7146,392.75,0.0791302,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.1638,-88.1464,168.249,297.09,244.5,227.44,69.65,823.94,367.69,129.735,196.349,66.6081,526.85,0.076978,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5586,-87.8263,317.169,343.68,262.49,231.82,111.86,839.13,388.72,137.041,215.094,78.0442,495.45,0.0873914,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.5875,-87.8821,167.906,268.21,214.29,200.03,68.18,649.76,250.11,324.976,402.903,77.9249,381.55,0.0700606,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.03,-87.8541,161.111,224.34,175.29,160.78,63.56,779.3,319.33,147.097,221.672,74.5693,554.96,0.0912444,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1915,-87.7515,216.052,245.48,196.55,182.7,62.78,642.42,244,336.816,419.955,83.1359,396.94,0.0842119,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0263,-87.7377,232.046,437.37,320.63,289.06,148.31,740.33,321.03,234.943,311.061,76.1095,302.96,0.0502227,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.4929,-88.1531,212.546,277.01,217.93,203.46,73.55,674.77,265.13,277.421,357.119,79.6944,397.76,0.0851367,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.3421,-87.7551,320.737,244.87,186.67,172.32,72.55,758.93,322.46,170.989,245.894,74.8966,514.06,0.0851512,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.5647,-87.9035,311.827,428.4,321.33,289.39,139.01,803.86,378.2,176.908,250.134,73.2159,375.46,0.0625685,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.0332,-88.1201,302.276,424.27,317.96,287.73,136.54,850.45,409.76,143.494,214.444,70.9422,426.18,0.0625875,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.3662,-88.0578,247.19,303.2,235.91,216.84,86.36,636.18,241.11,360.007,449.536,89.5234,332.98,0.0860566,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0309,-88.1655,231.551,359.97,275.54,252.76,107.21,705.16,287.44,260.962,343.008,82.0385,345.19,0.0644357,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.9591,-88.1344,146.157,457.55,352.74,321.14,136.41,724.07,282.13,262.664,338.081,75.4117,266.52,0.0412234,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.3391,-87.8073,277.422,223.11,173.76,160.71,62.4,642.09,242.55,327.779,417.121,89.337,418.98,0.0989359,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.8214,-87.7932,178.945,412.89,322.88,291.2,121.69,694.29,270.7,294.978,375.926,80.941,281.4,0.0580672,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.5723,-88.0387,301.862,279.83,215.84,200.32,79.51,646.9,252.36,328.868,414.245,85.3709,367.07,0.0851214,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.1063,-88.152,203.654,356.01,282.29,260.4,95.61,643.86,241.59,362.452,444.689,82.2328,287.85,0.0636091,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.3735,-88.0173,369.706,299.93,237.04,215.84,84.09,818.39,373.21,142.037,215.862,73.8159,518.46,0.0859261,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.7267,-88.0392,247.208,296.55,231.57,215.27,81.28,764.66,331.91,174.452,246.591,72.1309,468.11,0.0679831,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.1006,-88.0259,158.463,415.44,322,292.3,123.14,849.41,397.32,135.117,203.235,68.1121,433.97,0.0571633,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.0169,-88.0559,347.677,334.35,264.12,241.97,92.38,777.59,352,179.882,254.769,74.8773,443.24,0.0628794,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.723,-87.8214,282.268,278.11,216.54,199.58,78.53,770.64,334.28,167.857,241.577,73.7112,492.53,0.0860742,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.4484,-87.9418,180.874,297.62,237.17,219.68,77.94,678.3,267.53,280.425,359.492,79.0618,380.68,0.0675596,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.0863,-88.0566,219.94,341.94,274.21,253.45,88.49,785.38,351.85,166.903,237.166,70.2554,443.44,0.0656763,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.6605,-88.1173,239.59,259.88,213.91,199.71,60.17,620.49,232.77,391.254,476.638,85.3808,360.61,0.076219,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.2407,-87.9509,147.664,393.6,293.5,264.21,129.39,791.02,345.67,168.383,243.766,75.3755,397.42,0.0755587,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.7934,-88.1388,270.066,387.45,288.63,263.32,124.13,847.95,399.74,134.384,204.424,70.0327,460.5,0.0664022,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.4028,-87.791,268.168,336.67,253.41,227.45,109.22,665.96,262.26,316.122,410.443,94.3095,329.29,0.0771354,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,40.6805,-88.0275,185.834,335.86,275.2,255.17,80.69,683,272.72,285.965,363.956,77.9854,347.14,0.059182,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.0231,-88.1386,209.828,257.74,200.39,185.09,72.65,684.45,266.26,259.346,343.739,84.3873,426.71,0.0953322,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,40.7269,-88.0392,178.167,398.86,321.28,294.88,103.98,703.13,279.92,276.535,353.293,76.7519,304.27,0.0499316,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,43.9563,-88.1068,288.265,257.6,202.9,188.81,68.79,819.78,365.12,126.192,193.193,66.9942,562.18,0.0834104,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,39.9645,-87.9104,263.151,312.87,248.08,226.39,86.48,755.74,326.06,192.806,271.447,78.632,442.87,0.0824986,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.6973,-87.9408,345.936,348.29,267.32,241.67,106.62,751.52,332.67,210.066,290.46,80.3819,403.23,0.0758514,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,40.0672,-88.1603,262.667,234.96,188.92,175.31,59.65,740.88,305.53,187.296,265.43,78.1274,505.92,0.0962805,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,37.1693,-87.985,161.314,276.34,219.56,204.62,71.72,645.22,245.64,336.525,416.081,79.5522,368.88,0.0739135,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,36.2346,-88.0145,125.702,312.12,255.16,237.07,75.05,704.45,284.39,241.521,315.444,73.9196,392.33,0.0701725,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.3256,-88.0052,237.698,341.74,266.59,246.46,95.28,646.16,250.41,347.717,429.914,82.1927,304.42,0.069327,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
