# Drug name and concentration: 20: Chlorpromazine at 241.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8016,-87.8447,252.764,349.06,280.42,255.15,93.91,787.48,356.72,171.007,243.284,72.2687,438.42,0.0447597,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.3737,-87.9179,257.887,324.71,269.2,247.52,77.19,709.26,297.56,249.831,329.379,79.5397,384.55,0.0577256,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.4658,-87.9759,263.571,293.04,232.46,210.66,82.38,671.38,265.33,296.103,388.149,92.0349,378.34,0.0655211,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.0518,-88.0347,266.698,278.01,221.41,202.61,75.4,709.15,289.83,236.624,321.53,84.8962,431.14,0.0676096,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.0512,-87.9383,259.753,382.95,310.98,275.27,107.68,711.17,286.32,283.284,374.301,91.0026,328.22,0.0409852,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.7619,-88.0475,268.622,396.4,306.53,274.72,121.68,831.93,390.7,152.02,225.534,73.5048,435.53,0.0515918,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.9023,-87.7632,246.19,300.55,249.97,227.37,73.18,846.15,387.49,124.327,194.385,70.05,545.6,0.054832,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.5869,-87.9183,257.529,292.11,241.4,221.39,70.72,733.77,310.55,210.561,288.958,78.388,441.66,0.0724874,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.2823,-88.1005,270.961,312.15,245.81,223.02,89.13,775.48,338.79,176.02,255.778,79.7472,463.33,0.0550569,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.9903,-88.0721,268.623,368,304.2,273.45,94.55,809.84,371.85,169.568,248.105,78.5262,441.84,0.0320934,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
