# Drug name and concentration: 3: Chlorpromazine at 103.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.2705,-88.1556,190.212,255.19,208.34,194.41,60.78,654.92,249.58,313.921,395.397,81.4729,399.73,0.0822051,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.2744,-88.1649,348.412,243.38,195.1,180.66,62.72,791.34,346.62,148.165,221.496,73.3233,547.96,0.0933272,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.2096,-88.1675,288.897,307.24,243.2,223.38,83.86,697.18,284.94,260.174,345.845,85.6623,389.94,0.0783088,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.1568,-88.1469,168.283,302.9,248.99,231.41,71.49,826.49,370.22,129.318,195.942,66.6187,523.59,0.0760796,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5509,-87.827,317.251,349.83,266.69,235.15,114.68,842.33,391.75,136.303,214.301,77.9897,492.5,0.0866518,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.5973,-87.8823,167.919,273.84,218.41,203.71,70.13,649.71,250.37,326.112,404.173,78.058,375.87,0.0692412,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.0126,-87.8541,161.092,229.46,179.17,164.23,65.23,780.05,320.58,147.477,222.169,74.6864,550.59,0.090519,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1597,-87.7519,216.104,250.63,200.38,186.11,64.52,642.38,244.31,337.733,421.022,83.2855,391.75,0.0834436,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0155,-87.7378,232.104,444.64,324.65,292.09,152.55,744.09,323.32,233.041,309.102,76.0518,299.45,0.049543,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.4569,-88.153,212.573,282.67,221.98,207.09,75.58,675.66,266.04,277.259,357.033,79.7693,392.99,0.0843108,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.3283,-87.7552,320.731,250.2,190.23,175.43,74.77,760.41,324.16,170.838,245.808,74.9617,510.21,0.0843398,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.5452,-87.904,311.947,435.57,325.64,292.68,142.89,808.38,381.91,175.286,248.419,73.1234,372.81,0.061887,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.0092,-88.1202,302.3,431.79,322.59,291.41,140.38,855,413.79,142.317,213.187,70.8624,423.21,0.0618288,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.3525,-88.0579,247.578,309.08,240.04,220.4,88.68,637.47,241.82,358.879,448.475,89.5899,328.39,0.0852721,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0155,-88.1655,231.595,366.27,279.56,256.11,110.16,708.1,289.4,259.002,341.002,81.9916,341.83,0.0636246,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.9469,-88.1345,146.176,464.29,356.87,324.35,139.94,727.68,283.34,260.615,335.986,75.365,263.39,0.0405598,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.3223,-87.8074,277.418,228.08,177.36,163.91,64.17,642.25,243.04,328.246,417.745,89.4932,414.17,0.0981793,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.8114,-87.7938,179.008,419.28,327.08,294.47,124.81,697.35,271.72,293.072,373.993,80.9141,278.07,0.0573481,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.5536,-88.0386,301.886,285.22,219.43,203.46,81.76,648.02,253.3,328.053,413.492,85.4328,362.8,0.0843868,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.1173,-88.1522,203.674,361.96,286.38,263.88,98.08,645.34,241.72,361.4,443.68,82.2763,283.38,0.0628983,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.3696,-88.018,369.789,305.55,241.03,219.19,86.36,821.36,376,141.28,215.065,73.7769,515.81,0.085129,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.7073,-88.0392,247.236,302.6,235.71,218.9,83.7,766.91,334.14,173.866,246.021,72.1474,464.31,0.0670673,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.0759,-88.0263,158.49,422.29,326.57,295.98,126.31,853.06,400.56,134.237,202.314,68.07,430.77,0.0564309,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.0143,-88.0568,348.626,339.52,267.46,244.69,94.83,781.1,355.01,178.26,253.069,74.7997,441.58,0.0622807,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.7037,-87.8218,282.304,283.7,220.42,202.93,80.77,772.74,336.4,167.356,241.098,73.7335,489.04,0.085254,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.451,-87.9421,180.908,303.28,241.22,223.22,80.06,679.17,268.32,280.399,359.546,79.1418,375.89,0.0667483,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.08,-88.0573,220.189,347.45,278.02,256.65,90.8,788.4,354.5,165.792,236.021,70.221,440.95,0.0649802,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.6344,-88.1177,239.639,265.05,217.89,203.26,61.79,620.88,233.05,391.287,476.779,85.488,355.83,0.0754238,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.2099,-87.9509,147.68,400.3,297.78,267.65,132.65,794.12,348.32,167.264,242.602,75.3311,393.82,0.0748571,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.7715,-88.1384,270.109,394.78,293.18,267.08,127.7,851.75,403.21,133.489,203.479,69.9824,456.97,0.0655832,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.3838,-87.7915,268.186,342.63,257.24,230.54,112.09,668.55,263.91,314.004,408.28,94.2625,325.92,0.0763891,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,40.6922,-88.0281,185.884,341.91,279.69,259.05,82.86,684.76,273.55,285.213,363.242,78.0238,342.85,0.0582851,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,35.9935,-88.1385,209.839,263.43,204.55,188.79,74.64,685.33,267.3,259.251,343.733,84.4766,421.9,0.0944964,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,40.7282,-88.0398,178.279,404.92,325.43,298.26,106.66,706.07,280.92,274.793,351.53,76.731,301.15,0.0491977,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,43.938,-88.107,288.274,262.87,206.61,192.1,70.77,822.2,367.53,125.765,192.783,67.0111,559.33,0.0826181,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,39.9432,-87.9111,263.199,318.34,251.94,229.59,88.75,758.54,328.58,191.561,270.165,78.5938,440.2,0.0817304,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.686,-87.9416,345.913,353.59,270.56,244.21,109.38,755.04,335.59,208.084,288.379,80.2833,401.45,0.0752365,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,40.0593,-88.1607,263.345,240.07,192.79,178.76,61.31,742.73,307.44,186.697,264.864,78.1601,502.66,0.0954218,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,37.1819,-87.9851,161.322,282.15,223.81,208.41,73.74,645.29,245.87,337.408,417.089,79.6777,363.14,0.0730831,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,36.2292,-88.015,125.741,317.73,259.37,240.76,76.97,705.65,285.43,241.283,315.262,73.9746,387.92,0.0693602,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.2967,-88.0054,237.732,347.49,270.41,249.74,97.75,647.58,250.87,346.663,428.902,82.2357,300.09,0.0686506,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.5247,-88.1477,335.076,273.98,219.81,203.93,70.05,777.08,342.23,164.239,237.477,73.2302,503.1,0.0764835,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,41.9996,-88.0609,279.186,386.56,311.73,284.62,101.94,849.01,407.01,137.957,206.608,68.6435,462.45,0.0636586,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,43.594,-88.1587,235.918,400.15,318.55,290.81,109.34,805.35,372.13,171.915,243.672,71.7497,405.2,0.0480911,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,40.5317,-87.904,279.418,230.36,177.12,162.24,68.12,676.57,262.96,266.777,356.248,89.4631,446.21,0.095869,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,41.4684,-87.9483,291.222,332.64,253.92,233.07,99.57,797.04,359.84,157.396,229.699,72.2945,464.4,0.077166,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,38.7151,-88.1564,156.934,434.78,337.86,307.75,127.03,845.27,398.8,140.797,207.452,66.6489,410.49,0.0575817,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,41.702,-88.0984,220.734,337.73,274.3,253.33,84.4,705,289.45,257.378,336.23,78.8453,367.27,0.0579386,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,37.79,-87.991,165.892,418.91,334.66,304.06,114.85,853.28,404.24,136.313,203.852,67.5316,434.37,0.0529014,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,39.6862,-88.0663,246.079,292.36,227.61,207.27,85.09,824.8,367.37,133.387,208.002,74.6071,532.44,0.0799958,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,42.879,-88.0601,268.81,459.55,329.58,297.35,162.2,753.61,328.69,228.659,304.757,76.0887,294.06,0.0530416,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,42.2626,-88.1096,176.046,375.37,308.25,285.4,89.97,748.38,328.31,209.444,279.602,70.1525,373.01,0.0407958,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,39.2247,-88.0945,215.058,366.7,277.21,254.24,112.46,823.96,376.75,142.252,212.099,69.8391,457.26,0.0718298,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,38.0671,-87.9516,148.261,263.72,217.26,203.52,60.2,763.36,323.97,164.049,231.442,67.3877,499.64,0.0701792,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
98,31.4249,-88.1086,134.688,245.88,189.65,174.63,71.25,701.34,269.6,231.08,312.54,81.4558,455.46,0.0888484,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209
99,39.9844,-88.0196,177.647,329.25,266.96,248.61,80.64,724.37,307.07,220.521,292.465,71.9383,395.12,0.0634903,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894
102,42.2292,-87.916,316.568,231.69,176.29,159.41,72.28,724.38,296.75,205.462,294.035,88.561,492.69,0.0994998,0,0,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509
