# Drug name and concentration: 26: Chlorpromazine at 862.5μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.4034,-87.8583,254.219,401.85,314.8,281.75,120.1,824.9,387.9,155.214,226.642,71.4187,423.05,0.0409634,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.0816,-87.9315,259.471,379.82,308.81,279.67,100.15,745.66,324.29,226.284,305.076,78.7812,365.84,0.051168,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.2448,-87.986,264.493,347.16,269,240.26,106.9,702.08,287.84,269.62,360.779,91.144,354.92,0.0593118,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.8283,-88.0431,268.432,337,262.47,237.04,99.96,741.05,317.14,216.812,301.028,84.2026,404.05,0.0597486,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.7786,-87.9525,260.876,425.95,338.31,293.92,132.03,754.68,313.76,249.453,338.731,89.2608,328.73,0.0395702,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.4075,-88.0566,269.967,454.69,341.42,300.25,154.44,876.76,428.48,136.511,208.863,72.3424,422.07,0.0480313,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.5463,-87.7772,247.944,353.5,290.08,260.5,93,876.69,415.77,117.629,187.391,69.7541,523.19,0.0490849,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.3241,-87.9311,258.701,338.32,274.39,248.18,90.14,765.69,337.04,191.47,269.104,77.6221,427.37,0.0670291,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.0486,-88.1097,272.339,366.89,281.2,251.49,115.4,811.01,369.34,160.047,238.784,78.7254,444.12,0.0502293,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.6847,-88.086,270.164,415.37,336.86,297.94,117.43,852.46,407.69,151.847,229.095,77.2362,437.09,0.0302463,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
