# Drug name and concentration: 9: Sotalol at 132177.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.862,-87.8329,252.448,470.87,366.57,321.13,149.74,801.99,363,200.856,275.16,74.2934,331.12,0.0198193,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.8441,-87.9152,258.026,452.78,370.16,330.45,122.33,730.75,283.06,287.502,368.672,81.1597,277.97,0.0293567,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.8981,-87.9704,263.756,419.32,326.96,288.26,131.06,693.8,260.17,327.295,420.557,93.2462,274.48,0.0366832,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.5609,-88.0247,267.081,418.88,328.63,293.42,125.46,729.21,297.19,269.39,356.064,86.6617,310.33,0.0340014,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.4563,-87.9369,259.379,482.96,385.99,330.02,152.94,758.05,275.46,297.481,388.304,90.8082,275.09,0.0199012,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,42.3989,-88.0413,268.622,523.84,391.23,336.17,187.67,874.86,422.53,164.788,239.074,74.276,351.02,0.0294826,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,40.0706,-87.7551,246.067,422.39,348.02,307.33,115.06,856.36,414.06,149.023,222.055,73.0221,433.97,0.0266521,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,40.0108,-87.9146,257.013,394.45,322.31,288.45,106,737.2,312.44,244.671,325.056,80.3748,342.75,0.0498539,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.6799,-88.0895,271.031,439.55,337.34,297.32,142.23,802.12,363.68,193.714,274.701,80.975,362.57,0.0255063,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,42.3134,-88.0684,268.355,479.9,389.04,337.9,142,852.89,394.21,181.73,260.857,79.1161,372.99,0.00560558,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.7054,-88.1866,279.916,538.14,403.22,341.34,196.8,940.66,485.01,133.16,210.902,77.733,402.52,0.0112994,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.6027,-87.9761,261.851,469.42,362.13,319.39,150.03,848.04,412.96,162.299,232.876,70.5677,378.62,0.0051181,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.7825,-87.9041,258.059,437.88,338.49,296.08,141.8,854.39,408.62,150.406,228.306,77.8901,416.51,0.0358716,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.9327,-87.9774,261.689,433,356.38,318.6,114.4,653.28,227.49,415.648,503.736,88.0787,220.28,0.0363121,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,42.6247,-88.1356,275.106,475.17,369.09,326.93,148.24,749.01,291.04,273.027,354.72,81.6837,273.84,0.0199901,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,43.9154,-88.0647,268.952,506.77,396.09,340.9,165.87,864.69,400.58,179.243,255.757,76.5033,357.92,0.0113354,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,44.037,-88.0859,269.55,502.86,402.71,346.62,156.24,914.39,463.84,144.724,218.719,73.9849,411.53,0.0169542,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,42.1808,-87.6793,243.148,514.31,397.09,338.95,175.36,772.04,297.56,275.259,356.033,80.7623,257.73,0.00519397,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,42.4183,-87.841,253.666,438.86,347.47,309.92,128.94,785.25,354.62,206.946,282.61,75.6526,346.39,0.0321705,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.851,-88.0665,270.996,544.74,396.04,340.68,204.06,771.62,278.55,288.911,370.74,81.818,226.88,0.0287639,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
