# Drug name and concentration: 2: Sotalol at 29372.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.9896,-88.151,190.381,292.85,239,221.93,70.92,645.53,245.24,342.042,424.609,82.5636,352.68,0.0732204,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.4685,-88.16,348.533,281.49,225.53,207.87,73.62,790.46,352.49,158.24,232.687,74.4378,508.97,0.084065,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3884,-88.1639,289.151,348.87,275.47,251.36,97.51,699.26,286.41,273.314,359.612,86.2879,350.39,0.0685842,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.8671,-88.1424,168.398,346.4,284.91,263.33,83.07,825.58,376.4,139.266,206.845,67.5732,479.18,0.0663498,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6696,-87.8256,317.375,394.07,300.68,262.56,131.51,850.99,405.14,142.503,221.325,78.8123,456.92,0.0790365,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.2279,-87.873,168.655,314.58,249.84,231.6,82.98,637.2,244.18,362.506,441.869,79.3599,322.62,0.0600796,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.6541,-87.8457,160.904,268.47,211.02,192.92,75.55,767.02,318.07,166.564,243.157,76.5863,498.55,0.0830113,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.3217,-87.7456,216.133,287.71,229.82,212.27,75.44,628.97,238.59,375.957,460.776,84.8143,341.26,0.0754221,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.2403,-87.7286,232.158,499.58,359.58,319.02,180.56,749.73,315.77,250.649,327.492,76.8341,250.15,0.0411331,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.8912,-88.1441,212.879,323.55,253.21,235.04,88.51,668.22,262.82,300.964,381.784,80.8155,344.67,0.0756199,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
