# Drug name and concentration: 7: Sotalol at 102804.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.7068,-87.8326,252.343,448.55,352.08,311.22,137.33,792.56,360.6,199.912,274.174,74.2513,344.01,0.0232024,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.8066,-87.9139,257.85,429.16,352.53,317,112.16,719.69,284.27,286.894,368.085,81.1808,290.53,0.0335152,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.8586,-87.9696,263.623,396.54,311.04,276.01,120.53,683.6,260.31,328.086,421.488,93.3869,287.06,0.0408475,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.5107,-88.0243,266.875,392.72,309.86,278.38,114.34,718.73,295,269.34,356.068,86.7153,326.01,0.0390897,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.3917,-87.9359,259.312,465.87,374.15,322.25,143.62,745.26,274.65,299.663,390.755,91.076,279.39,0.0225514,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,42.2821,-88.0408,268.525,499.99,376.79,326.98,173.01,860.78,414.53,165.555,239.958,74.3933,360.79,0.0324978,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.9006,-87.7544,245.96,400.81,331.49,294.8,106.01,849.23,406.37,147.205,220.026,72.8113,448.42,0.0306284,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.979,-87.9136,256.879,376.59,309,278.14,98.45,731.66,310.85,243.264,323.569,80.295,355.07,0.0530601,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.6501,-88.0895,270.915,416.67,322.16,285.88,130.79,792.22,357.8,193.919,274.959,81.0288,375.55,0.0295458,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,42.1065,-88.0676,268.271,460.47,375.34,328.47,132,840.28,389.77,182.543,261.796,79.2424,379.81,0.00895914,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.5981,-88.1862,279.846,517.36,390.56,333.26,184.1,927.21,472.92,134.018,211.917,77.8895,409.85,0.0141744,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.4631,-87.9763,261.776,446.05,347.55,309.01,137.04,838.61,405.67,161.254,231.753,70.4893,392.56,0.00893353,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.7509,-87.9039,257.962,414.4,322.03,283.58,130.82,845.22,399.62,149.85,227.687,77.8264,430.82,0.0398353,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
