# Drug name and concentration: 8: Sotalol at 117491.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.7888,-87.8327,252.4,460.11,359.64,316.45,143.66,797.23,361.84,200.496,274.788,74.2814,337.12,0.0214212,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.8265,-87.9146,257.944,441.4,361.7,324.06,117.34,725.14,283.56,287.347,368.536,81.1792,283.74,0.0313281,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.8794,-87.97,263.693,408.37,319.35,282.45,125.92,688.67,260.23,327.781,421.121,93.3244,280.3,0.0386566,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.5373,-88.0245,266.983,406.26,319.62,286.25,120.01,723.87,296.19,269.503,356.215,86.6993,317.61,0.03642,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.4042,-87.9364,259.348,474.79,380.41,326.42,148.37,751.83,275.05,298.536,389.491,90.9388,277.04,0.0211465,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,42.3436,-88.0411,268.577,512.31,384.29,331.83,180.48,867.88,418.67,165.193,239.541,74.3372,355.57,0.0309076,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.9899,-87.7548,246.016,412.03,340.11,301.39,110.64,852.75,410.28,148.208,221.147,72.9293,440.72,0.0285321,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.9958,-87.9141,256.95,385.9,315.96,283.57,102.33,734.41,311.69,244.06,324.413,80.3426,348.51,0.0513672,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.6659,-88.0895,270.976,428.56,330.09,291.91,136.65,797.21,360.92,193.86,274.878,81.0065,368.65,0.0274157,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,42.2165,-88.068,268.316,470.6,382.51,333.46,137.14,846.73,392.16,182.143,261.335,79.1804,376.13,0.00718629,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
