# Drug name and concentration: 5: Mexiletine at 12516μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.1012,-88.0222,265.5,254.31,207.02,190.99,63.32,754.41,319.66,178.933,254.562,75.6188,500.1,0.0850893,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,40.9308,-88.0113,264.443,253.56,206.96,190.99,62.57,769.76,330.13,164.971,238.829,73.8495,516.2,0.0855467,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.5722,-88.0001,263.98,252.63,205.82,189.78,62.85,763.13,325.1,170.593,245.48,74.8776,510.5,0.086496,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,40.9024,-88.002,263.82,248.87,203.3,187.72,61.15,766.55,327.24,166.618,240.653,74.0262,517.68,0.0864895,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.8026,-88.0262,265.478,243.35,198.2,182.8,60.55,784.68,338,150.911,223.706,72.7869,541.33,0.0887914,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.8338,-88.034,266.606,248.99,202.44,186.46,62.53,791,343.04,147.447,219.938,72.4812,542.01,0.0878785,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.6358,-88.0109,264.624,249.52,202.79,186.92,62.6,782.79,337.68,153.528,226.539,73.0017,533.27,0.0877367,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,40.9942,-88.0309,266.343,246.8,200.84,185.37,61.43,770.99,329.65,162.439,236.349,73.9003,524.19,0.0871338,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.0964,-88.0265,265.801,254.07,207.01,191.09,62.98,751.32,317.62,181.762,257.631,75.8598,497.25,0.0852351,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,40.9234,-88.0332,266.469,249.94,203.12,187.37,62.57,779.49,335.76,156.183,229.391,73.199,529.55,0.0863547,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.6171,-87.9989,263.99,246.66,200.06,184.36,62.3,770.15,328.51,163.281,237.743,74.4527,523.49,0.0873159,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,40.9674,-88.0218,265.283,244.55,199.48,184.15,60.4,761.24,322.72,170.603,245.588,74.9752,516.69,0.0880183,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,40.7736,-88.0191,265.147,253.52,206.78,190.74,62.78,766.59,327.76,167.855,242.364,74.5007,513.07,0.0862892,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
