# Drug name and concentration: 7: Mexiletine at 17522.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.994,-88.0247,265.701,247.81,201.28,185.82,61.99,753.86,318.29,177.498,252.946,75.4386,506.05,0.0894902,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,40.8276,-88.0138,264.615,247.32,201.44,186.02,61.3,769.14,328.68,163.7,237.381,73.6724,521.82,0.0897173,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.4704,-88.0027,264.097,246.19,200.12,184.65,61.54,762.56,323.68,169.214,243.914,74.6908,516.37,0.0907183,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,40.7996,-88.0046,263.993,242.76,197.89,182.84,59.92,766.1,325.92,165.246,239.096,73.8413,523.34,0.0905541,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.7003,-88.0288,265.657,237.09,192.65,177.78,59.31,783.88,336.33,149.794,222.402,72.5994,546.79,0.0928908,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,40.7305,-88.0365,266.84,242.56,196.75,181.33,61.23,789.98,341.18,146.444,218.755,72.3014,547.42,0.0920826,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.5364,-88.0134,264.82,243.24,197.22,181.9,61.34,782.02,336.05,152.378,225.204,72.8169,538.78,0.091808,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,40.8889,-88.0333,266.594,240.42,195.2,180.28,60.14,770.34,328.14,161.165,234.888,73.7139,529.92,0.0914194,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.0051,-88.0289,266.377,247.52,201.21,185.85,61.67,750.93,316.38,180.161,255.849,75.6786,503.41,0.089655,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,40.8152,-88.0357,266.736,243.28,197.22,182.05,61.23,778.64,334.04,154.992,228.013,73.0113,535.36,0.090807,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.5089,-88.0017,264.244,239.89,194.06,178.94,60.95,769.61,326.99,161.811,236.061,74.2415,529.72,0.0917063,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
