# Drug name and concentration: 13: Terfenadine at 225μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.479,-88.0364,267.097,557.43,430.49,360.37,197.06,972.09,513.65,122.738,194.959,72.2102,414.66,0.0159758,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.1994,-88.0255,266.199,557.73,434.37,364.11,193.62,983.09,522.97,116.598,187.511,70.9026,425.36,0.0176538,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.7119,-88.0145,265.521,561.31,437.83,366.55,194.76,979.86,520.26,119.72,191.497,71.7665,418.55,0.0173372,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.1531,-88.0164,265.595,553.68,432.13,362.87,190.81,977.68,518.34,118.365,189.565,71.1898,424,0.0183853,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,40.9977,-88.038,267.316,549.04,429.38,361.75,187.29,990.14,527.03,110.137,180.492,70.3447,441.1,0.0196737,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.0216,-88.0452,267.83,550.66,429.19,360.89,189.77,995.79,531.11,107.446,177.423,69.9674,445.13,0.0197364,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.7596,-88.0237,266.197,560.78,437.34,366.87,193.91,993.87,531.19,111.317,181.736,70.4088,433.09,0.0190282,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.2905,-88.0433,267.58,550.55,426.99,359.08,191.47,979.77,519.17,115.58,186.659,71.069,429.22,0.0176295,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4652,-88.0414,267.505,565.79,438.22,366.63,199.16,976.27,517.79,123.94,196.301,72.3502,410.48,0.0144788,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3116,-88.0449,267.589,561.19,435.04,365.04,196.15,992.85,530.55,111.993,182.477,70.4748,431.66,0.0151374,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.9825,-88.0109,265.223,563.83,437.61,366.47,197.36,986.07,525.42,116.836,188.524,71.6773,422.24,0.0150855,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.1997,-88.0358,267.215,551.82,430.64,362.16,189.66,974.84,515.83,119.964,191.93,71.9552,423.02,0.0182842,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,40.9484,-88.0336,267.014,562.73,439.37,368.08,194.65,985.38,525.2,117.54,188.91,71.3606,422.65,0.0170296,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.8162,-88.0313,266.798,546.83,427.16,359.83,187,989.71,526.03,109.097,179.179,70.0726,442.88,0.0209388,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.233,-88.0319,266.882,553.83,431.33,361.98,191.85,979.76,519.87,117.641,189.191,71.5389,425.93,0.0176857,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.3026,-88.0373,267.062,557.16,432.51,363.18,193.98,981.57,521.47,116.921,188.006,71.0745,424.41,0.0152807,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
