# Drug name and concentration: 2: Terfenadine at 18μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.3337,-88.151,191.002,353.66,285.85,262.54,91.12,656.46,247.28,338.859,422.146,83.2816,302.8,0.0628222,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.4432,-88.1638,349.413,341.25,269.42,244.98,96.27,824.71,384.31,148.415,222.374,73.9494,483.46,0.074054,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3009,-88.1677,289.982,413.96,321.27,288.09,125.87,741.14,312.21,247.949,333.084,85.1221,327.18,0.0579468,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.936,-88.1461,169.018,414.2,337.89,307.84,106.36,862.05,410.12,132.242,199.595,67.3464,447.85,0.0555021,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.642,-87.8329,317.812,466.59,352.6,300.81,165.78,898.76,449.2,133.242,211.121,77.8689,432.17,0.0697386,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.4806,-87.8676,169.119,383.36,300.1,274.7,108.66,642.19,241.55,371.388,451.915,80.5219,258.83,0.0493478,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.7522,-87.8458,161.212,333.52,261.03,235.93,97.59,784.39,337.8,166.186,243.428,77.234,450.87,0.0719847,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.0986,-87.7456,216.84,350.3,277.07,252.76,97.54,633.94,238.88,382.034,468.133,86.0928,283.64,0.0656685,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.3491,-87.7336,233.073,593.33,410.82,351.25,242.08,818.86,346.54,222.859,298.395,75.5249,225.53,0.0322489,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.131,-88.1378,213.429,388.62,298.59,273.65,114.97,688.02,271.98,290.456,371.475,81.0121,299.4,0.0657054,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.4824,-87.733,321.827,359.32,264.1,238.39,120.93,771.48,346,186.969,264.156,77.1758,412.16,0.0646922,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.5696,-87.9058,313.57,579.76,416.65,355.46,224.3,894.24,439.83,164.457,236.696,72.2279,314.48,0.0455631,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.0504,-88.117,303.171,582.65,419.03,361.88,220.77,941.5,491.76,134.419,204.573,70.146,358.85,0.043676,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.3973,-88.0544,248.378,418.53,319.29,286.59,131.94,661.42,241.21,362.05,452.383,90.3226,242.89,0.0676617,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.6804,-88.1578,232.507,489.59,360.31,320.57,169.02,760.17,307.41,247.103,328.619,81.5057,270.58,0.0437879,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.5313,-88.1306,146.811,593.7,440.01,384.28,209.42,797.96,289.99,246.532,321.33,74.79,204.26,0.0233468,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.4086,-87.7978,278.097,328.15,252.33,229.24,98.91,639.25,245.14,362.213,454.685,92.4621,311.1,0.0801575,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.2438,-87.7991,179.64,539.04,410.16,354.73,184.31,757.36,275.3,283.896,364.52,80.6131,218.32,0.0411253,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
