# Drug name and concentration: 6: Terfenadine at 54μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5366,-88.1535,191.605,417.26,332.38,300.6,116.66,683.37,252.57,320.333,403.54,83.1985,266.11,0.0530577,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3841,-88.1688,350.314,410.39,318.19,284.16,126.23,869.57,425.21,137.159,210.298,73.1296,459.18,0.0643468,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.1972,-88.1734,290.69,487.07,370.48,324.33,162.74,801.62,346.41,218.943,302.318,83.3621,314.55,0.0482234,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.8675,-88.1512,169.603,490.23,396.39,353.57,136.66,912.41,454.18,122.745,189.52,66.7686,422.18,0.0453098,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6165,-87.8411,318.832,546.52,409.08,338.66,207.86,961.32,505.84,122.716,199.263,76.5359,414.8,0.0608138,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.6153,-87.8653,169.618,459.19,352.54,317.02,142.17,663.76,242.23,363.682,444.693,81.0033,204.57,0.038974,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.7855,-87.8492,161.739,406.67,315.79,280.65,126.02,817.02,368.07,158.427,235.528,77.0918,410.35,0.0607759,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1921,-87.7486,217.548,419.26,326.68,292.78,126.48,655.42,241.34,370.712,457.252,86.5305,236.16,0.0560071,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.4049,-87.7476,233.38,717.61,476.43,381.64,335.97,933.18,395.08,186.945,260.171,73.2138,215.57,0.0235199,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.2254,-88.1354,214.192,458.48,343.73,309.12,149.36,724.79,287,267.528,347.954,80.4165,266.31,0.056625,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.3994,-87.732,322.964,437.49,310.95,274.48,163.01,810.61,380.93,174.834,251.5,76.6527,373.12,0.0544398,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.3818,-87.9174,314.293,710.96,495.82,391.88,319.08,1014.84,543.72,142.237,212.326,70.0783,303.88,0.0370852,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.809,-88.1233,303.853,717.45,501.06,404.57,312.88,1057.11,597.6,119.267,187.76,68.4846,339.66,0.0341806,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.2428,-88.0591,249.185,493.28,368.44,322.94,170.34,715.1,255.2,324.99,413.948,88.9433,221.82,0.0586869,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
