# Drug name and concentration: 4: Terfenadine at 36μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.3498,-87.8424,253.17,466.05,363.74,318.26,147.79,837.08,399.64,168.858,241.401,72.5318,371.03,0.0223528,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.4145,-87.9234,258.374,446.06,364.32,324.45,121.61,762.5,321.85,242.629,322.174,79.5329,316.44,0.0324974,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.5946,-87.9761,264.073,415.94,323.92,284.85,131.09,722.43,290.19,281.15,372.633,91.4676,306.49,0.0384001,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.2224,-88.0306,267.378,414.27,324.44,288.93,125.34,759.85,327.7,229.591,314.489,84.8838,345.58,0.0363195,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.0995,-87.943,259.619,480.23,384.44,328.12,152.11,786.55,313.06,255.483,344.591,89.0908,306.32,0.0213591,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.8978,-88.0481,269.029,518.82,389.04,334.16,184.66,904.29,454.58,141.991,214.751,72.7496,385.47,0.0322808,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.5045,-87.7635,246.505,419.35,346.37,305.97,113.38,887.56,435.69,128.709,200.068,71.35,468.21,0.0283156,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.5829,-87.9233,257.372,389.21,317.67,283.57,105.64,770.19,342.03,206.531,285.14,78.5969,380.98,0.0524487,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.3648,-88.0949,271.369,437,335.54,295.25,141.75,832.47,391.29,166.992,246.287,79.2831,395.47,0.0272947,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.8244,-88.0743,268.671,477.33,388.07,336.97,140.36,882.51,432.84,157.096,234.678,77.571,405.18,0.00749359,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.3657,-88.1902,280.193,535.72,402.78,341.26,194.46,962.25,502.23,119.151,195.66,76.4993,426.53,0.0126148,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.2772,-87.9842,262.362,465.16,359.76,317.01,148.15,882.52,440.2,137.967,206.931,68.9556,417.36,0.00816067,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.4892,-87.9103,258.402,435.53,337.04,294.64,140.89,881.22,427.8,132.113,208.417,76.2942,445.69,0.0371267,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.6614,-87.984,262.046,427.17,351.02,313.3,113.87,681.44,244.74,356.749,443.57,86.8092,254.27,0.0394425,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,42.2405,-88.1414,275.602,470.09,364.82,322.13,147.96,780.88,331.53,231.374,311.473,80.0884,310.79,0.0231642,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,43.5308,-88.0715,269.686,502.88,394.31,339.01,163.87,895.91,445.16,153.454,228.416,74.9514,393.03,0.0139077,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,43.5961,-88.0922,270.342,499.3,401.27,345.47,153.83,942.17,487.72,126.316,198.922,72.596,442.87,0.0193547,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.9128,-87.6885,243.532,509.05,393.68,335.09,173.96,805.48,338.99,230.524,309.577,79.041,296.43,0.00719032,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,42.0639,-87.8508,254.386,432.32,342.07,304.45,127.87,821.6,388.28,172.496,246.293,73.7855,389.28,0.0352985,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.5643,-88.0729,271.73,537.21,390.55,334.56,202.65,801.99,321.7,243.552,323.83,80.2663,264.78,0.032209,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,42.0253,-87.7377,245.513,434.87,356.49,318.06,116.81,741.19,312.5,258.385,335.608,77.2125,306.32,0.0206985,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,44.3537,-88.1191,274.17,544.42,427.28,370.57,173.85,918.99,465.58,150.492,221.541,71.0389,374.57,0.0178463,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,40.807,-87.8154,250.64,383.58,309.55,275.07,108.51,844.33,398.82,144.646,218.295,73.6384,460.75,0.0371955,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,44.5924,-88.1239,273.167,417.15,339.94,306.29,110.86,755.78,322.17,239.812,319.635,79.8131,338.63,0.00702133,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
46,44.9953,-88.0264,265.672,459.35,361.53,318.17,141.18,889.79,444.69,136.807,207.013,70.1972,430.44,0.014588,0,0,46,0.520555,1.18902,0.568774,0.991482,1.14652,0.977829,1.29345,1.07875,1.22147
48,41.1697,-88.1712,278.152,549.14,438.71,378.26,170.88,965.4,507.42,128.253,203.038,74.7753,416.26,0.00284213,0,0,48,0.875811,1.32957,1.44533,0.703702,0.692465,0.925904,0.760407,1.47106,0.727905
49,39.6443,-87.7894,251.36,357.98,281.78,251.56,106.42,663.67,256.24,335.038,427.323,92.273,305.69,0.0675555,0,0,49,0.75049,0.502431,0.726344,1.24037,0.723578,0.90769,0.592332,0.562983,0.845769
50,43.5124,-88.0024,265.077,507.57,398.74,347.96,159.61,909.24,460.16,143.425,217.47,74.0338,401.67,0.00996774,0,0,50,1.10142,1.2227,0.61558,0.97047,0.559653,0.783285,0.996599,0.947879,0.923251
52,39.7786,-87.988,265.483,458.49,330.63,286.42,172.07,838.73,395.95,159.405,236.422,77.0051,380.24,0.0562037,0,0,52,1.19088,0.562246,1.10254,0.686676,1.3672,0.508798,0.849273,0.852379,0.803879
