# Drug name and concentration: 12: Ranolazine at 38964μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.1296,-88.1532,192.177,492.76,381.53,337.11,155.65,670.38,228.85,391.53,476.081,84.5427,177.62,0.0539356,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.7966,-88.165,350.973,519.52,386.71,334.2,185.32,887.93,445.2,162.456,237.25,74.7817,368.41,0.054245,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.4141,-88.1702,291.934,556.64,405.24,344.39,212.25,799.8,300.16,265.507,350.493,84.9716,243.16,0.057909,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.6753,-88.1497,169.857,601.61,474.82,401.87,199.74,936.7,442.46,145.032,213.01,67.9695,335.09,0.0419531,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.8065,-87.8473,320.2,625.49,452.26,356.02,269.47,989.96,533.5,137.136,214.597,77.4477,364.47,0.064553,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.1671,-87.8609,170.075,552.71,406.35,353.53,199.18,657.38,222.62,443.813,525.918,82.0966,104.67,0.0412078,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.6734,-87.8511,162.413,475.7,358.93,311.97,163.73,791.98,340.42,197.573,276.899,79.3136,316.28,0.0678101,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.9743,-87.7494,218.224,509.26,383.69,333.26,176,648.52,219.63,457.587,545.68,88.0821,139.26,0.052915,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.7006,-23.5412,232.213,1925.07,1768.79,1704.39,220.68,2000,271.48,289.196,361.103,150.351,74.93,-0.0941818,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.2332,-88.1249,214.658,564.01,404.02,352.37,211.64,728.59,251.61,324.917,406.619,81.6918,164.58,0.052028,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.7005,-87.7112,324.173,534.94,354.01,303.98,230.96,799.02,355.34,217.222,296.167,78.9292,264.08,0.0575557,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,36.5944,-87.9489,79.9152,533.78,308.34,182.2,351.58,18.05,18.05,0,141.941,65.2464,-515.73,0.0849659,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.3616,-17.2737,303.362,2000,268.54,221.9,1778.1,1922.9,2000,141.497,206.489,135.186,-77.1,-0.0933388,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.7321,-88.0583,249.765,610.78,437.43,367.75,243.03,757.95,232.1,379.649,468.882,89.2175,147.17,0.0521578,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.6267,-88.1493,234.101,694.55,462.65,380.97,313.58,867.07,293.3,256.48,337.031,80.5372,172.52,0.0406919,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.4679,-88.1381,147.13,931.6,602.08,431.72,499.88,1060.18,296.51,234.307,306.687,72.3609,128.58,0.0210933,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.743,-87.798,280.404,499.59,364.11,315.52,184.07,671.84,227.58,417.35,511.417,94.0506,172.25,0.0647397,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.5029,-87.813,180.569,768.05,541.33,410.43,357.62,928.08,274.83,279.653,358.176,78.5066,160.03,0.0340045,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.9341,-88.0103,304.149,554.88,376.37,326.86,228.02,706.44,240.77,372.613,459.648,87.0221,151.56,0.0549021,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,42.4675,-88.1495,205.363,649.8,461.49,389.03,260.77,765.67,229.56,387.925,470.104,82.1687,115.87,0.0360539,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.7038,-88.0289,373.192,594.39,432.22,355.86,238.53,961.39,511.61,145.311,219.232,73.9079,367,0.0563522,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.1647,-87.9975,249.79,647.37,443.52,373.39,273.98,880.03,377.63,197.501,270.938,73.4242,232.66,0.0365559,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.6267,-88.0271,159.703,805.71,583.46,429.82,375.89,1070.08,488.7,132.196,199.434,67.2278,264.37,0.0344119,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.2309,-88.0603,351.57,593.59,410.3,343.52,250.07,899.99,413.19,182.961,257.471,74.4977,306.4,0.0447258,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,42.2739,-87.8174,285.086,616.22,434.69,358.92,257.3,889.17,388.23,193.499,269.067,75.5531,272.95,0.0478715,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.308,-87.9368,182.659,554.51,404.99,349.77,204.74,720.81,248.26,336.736,418.056,81.309,166.3,0.0455884,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,40.1297,-88.0564,221.859,622.98,457.19,377.96,245.02,901.83,396.64,176.745,247.363,70.6072,278.85,0.0418644,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,41.523,-88.1191,242.221,508.37,395.28,347.78,160.59,649.13,211.99,479.189,567.579,88.3797,140.76,0.047447,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,34.0288,-87.9495,148.939,723.68,502.55,399.62,324.06,937,387.53,169.795,244.661,74.8543,213.32,0.0507832,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.9858,-22.2681,270.369,1777.53,1955.29,234.24,1543.29,1672.81,1806.77,167.7,237.266,162.056,-104.72,-0.129781,1,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.5378,-87.8045,270.917,599.28,407.02,333,266.28,788.1,267.91,317.194,409.968,92.7525,188.82,0.0604276,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.8231,-88.0383,187.86,653.77,493.98,412.93,240.84,828.32,257.95,307.335,385.355,78.0083,174.55,0.0285234,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.6659,-88.128,212.026,563.22,413.33,354.93,208.29,763.18,266.42,293.491,379.418,85.9137,199.96,0.0602837,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.5745,-88.051,179.357,754.43,539.16,422.08,332.35,930.37,278.85,267.554,342.518,74.9512,175.94,0.0252564,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,44.5688,-88.0816,290.729,541.7,382.67,332.07,209.63,892.04,449.27,146.442,215.964,69.5122,350.34,0.0496296,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,40.3176,-87.925,265.428,597.77,444.24,364.54,233.23,886.23,373.04,200.777,279.353,78.5607,288.46,0.0527724,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,46.0241,-87.9531,348.194,641.36,425.72,345.21,296.15,920,384.42,203.404,282.095,78.6746,278.64,0.0495745,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,40.4644,-88.1628,266.055,510.95,391.88,340.42,170.53,819.28,353.32,210.659,290.415,79.7436,308.33,0.05996,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,39.0081,-87.9626,163.331,570.3,419.36,363.57,206.73,667.47,220.55,440.178,523.32,83.1332,97.17,0.043879,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,37.6078,-88.0177,126.986,566.11,438.53,378.28,187.83,757.12,266.23,285.264,361.041,75.7686,191.01,0.0438838,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,40.3961,-87.9937,239.335,622.1,431.17,365.41,256.69,737.58,236.1,381.149,463.928,82.7672,115.48,0.0441309,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.8453,-88.1416,337.541,508.86,370.17,322.33,186.53,845.75,402.53,181.391,255.94,74.5374,336.89,0.0516741,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,24.9036,-88.0698,80.0675,570.92,461.82,345.04,225.88,287.65,244.17,14.829,144.5,65.146,-283.27,0.0698687,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,44.1466,-88.1689,237.175,865.12,538.73,402.93,462.19,1147.51,439.01,158.397,227.67,69.2489,282.39,0.0264801,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
