# Drug name and concentration: 4: Bepridil at 126μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7104,-88.1537,186.521,340.21,275.32,253.3,86.91,666.43,255.94,315.385,397.975,82.5849,326.22,0.0665985,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.9035,-88.168,343.165,326.49,258.04,234.98,91.51,834.32,387.9,138.234,211.2,72.9565,507.83,0.078431,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.7327,-88.1707,284.164,398.46,309.94,278.54,119.92,748.46,321.82,231.389,315.675,84.2737,350,0.0619806,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.2092,-88.1499,164.865,398.18,325.38,297.17,101.01,871.42,413.89,123.097,189.679,66.575,473.24,0.0596161,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.1317,-87.8366,312.229,450.42,341.41,292.48,157.94,900.94,447.28,126.3,203.344,77.0346,450.52,0.0725723,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.9165,-87.8713,165.16,368.7,289.38,265.55,103.15,653.71,250.3,342.406,422.186,79.775,285.01,0.0531886,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.0205,-87.8509,157.465,319.04,249.63,225.83,93.21,797.82,344.74,152.075,228.154,76.0714,478.78,0.0748705,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.612,-87.7499,212.265,336.74,266.77,243.91,92.83,646.14,247.56,351.222,436.384,85.157,309.4,0.0689859,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9659,-87.7393,228.189,568.73,397.14,341.94,226.79,822.83,362.52,204.318,279.003,74.6747,254.1,0.0359554,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.486,-88.1408,208.944,373.44,287.46,263.88,109.56,698.93,282.25,268.542,348.752,80.2026,325.49,0.0694202,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,42.9587,-87.742,316.516,342.94,252.84,228.63,114.31,787.74,354.42,168.678,244.39,75.7008,444.8,0.068424,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.025,-87.9103,308.071,556.35,403.55,347.33,209.02,894.19,449.41,153.477,224.976,71.4887,337.84,0.0494264,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.4802,-88.1198,297.708,559.42,405.59,352.86,206.56,940.19,489.28,126.73,196.258,69.5187,380.77,0.0479599,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.8397,-88.0575,243.394,402.9,308,277.13,125.77,669.48,251.39,337.3,426.823,89.5124,266.58,0.0710848,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.1919,-88.1603,227.585,471.28,348.07,310.51,160.77,766.58,322.04,229.742,310.508,80.7554,295.3,0.0478804,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.9362,-88.1326,143.13,573.35,427.18,374.86,198.49,800.58,305.51,229.65,303.888,74.2304,227.23,0.0272064,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
