# Drug name and concentration: 7: Bepridil at 220.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.8414,-88.1555,182.754,384.37,308.34,280.94,103.43,679.14,257.48,310.37,392.99,82.6132,294.77,0.0595295,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.5547,-88.1709,338.276,373.97,292.71,263.76,110.21,858.9,411.39,133.848,206.504,72.6465,484.93,0.0711499,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.3348,-88.1741,279.697,447.96,344.57,305.27,142.69,780.83,340.12,218.172,301.518,83.3334,332.87,0.0551616,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.1578,-88.1529,161.299,450.28,366.03,330.17,120.11,898.53,439.13,119.724,186.111,66.3794,448.25,0.052092,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.7478,-87.8422,307.131,504.5,380.85,320.42,184.08,936.88,480.53,121.404,197.779,76.3655,432.38,0.0662544,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.0033,-87.8697,161.741,420.04,325.62,295.53,124.51,662.74,248.49,344.414,424.58,80.159,242.7,0.0458141,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.9444,-87.8525,154.085,368.67,287.4,257.48,111.19,812.66,360.5,151.608,227.895,76.2787,443.99,0.067241,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.6187,-87.752,208.352,383.77,301.26,272.41,111.36,654.87,247.54,351.96,437.527,85.5593,271.1,0.062013,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.8812,-87.7457,224.292,644.91,439.04,365.09,279.82,881.8,386.89,187.906,261.42,73.5024,236.89,0.0299866,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5581,-88.1386,204.976,421.91,319.84,290.22,131.69,717.68,290.54,260.051,339.999,79.9407,295.77,0.0626532,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,42.6282,-87.7397,311.333,395.6,285.91,255.18,140.42,806.57,373.14,165.878,241.584,75.6939,410.97,0.0611587,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.6025,-87.9163,302.789,633.79,452.57,374.92,258.87,955.85,497.67,143.077,213.488,70.4,322.06,0.0433159,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.0897,-88.1224,292.954,640.84,457.06,384.3,256.54,1000.76,543.31,119.552,188.228,68.6669,359.92,0.0411064,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.4535,-88.0603,238.917,454.18,343.17,304.39,149.79,696.98,257.15,321.755,410.563,88.7951,242.8,0.0644253,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.1965,-88.1608,223.681,530.39,383.72,336.08,194.31,805.92,339.69,215.591,295.452,79.8489,275.53,0.0413056,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.8125,-88.1347,139.868,635.18,464.71,397.29,237.89,849.19,320.48,214.327,287.738,73.4022,214.01,0.0218476,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,38.4971,-87.8042,268.609,362.5,276.4,248.8,113.7,664.22,259.43,328.562,419.927,91.3527,301.72,0.0758647,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.5902,-87.8094,172.069,576.21,434.62,368.47,207.74,807.75,303.71,245.45,324.398,78.9358,231.54,0.0387202,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,41.7242,-88.025,292.6,417.38,305.38,274.95,142.43,693.52,277.29,298.921,384.075,85.1421,276.14,0.0653034,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.3289,-88.1524,195.996,500.66,380.63,338.32,162.34,709.38,250.5,323.479,405.113,81.626,208.72,0.0447463,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.6348,-88.0293,358.221,452.26,348.57,305.41,146.85,904.76,454.57,126.451,199.058,72.5977,452.5,0.0629404,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.5491,-88.0196,239.081,467.64,347.6,311.7,155.94,838.03,399.3,159.79,231.658,71.8571,370.39,0.0410785,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,36.699,-88.03,151.903,596.23,449.8,385.87,210.36,959.04,489.92,117.092,183.93,66.8302,362.81,0.0358884,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.1987,-88.0655,337.657,472.61,355.97,312.98,159.63,869.67,431.48,151.689,224.675,72.9753,397.06,0.0446085,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,40.9302,-87.826,273.795,430.26,323.7,287.38,142.88,835.29,396.91,155.627,229.23,73.5915,405.03,0.0640603,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.7265,-87.9412,173.826,442.51,340.19,304.77,137.74,721.47,284.54,267.74,347.326,79.5757,278.96,0.0441769,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.0045,-88.0627,212.484,484.24,375.37,332.91,151.33,867.86,421.76,145.323,214.472,69.1399,383.62,0.046391,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.3005,-88.1195,231.261,397.46,321.24,292.45,105.01,647.55,233.82,382.189,468.829,86.6321,250.09,0.052418,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
