# Drug name and concentration: 13: Bepridil at 787.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.9152,-87.8693,255.173,562.23,426.86,354.21,208.02,958.22,500.77,120.829,189.534,68.6947,395.99,0.0239962,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,39.4316,-87.9536,260.652,559.08,445.93,374.39,184.69,914.25,434.01,163.44,238.388,74.9347,355.17,0.0287387,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,39.8587,-87.9986,266.116,519.21,388.47,325.93,193.28,849.16,379.48,195.747,282.014,86.2471,329.95,0.0355887,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.439,-88.0496,269.958,545.07,410.36,347.8,197.27,902.5,444.58,159.819,239.923,80.0877,357.43,0.0295615,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.2517,-87.9699,261.11,535.35,420.86,346.26,189.09,891.62,408.15,180.268,264.677,84.3898,356.27,0.0275887,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,40.6876,-88.0655,270.75,624.44,453.82,367.83,256.61,1025.75,558.75,105.933,175.197,69.2541,401.31,0.033235,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,37.986,-87.7948,248.521,510.22,417.16,354.96,155.26,988.66,518.57,100.058,168.432,68.3657,478.44,0.0266331,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,38.7242,-87.9515,259.74,467.57,373.34,319.96,147.61,879.11,431.18,146.707,221.388,74.6674,411.54,0.0503032,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.6599,-88.1071,273.392,539.7,396.12,333.78,205.92,941.4,482.5,124.387,199.878,75.4782,401.7,0.0280246,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.1554,-88.0991,270.76,547.4,439.01,367.29,180.11,987.16,525.71,117.056,191.01,73.9426,439.76,0.0143476,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
