# Drug name and concentration: 9: Dofetilide at 18.9μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6052,-88.152,191.916,581.05,440.76,378.76,202.29,733,230.42,379.684,463.437,83.7441,151.95,0.0284879,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.9814,-88.1665,350.473,625.61,452.1,375.33,250.28,976.17,513.26,155.227,228.994,73.7561,350.56,0.0342703,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.7798,-88.1762,291.003,702.11,501.94,402.93,299.18,942.44,323.47,236.846,318.969,82.1091,240.33,0.0220978,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.9679,-88.1491,169.664,739.66,579.51,449.77,289.89,1058.27,473.56,137.253,204.393,67.1324,318.61,0.0164822,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.9804,-87.8438,319.408,767.92,557.73,412.64,355.28,1119.73,658.85,129.435,205.465,76.0171,351.81,0.0386966,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.4816,-87.8628,169.852,685.18,485.38,402.85,282.33,755.03,222.95,438.636,519.987,81.3407,69.85,0.0119883,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.9257,-87.845,162.126,598.19,449.93,376.47,221.72,866.8,358.77,194.386,273.334,78.9363,268.61,0.0348313,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,40.0192,-87.7475,217.969,612.8,450.38,376.57,236.23,724.81,219.98,451.369,538.593,87.2107,112.01,0.0310542,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,28.2547,-87.8039,79.9912,1315.88,1048.75,789.33,526.55,747.7,681.57,31.406,170.286,65.8265,-568.18,0.0477247,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.3253,-88.1328,214.528,662.95,460.86,386.83,276.12,805.4,256.39,309.516,390.093,80.5664,142.45,0.0316688,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
