# Drug name and concentration: 13: Dofetilide at 52.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2065,-87.8166,249.52,1049.33,895.63,834.44,214.89,1234.6,296.69,255.048,328.708,73.6559,185.27,-0.0213959,1,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,41.6758,-87.9009,256.031,1119.67,971.35,892.75,226.92,1259.52,228.86,356.565,434.132,77.5593,139.85,-0.0260147,1,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,41.6287,-87.9843,264.777,693.55,488.02,383.49,310.06,914.43,276.63,286.006,374.296,88.2731,220.88,0.00233734,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,42.782,-88.0406,268.766,788.11,551.61,423.58,364.53,1030.64,335.39,226.128,307.589,81.4463,242.53,-0.01151,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,41.4785,-87.9449,259.688,649.9,487.55,381.08,268.82,911.66,290.64,270.309,357.762,87.4371,261.76,0.000210568,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,42.6033,-88.0361,265.915,1162.97,965.36,888.98,273.99,1360.55,887.81,204.884,278.618,73.731,197.58,-0.0120415,1,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,41.3584,-87.765,246.832,672.11,525.79,403.71,268.4,1033.51,538.99,143.345,215.287,71.9313,361.4,-0.00519146,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,40.4936,-87.9247,258.162,589.12,451.61,365.07,224.05,866.72,333.94,232.271,311.117,78.833,277.6,0.0250615,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,41.9274,-88.0977,271.721,714.65,488.49,380.97,333.68,998.71,416.51,173.739,251.891,78.1409,284.06,-0.00703774,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,43.6234,-88.0754,268.727,687.53,519.49,404.24,283.29,1033.43,439.32,165.061,241.778,76.707,345.9,-0.0200007,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,42.8512,-88.192,280.359,749.34,514.34,394.26,355.08,1102.89,633.83,122.51,198.23,75.7116,353.55,-0.0103116,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.9049,-87.9742,258.824,1009.95,835.57,762.54,247.41,1263.65,805.67,178.257,247.809,69.5449,253.7,-0.0387311,1,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,39.4626,-87.9124,258.948,700.87,502.9,391.08,309.79,1028.01,544.31,140.219,216.312,76.0824,327.14,0.00438479,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,43.7759,-87.9881,262.19,708.83,509.46,404.13,304.7,899.51,233.97,375.03,458.93,83.8835,190.68,0.00687373,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,43.1711,-88.1304,272.306,1070.95,902.54,844.29,226.66,1178.31,211.85,409.214,489.893,80.6791,107.36,-0.0283351,1,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,44.8133,-88.0711,268.701,832.53,548.3,397.57,434.96,1162.64,463.74,155.61,228.676,73.0539,330.11,-0.015088,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,44.8517,-88.0913,270.139,749.37,552.74,410.67,338.7,1131.87,671.46,131.518,203.328,71.8009,382.5,-0.00732181,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,42.3486,-87.6626,240.55,1070.26,908.38,824.88,245.38,1242.42,267.25,291.994,368.422,76.4174,172.16,-0.0338717,1,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,43.2054,-87.8416,252.121,1172.32,974.42,861.97,310.35,1382.08,816.42,202.829,274.751,71.9117,209.76,-0.0258105,1,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.4094,-88.0608,267.675,1106.07,878.79,808.69,297.38,1181.91,207.94,432.141,512.693,80.545,75.84,-0.0115312,1,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,42.8198,-87.7075,242.712,1031.17,883.61,802.3,228.87,1181.95,245.15,347.238,422.538,75.2878,150.78,-0.0327016,1,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,30.0035,-88.1316,79.9731,1078.37,941.19,755.7,322.67,708.83,638.7,27.9918,167.122,65.5006,-369.54,0.0437704,1,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
