# Drug name and concentration: 1: Dofetilide at 2.1μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.3482,-88.1485,191.16,403.84,323.39,294.12,109.72,647.66,233.55,378.314,462.554,84.2339,243.82,0.0525477,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.739,-88.1596,349.425,396.28,309.74,278.89,117.39,823.7,391.23,164.46,239.698,75.2273,427.42,0.0622652,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.5835,-88.1658,290.087,471.36,361.45,319.83,151.53,751.29,297.45,268.911,354.633,85.7102,279.93,0.0474949,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.9402,-88.1425,169.108,474.52,383.98,344.95,129.57,864.61,415.27,146.79,215.156,68.359,390.09,0.0441492,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.8167,-87.8316,317.931,528.34,396.04,331.1,197.24,921.58,473.37,141.847,220.435,78.577,393.24,0.0612481,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.3883,-87.8617,169.203,440.88,340.3,307.56,133.32,629.35,227.68,425.306,507.064,81.7534,188.47,0.0387785,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.7103,-87.8397,161.582,389.98,303.83,272.08,117.9,771.69,333.01,192.049,271.127,79.0698,381.71,0.0622145,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.9261,-87.7414,216.994,403.15,315.5,284.31,118.84,619.92,224.71,438.118,525.722,87.5967,216.77,0.0559301,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.8037,-87.7338,233.02,696.27,463.58,379.7,316.57,869.65,329.38,239.634,315.238,75.5931,173.38,0.0223663,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.1509,-88.1324,213.602,445.2,337.07,305.52,139.68,682.7,254.18,323.824,405.802,81.9705,237.5,0.0555392,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.7986,-87.7183,322.153,420.82,302.9,270.15,150.67,758.06,339.94,218.705,298.017,79.2994,337.24,0.0542217,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.861,-87.9064,313.422,687.9,477.15,385.35,302.55,959.65,429.07,173.038,245.208,72.1584,271.75,0.0350293,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.4281,-88.1172,303.065,689,480.06,395.82,293.18,1002.37,535.47,141.576,211.837,70.2521,313.37,0.0320723,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.7302,-88.0523,248.57,478.61,360.85,319.41,159.2,668.53,229.3,395.722,486.648,90.914,189.92,0.0579276,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.3564,-88.1551,232.657,559.64,402.97,352.36,207.28,778.62,284.29,268.442,350.379,81.9263,218.98,0.0333088,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.2946,-88.1302,146.794,672.33,486.33,412.92,259.41,833.11,275.61,264.898,339.846,74.9403,160.78,0.0139177,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.7154,-87.7923,278.424,384.01,292.82,263.25,120.76,629.02,230.84,411.156,505.364,94.1963,245.01,0.0699124,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.884,-87.7978,179.677,609.9,455.79,383.72,226.18,786.74,260.93,308.238,389.127,80.8782,176.84,0.0325059,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.9176,-88.0161,302.754,439.39,320.84,288.65,150.74,657.03,241.45,375.765,463.402,87.6266,217.64,0.0582731,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,42.6092,-88.146,204.629,525.33,397.63,352.48,172.85,680.51,228.13,398.358,481.614,83.2484,155.18,0.0374042,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.6733,-88.0178,371.094,475.07,363.63,317.35,157.72,881.24,442.29,150.077,224.999,74.9112,406.17,0.0556746,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.5675,-88.007,248.236,497.27,368.22,329.56,167.71,796.12,356.46,206.877,281.42,74.5328,298.85,0.0319345,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,38.4538,-88.0207,159.112,627.64,468.1,395.9,231.74,937.25,447.59,142.049,210.675,68.6179,309.61,0.0291727,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.3512,-88.0528,349.24,495.71,369.21,323.71,172,833.97,392.71,190.55,266.117,75.5557,338.26,0.0359292,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,42.2372,-87.8087,283.897,457.48,342.6,303.4,154.08,792.08,361.42,201.815,278.506,76.6788,334.6,0.0568672,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.9685,-87.9314,181.812,465.7,357.2,319.5,146.2,685.56,249.57,335.942,417.569,81.6192,219.86,0.0375728,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,40.4578,-88.0506,221.044,508.42,391.04,345.27,163.15,829.91,379.41,183.276,254.716,71.4308,321.49,0.0386416,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,41.7787,-88.1121,240.859,416.83,335.85,304.84,111.99,616.22,215.24,466.694,554.999,88.2984,199.39,0.0444423,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,34.5133,-87.9461,148.368,589.43,424.46,361.09,228.34,855.23,370.16,177.806,253.728,75.9116,265.8,0.0515765,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,43.5479,-88.1206,271.285,631,439.67,375.76,255.24,951.1,493.04,139.126,209.483,70.3475,320.1,0.0342673,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.7617,-87.7932,269.181,520.81,375.82,320.55,200.26,738.5,262.55,326.668,420.783,94.0978,217.69,0.0496826,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,42.2717,-88.0268,186.819,522.33,414.35,368.84,153.49,728.89,253.29,321.96,401.288,79.3201,206.56,0.0258191,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.822,-88.1275,210.826,437.1,334.2,299.73,137.37,701.87,266.36,298.19,384.904,86.704,264.77,0.0640957,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,42.0489,-88.04,179.203,587.28,451.73,392.08,195.2,783.37,266.74,291.036,367.976,76.9312,196.09,0.0217247,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,44.6425,-88.0865,289.225,420.54,316.72,286.16,134.38,844.02,406.17,145.502,215.057,69.5468,423.48,0.0532859,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,40.3948,-87.9128,264.245,481.06,371.38,323.83,157.23,804.04,352.91,210.334,290.164,79.8165,322.98,0.0555791,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,46.0131,-87.9431,347.461,509.28,367.88,316.48,192.8,816.35,360.69,217.466,297.994,80.5142,307.07,0.0530304,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,40.555,-88.1557,264.098,400.37,317.92,287.26,113.11,766.24,336.5,212.581,292.802,80.2104,365.87,0.0628847,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,39.2337,-87.9654,162.182,453.46,349.26,315.11,138.35,631.6,224.57,426.026,508.997,82.9652,178.14,0.0425897,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,37.9397,-88.0102,126.309,472.06,376.93,338.52,133.54,716.44,268.34,283.936,359.893,75.9507,244.38,0.0423119,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
