# Drug name and concentration: 7: Dofetilide at 14.7μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.653,-87.839,252.674,645.36,468.56,371.13,274.23,926.45,390.63,190.16,263.127,72.9561,281.09,0.000828572,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,41.756,-87.9252,258.661,634.72,492.79,403.67,231.05,876.9,293.46,267.59,346.736,79.132,242.18,0.00570372,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,41.1144,-87.9783,264.496,576.04,426.51,354.83,221.21,805.85,266.45,306.378,397.149,90.7548,229.81,0.0139377,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,42.145,-88.0322,268.087,611.75,454.9,381.1,230.65,863.75,311.15,250.388,334.8,84.397,252,0.00486301,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,41.2061,-87.9424,259.637,588.08,452.48,366.81,221.27,851.09,284,280.637,369.405,88.7515,263.01,0.00631881,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,43.0099,-88.048,268.786,715.61,494.87,382.24,333.37,1025.73,500.07,152.495,225.026,72.521,310.12,0.012314,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,40.9691,-87.7612,246.646,566.97,453.24,374.34,192.63,941.59,474.84,150.065,223.03,72.9544,374.62,0.00533333,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,40.1668,-87.9211,257.616,510.04,402.96,342.55,167.49,800.22,322.95,241.946,321.832,79.8736,290.18,0.0330173,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,41.4066,-88.0931,271.571,596.96,430.21,356.37,240.59,901.25,394.15,184.41,264.067,79.6451,304.29,0.00384845,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,43.2717,-88.0732,268.685,604.87,470.97,385.25,219.62,954.57,421.43,172.433,250.229,77.7849,349.7,-0.0118066,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,42.5347,-88.1899,280.242,669.51,475.44,379.58,289.93,1037.63,572.41,126.65,203.171,76.5115,368.12,-0.00352337,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,45.3312,-87.9806,261.958,663.66,465.2,372.08,291.58,984.66,477.82,154.94,224.41,69.4617,321,-0.0165946,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.9759,-87.9083,258.649,594.38,440.82,362.87,231.51,945.23,479.62,146.723,223.918,77.1838,350.85,0.0146584,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,43.4715,-87.9851,262.291,569.55,447.59,379.04,190.51,756.22,229.28,400.258,486.76,86.4895,186.67,0.0172406,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,43.5797,-88.1421,275.572,645.38,460.71,378.58,266.8,882.91,304.45,252.684,332.292,79.5967,237.53,-0.000183697,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,44.5634,-88.0692,269.116,653.07,480.06,382.7,270.37,987.64,430.74,168.102,243.088,74.9762,334.57,-0.00489632,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,44.6287,-88.09,270.244,637.78,490.07,392.71,245.07,1025.31,560.01,137.799,210.678,72.8705,387.53,0.000968111,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,42.8254,-87.6865,243.223,697.08,493.27,379.23,317.85,934.49,318.56,250.445,328.655,78.1967,237.41,-0.0126668,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
