# Drug name and concentration: 6: Ranolazine at 11689.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5304,-88.1512,191.409,385.47,307.72,280.52,104.95,642.84,234.69,377.012,461.131,84.1136,257.37,0.0650454,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.6367,-88.1608,349.867,385.31,300.29,270.68,114.63,817.51,385.4,164.949,240.197,75.2374,432.2,0.0698449,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3522,-88.1651,290.813,439.18,334.4,297.35,141.83,726.65,291.72,277.018,363.347,86.3162,287.47,0.0662545,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.2216,-88.1451,169.24,456.7,368.77,332.24,124.46,854.55,407.52,146.899,215.201,68.2948,397.85,0.0556432,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.7218,-87.8373,318.871,494.79,367.63,308.84,185.95,897.51,451.25,142.626,221.287,78.6497,402.72,0.073899,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.6488,-87.8646,169.429,418.44,321.43,291.63,126.81,628.36,230.61,413.42,494.691,81.266,209.92,0.0527145,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.4323,-87.8473,161.627,360.04,277.9,249.82,110.22,764.64,326.06,188.052,266.648,78.5877,404.6,0.0782142,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.4002,-87.7462,217.32,386.56,301.51,272.53,114.03,619.1,226.83,429.634,516.848,87.2071,232.54,0.0653493,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.2283,-87.7274,233.334,651.31,434.24,362.31,289,831.59,327.6,240.688,316.498,75.7984,180.28,0.0375233,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.5871,-88.1298,213.843,432.5,326.23,296.33,136.17,677.13,254.66,324.325,406.291,81.9583,244.63,0.0645991,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
