# Drug name and concentration: 13: Ranolazine at 48705μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.602,-87.8545,254.651,517.88,384.19,326.22,191.66,825.99,372.63,192.345,265.708,73.3498,308.11,0.0496818,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.4454,-87.9387,260.169,537.26,421.59,359.39,177.87,784.03,287.81,278.934,359.137,80.188,246.77,0.0449583,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.2537,-87.9894,266.815,462.47,340.25,291.99,170.48,703.21,257.9,333.227,426.488,93.2405,240.74,0.0662064,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.9136,-88.0342,269.995,495.11,364.26,313.92,181.19,756.56,297.54,270.867,357.171,86.2863,261.45,0.0592345,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.5989,-87.9728,262.198,462.88,359.09,303.88,159,731.19,271.99,307.515,398.923,91.3863,268.31,0.0634787,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.6486,-88.0503,270.521,595.15,418.09,342.95,252.2,913.9,442.96,160.32,233.815,73.483,318.75,0.0508885,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.5557,-87.7977,249.182,454.99,364.92,313.9,141.09,871.98,426.91,144.707,216.904,72.1841,416.99,0.0586637,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.7008,-87.9361,259.192,450.08,356.46,310.16,139.92,758.56,316.4,244.811,324.988,80.1625,308.48,0.0621572,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.9583,-88.0903,274.426,474.72,339.13,291.74,182.98,800.23,358.24,198.394,279.413,81.0026,325.51,0.0662976,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.4099,-88.1039,271.615,470.65,370.26,315.97,154.68,833.52,381.99,185.91,265.036,79.1095,362.87,0.0588666,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
