# Drug name and concentration: 1: Ranolazine at 1948.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7184,-88.1521,190.451,287.17,233.95,217.35,69.82,645.56,245.35,340.138,422.582,82.441,358.39,0.0772784,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.4292,-88.1605,348.681,278.21,222.63,205.25,72.96,789.24,351.14,158.176,232.59,74.405,511.03,0.0864974,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3006,-88.164,289.406,339.62,267.35,244.15,95.47,695.1,283.95,274.584,360.948,86.3542,355.48,0.0748538,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.6195,-88.1434,168.436,340.81,279.96,258.9,81.91,823.7,374.27,138.961,206.474,67.5072,482.89,0.0702141,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6328,-87.828,317.72,384.38,292.34,255.5,128.88,846.77,400.5,142.181,220.912,78.7209,462.39,0.0832056,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.9797,-87.8742,168.048,308.07,244.12,226.49,81.58,638.15,244.84,358.324,437.454,79.1262,330.08,0.0645471,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.2409,-87.8491,161.103,260.27,203.61,186.21,74.06,767.39,316.99,164.027,240.304,76.2709,507.12,0.0877928,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.2479,-87.7475,216.248,283.02,225.67,208.56,74.46,629.9,239.03,372.432,457.064,84.6286,346.88,0.078391,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0673,-87.7282,232.307,489.63,351.87,312.94,176.69,746.49,316.55,248.289,324.986,76.6871,256.86,0.046206,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.7003,-88.1434,212.963,319.44,249.54,231.73,87.71,667.82,262.62,300.039,380.787,80.744,348.38,0.0786217,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.4547,-87.7391,321.107,285.32,214.87,197.27,88.05,748.15,321.31,189.909,266.604,76.6851,462.83,0.0799391,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.6839,-87.8987,312.159,482.42,356.24,316,166.42,817.43,387.38,184.3,257.981,73.6709,335.01,0.0563778,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.1807,-88.114,302.559,481.03,355.05,317.03,164,866.21,427.01,148.51,219.85,71.3312,385.18,0.0555138,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.4837,-88.0538,247.636,346.33,267.92,244.45,101.88,632.15,235.71,383.273,473.781,90.5007,285.82,0.0796773,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0768,-88.157,231.776,404.72,305.73,278.15,126.57,707.49,284.2,273.71,356.282,82.563,302.77,0.0598211,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.1827,-88.1284,146.417,504.37,383.6,345.22,159.15,732.49,273.92,273.168,348.871,75.6963,228.12,0.0378185,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.4476,-87.8007,277.66,260.53,202.19,186.07,74.46,629.88,238.52,361.617,452.824,91.2005,369.35,0.0932471,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.0347,-87.7935,179.178,457.46,354.7,316.02,141.44,699.2,262.16,310.418,391.892,81.466,241.74,0.0535894,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.6915,-88.0279,302.234,320.07,243.96,224.97,95.1,640.83,249.33,352.655,439.107,86.4457,320.76,0.0788961,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.5366,-88.1481,203.995,398.2,312.84,286.23,111.97,641.65,234.16,383.943,466.832,82.8841,243.45,0.0578734,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.4589,-88.0161,370.151,340.37,267.41,241.57,98.8,823.48,383.3,148.249,222.868,74.6101,483.11,0.0802499,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.8281,-88.0233,247.565,342.06,263.95,243.89,98.17,759.18,333.79,190.146,263.436,73.2806,417.12,0.0620559,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.3469,-88.0215,158.733,462.47,355.06,318.62,143.85,855.51,405.84,141.682,210.332,68.6426,393.04,0.0530389,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.108,-88.0526,348.502,370.99,289.57,263.12,107.87,779.31,357.43,188.934,264.472,75.5274,408.32,0.0587652,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.9136,-87.8142,283.128,322.87,249.76,228.59,94.28,764.09,336.23,184.376,259.57,75.1846,441.22,0.0790084,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.6734,-87.9371,181.044,336.49,266.03,244.86,91.63,670.5,262.8,303.932,384.005,80.068,334.01,0.0631457,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.4105,-88.0523,220.328,382.37,304.07,278.79,103.58,785.31,356.12,177.279,248.273,70.9865,402.94,0.0605156,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.7159,-88.1149,240.004,296.31,242.93,225.55,70.76,612.22,227.53,421.041,507.454,86.4083,315.91,0.0705299,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.5524,-87.9471,147.926,440.63,325.99,290.37,150.26,794.13,349.38,177.271,253.28,76.0011,353.5,0.0708481,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.9623,-88.1268,270.348,441.91,324.08,292.6,149.31,856.65,412.59,140.596,211.227,70.623,414.74,0.0598452,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.461,-87.7898,268.68,375.09,279.39,248.45,126.64,667.05,259.6,331.293,426.367,95.0597,291.96,0.0739806,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,40.9966,-88.026,186.136,379.2,308.97,284.41,94.79,680.33,263.93,306.405,385.183,78.7718,301.13,0.0533757,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.1417,-88.1326,210.123,300.25,233.01,214.2,86.05,676.99,264.71,281.557,367.248,85.6851,376.74,0.0893643,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.0099,-88.0379,178.374,442.34,353.28,321.14,121.2,707,270.02,291.017,368.255,77.2309,264.66,0.0451159,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,44.1717,-88.0972,288.358,298.77,233.34,215.95,82.82,819.03,372.06,134.971,203.127,68.1485,520.26,0.0764575,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,40.1009,-87.9096,263.489,354.07,279.55,253,101.07,755.34,329.93,205.387,284.946,79.5477,401.27,0.0766195,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.8114,-87.9395,346.395,388.24,294.51,263.6,124.64,755.69,337.58,219.941,300.946,80.9925,367.45,0.0702662,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,40.1977,-88.1564,262.982,275.02,221.12,204.35,70.67,735.69,307.49,202.939,282.326,79.3791,460.67,0.0897029,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,37.6665,-87.9769,161.715,317.4,250.3,231.83,85.57,634.79,240.13,368.078,448.771,80.6884,317.39,0.0683269,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,36.6596,-88.0119,125.781,352.27,286.87,264.86,87.41,698.29,280.43,261.123,335.931,74.8035,346.02,0.0648007,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.4248,-87.9981,237.968,382.71,295.42,271,111.71,642.21,242.76,370.413,453.396,82.9795,259.5,0.0639692,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.6505,-88.1419,335.429,305.6,243.67,224.97,80.63,772.94,344.12,175.488,249.65,74.1531,467.34,0.0715723,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,42.1972,-88.0589,279.503,428.28,343.76,310.85,117.43,855.23,417.33,145.199,214.48,69.2721,426.95,0.0573936,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,43.7298,-88.1559,236.024,436.24,344.56,311.95,124.29,807.63,373.52,181.618,253.892,72.2655,371.39,0.0442714,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,40.6202,-87.899,279.421,260.44,199.7,182.23,78.21,666.31,259.69,290.93,381.953,91.0135,405.87,0.0922566,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,41.6479,-87.9382,291.997,375.38,284.2,258.96,116.42,794.93,364.11,169.228,242.573,73.3353,419.55,0.0710526,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,39.1205,-88.1517,157.144,477.35,368.2,331.86,145.49,850.4,404.51,148.105,215.248,67.1371,373.05,0.0521737,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,41.8749,-88.0963,221.07,369.88,298.78,274.3,95.58,701.36,283.68,274.096,353.604,79.5013,331.48,0.0546173,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,38.0652,-87.9886,166.05,459.93,365.7,328.85,131.08,856.88,410.34,144.272,212.41,68.1304,396.95,0.0490174,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,39.7846,-88.0631,246.499,326.23,253.07,229.24,96.99,822.46,370.84,141.872,217.405,75.5233,496.23,0.0768434,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,43.002,-88.0518,268.979,500.9,352.82,315.01,185.89,758.69,323.34,239.926,316.431,76.4964,257.79,0.0490425,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,42.4747,-88.1065,176.205,407.45,332.51,305.95,101.5,745.46,323.04,223.468,294.208,70.7344,338.01,0.0378362,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,39.5726,-88.0842,215.323,411.7,308.47,280.69,131.01,824.38,382.41,151.619,222.249,70.6218,412.68,0.0658388,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,38.4028,-87.9446,148.253,300.29,247.12,230.69,69.6,750.46,321.08,183.989,252.708,68.7138,450.17,0.0650262,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
98,31.702,-88.1018,134.812,276.49,212.75,195.31,81.18,689.93,265.26,253.135,335.849,82.7088,413.44,0.0864562,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209
99,40.3418,-88.0139,177.662,367.75,296.8,274.81,92.94,718.11,303.54,239.851,312.684,72.8277,350.36,0.057545,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894
102,42.3074,-87.9129,316.928,262.64,199.72,179.89,82.75,717.79,296.8,221.525,311.602,90.0644,455.15,0.0960227,0,0,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509
104,43.7459,-88.1618,301.931,400.25,307.77,280.35,119.9,825.97,391.08,154.304,225.114,70.8021,425.72,0.057059,0,0,104,1.12627,1.0949,1.04641,0.853186,1.24777,0.836153,1.27744,1.43363,1.37463
105,43.5036,-88.1464,268.686,376.74,293.29,269.56,107.18,776.04,350,188.178,262.002,73.8149,399.3,0.0605086,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201
106,45.4993,-87.8544,339.493,334.71,247.66,226.26,108.45,634.5,246.87,372.629,462.057,89.4193,299.79,0.0743504,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329
107,48.1758,-88.1245,379.836,460.67,343.22,302.32,158.35,811.93,379.77,200.858,281.032,80.162,351.26,0.0538994,0,0,107,1.481,0.954173,0.742953,0.55713,0.810286,1.14347,0.838236,1.32211,1.29318
