# Drug name and concentration: 6: Dofetilide at 12.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,43.0804,-88.016,265.669,580.66,438.41,364.52,216.14,895.36,387.05,191.563,268.138,76.5637,314.7,0.00790739,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,42.9001,-88.0046,264.861,581.87,442.84,367.77,214.1,909.82,405.33,179.152,254.284,75.1211,327.95,0.00949213,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,42.4596,-87.9939,264.179,585.11,446.19,370.02,215.09,906.9,397.81,184.307,260.348,76.0295,321.79,0.00950262,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,42.8391,-87.9952,264.248,577.39,440.78,366.98,210.41,902.56,399.29,183.029,258.526,75.4847,325.17,0.0102213,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,42.7618,-88.018,265.797,570.88,437.07,364.75,206.13,918.35,432.13,165.79,240.26,74.4591,347.47,0.0119176,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,42.8001,-88.0257,266.293,572.35,436.38,363.28,209.07,925.77,447.68,160.245,234.256,73.9998,353.42,0.0121453,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,42.5574,-88.0036,264.851,584.58,445.69,369.77,214.81,924.61,427.91,167.567,242.069,74.4918,340.03,0.0112202,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,42.9748,-88.0232,266.129,572.71,434.54,362.58,210.13,904.68,407.46,177.189,252.512,75.3121,331.97,0.00967196,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,43.0839,-88.0212,266.08,590.39,446.9,371.07,219.32,901.58,386.55,193.3,269.961,76.6496,311.19,0.00616826,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,43.0224,-88.0253,266.223,584.77,442.95,367.99,216.78,922.11,423.61,169.458,244.031,74.5624,337.34,0.00719572,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
