# Drug name and concentration: 5: Ranolazine at 9741μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.498,-88.0211,266.291,392.97,311.87,279.07,113.9,777.76,349.5,197.815,275.211,77.3833,384.79,0.0560095,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3349,-88.01,265.28,393.62,313.84,280.93,112.69,793.58,362.95,183.482,259.236,75.7414,399.96,0.0564646,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.9544,-87.999,264.741,394.09,313.97,280.76,113.33,786.87,357.02,189.821,266.622,76.7885,392.78,0.0572324,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3158,-88.0005,264.713,389.35,311.03,278.76,110.59,788.27,358.65,186.857,262.931,76.0623,398.92,0.0571757,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2116,-88.024,266.245,384.49,306.9,274.96,109.53,808.59,373.59,168.484,243.354,74.8586,424.1,0.0594009,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.232,-88.032,267.197,388.6,309.2,276.46,112.14,817.22,380.25,162.879,237.277,74.386,428.62,0.0590987,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0372,-88.0088,265.407,392.75,312.42,279.41,113.34,807.84,373.63,171.15,246.18,75.0183,415.09,0.0584266,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3968,-88.0287,266.911,386.35,307.16,275.3,111.05,793.75,362.45,180.87,256.733,75.8515,407.4,0.0577867,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4923,-88.0255,266.636,395.87,314.72,281.77,114.1,775.81,347.79,201.01,278.646,77.6231,379.94,0.0553811,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3272,-88.0309,266.997,392.05,311.23,278.61,113.44,804.78,371.31,173.284,248.408,75.1131,412.73,0.0566223,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.0253,-87.9965,264.589,390.69,310.01,277.19,113.5,792.91,361.52,183.173,259.735,76.5496,402.22,0.0573902,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.3733,-88.0204,266.113,385.62,307.92,276.06,109.56,783.23,354.02,190.786,267.779,76.981,397.61,0.0582857,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,41.16,-88.0182,265.99,395.27,315.27,282.04,113.23,792,361.35,185.856,262.194,76.3255,396.73,0.0568396,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
