# Drug name and concentration: 3: Ranolazine at 5844.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5567,-88.0179,265.813,369.14,295.86,266.78,102.36,771.34,344.31,196.293,273.605,77.2997,402.2,0.0559009,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.3898,-88.0068,264.908,368.99,296.94,267.89,101.1,786.88,356.62,181.905,257.556,75.6395,417.89,0.056704,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.0065,-87.9956,264.273,369.39,297.02,267.71,101.68,780.07,351.01,188.274,264.978,76.6933,410.68,0.0574207,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.3658,-87.9972,264.261,364.41,293.77,265.33,99.08,781.72,352.44,185.106,261.062,75.9445,417.31,0.0576005,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.2633,-88.0208,265.799,359.63,289.61,261.45,98.18,802.18,366.53,166.836,241.575,74.7276,442.55,0.0597658,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.2742,-88.0289,266.369,364.46,292.66,263.69,100.77,810.57,372.98,161.578,235.864,74.2754,446.11,0.0591702,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.0866,-88.0057,264.945,367.32,294.87,265.81,101.51,800.93,366.42,169.59,244.502,74.9011,433.61,0.0588425,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4399,-88.0257,266.24,362.12,290.69,262.51,99.61,787.38,356.02,179.368,255.12,75.7401,425.26,0.0578556,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5481,-88.0223,266.159,371.15,297.96,268.85,102.3,768.93,342.6,199.478,277.034,77.5445,397.78,0.0554448,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.3868,-88.0279,266.496,367.47,294.56,265.72,101.75,798.22,364.53,171.784,246.804,75.009,430.75,0.0565692,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
