# Drug name and concentration: 2: Ranolazine at 3896.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.6023,-88.0158,265.481,353.14,284.81,258.01,95.13,767.84,340.8,194.835,272.049,77.2028,414.7,0.0558309,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.4306,-88.0046,264.59,352.5,285.34,258.63,93.87,783.24,352.55,180.419,255.957,75.5274,430.74,0.0568735,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.0436,-87.9933,263.87,352.87,285.39,258.45,94.42,776.37,347.07,186.804,263.399,76.5842,423.5,0.0575505,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.4018,-87.995,263.843,347.73,281.93,255.82,91.91,778.2,348.42,183.495,259.326,75.8198,430.47,0.0579022,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.3032,-88.0186,265.485,342.99,277.76,251.88,91.11,798.69,362.16,165.34,239.946,74.5958,455.7,0.0600293,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.3173,-88.0267,266.057,348.24,281.26,254.58,93.66,806.99,368.56,160.272,234.441,74.159,458.75,0.0592419,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.1248,-88.0036,264.62,350.33,282.85,256.18,94.15,797.2,361.93,168.131,242.918,74.7767,446.87,0.0591371,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.4833,-88.0237,265.914,345.85,279.3,253.37,92.48,784.03,352.05,177.849,253.481,75.6221,438.18,0.0579309,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.5923,-88.0202,265.821,354.62,286.45,259.68,94.94,765.17,339,198.027,275.487,77.4483,410.55,0.0554914,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.4334,-88.0259,266.142,351.03,283.11,256.57,94.46,794.61,360.26,170.418,245.327,74.8989,443.58,0.0565372,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
