# Drug name and concentration: 10: Ranolazine at 19482μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.428,-88.0259,266.95,431.32,336.59,296.89,134.43,791.46,357.12,198.725,276.115,77.3773,360.14,0.0558901,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.2725,-88.0149,265.905,433.41,340.1,299.93,133.48,808.01,373.21,184.5,260.271,75.7575,374.6,0.0558609,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.8945,-88.0041,265.401,434.04,340.39,299.83,134.21,801.5,366.31,190.764,267.567,76.7893,367.46,0.0566802,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.2555,-88.0056,265.271,429.69,337.92,298.41,131.28,802.5,368.53,188.102,264.211,76.0961,372.81,0.0562963,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.1507,-88.0288,266.878,424.62,333.79,294.76,129.86,822.32,386.04,169.759,244.692,74.9206,397.7,0.0586038,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.1662,-88.0367,267.864,427.47,334.89,295.13,132.34,830.75,392.86,163.954,238.399,74.4325,403.28,0.0587019,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.9794,-88.0136,266.061,434.04,339.88,299.37,134.67,822.68,386.19,172.229,247.294,75.0529,388.64,0.0575474,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.3309,-88.0333,267.606,425.46,332.76,294.02,131.44,807.02,372.95,182.075,257.977,75.89,381.56,0.0573891,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.4398,-88.0303,267.495,435.93,340.76,300.55,135.38,790.92,355.39,201.612,279.223,77.5967,354.99,0.0550217,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.2558,-88.0354,267.705,431.83,337.18,297.44,134.39,818.74,382.96,174.331,249.485,75.1406,386.91,0.0564066,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
