# Drug name and concentration: 5: Cisapride at 13μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.9672,-88.1488,190.934,368.93,297.56,272.66,96.27,643.84,236.87,370.005,453.891,83.8806,274.91,0.0586125,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.6636,-88.1592,349.14,358.97,283.21,257.2,101.77,810.31,377.12,163.495,238.626,75.1214,451.34,0.0687646,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.5294,-88.1646,289.818,431.91,334.67,299.52,132.39,729.9,294.97,272.156,358.234,86.0662,297.99,0.0536157,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.6423,-88.142,168.905,433.31,352.73,320.4,112.91,848.33,402.16,145.565,213.818,68.2463,415.02,0.0506549,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.7845,-87.8294,318.256,485.13,365.85,310.74,174.39,894.44,448.66,142.949,221.785,78.8256,409.31,0.0665239,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.0599,-87.8646,169.031,399.99,311.88,284.52,115.47,628.54,232.07,408.403,489.565,81.1569,228.55,0.0450823,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.395,-87.8405,161.411,350.78,274.54,247.88,102.9,766.3,327.03,186.29,264.85,78.5523,415.52,0.0686463,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.6194,-87.7421,216.731,365.82,288.54,262.41,103.41,619.53,228.9,421.679,508.595,86.9106,253.71,0.0617753,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.6118,-87.7285,232.741,624.02,427.74,362.59,261.43,814.97,320.45,248.084,324.468,76.3726,190.95,0.0280957,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.8,-88.1352,213.322,406.49,311.48,284.83,121.66,674.31,257.17,319.729,401.525,81.7896,267.82,0.0614146,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.7173,-87.7231,321.172,378.69,277.41,250.03,128.66,750.36,333.25,212.973,291.816,78.8321,371.67,0.0604877,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.8247,-87.9016,312.932,610.39,433.99,365.93,244.46,895.73,412.98,179.678,252.694,73.0055,285.34,0.040838,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.3774,-88.1143,302.884,612.54,436.35,373.1,239.44,943.4,488.54,145.396,216.244,70.8398,330.86,0.0384844,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.6705,-88.0517,248.275,437.17,332.96,298.03,139.14,650.52,229.93,396.328,487.431,91.0928,213.35,0.0636506,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.0915,-88.1552,232.388,511.36,374.79,332.51,178.85,750.39,283.14,272.258,354.581,82.3125,239.03,0.0393506,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.098,-88.1288,146.696,618.34,455.43,395.5,222.84,793.84,273.27,270.002,345.358,75.3479,175.5,0.0191677,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
