# Drug name and concentration: 3: Cisapride at 7.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.3059,-88.1501,190.554,316,257.12,237.89,78.11,643.78,243.29,351.955,435.006,83.0464,327.78,0.0685741,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.5331,-88.1595,348.711,304.67,243.13,223.2,81.47,795.38,359.26,160.334,235.063,74.7198,490.71,0.0792439,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.4349,-88.1638,289.365,373.92,293.74,266.63,107.29,706.58,289.51,273.905,360.223,86.3067,332.66,0.0637681,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.1214,-88.142,168.559,372.67,305.7,281.28,91.39,830.96,383.6,141.739,209.592,67.8466,458.29,0.0613418,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.7072,-87.8266,317.653,421.46,320.54,277.8,143.66,862,416.91,143.124,222.042,78.9085,440.54,0.0750648,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.4958,-87.8701,168.764,340.13,268.74,248.04,92.09,633.41,240.7,377.625,457.605,79.9759,293.28,0.0553344,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.8841,-87.8435,160.91,293.06,230.29,209.9,83.16,764.98,319.89,173.72,251.049,77.3232,471.92,0.0786358,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.3387,-87.7443,216.314,311.07,247.67,227.82,83.25,624.93,236.13,391.158,476.696,85.5328,313.86,0.0711399,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.3464,-87.7271,232.317,534.72,379.73,333.15,201.57,763.81,315.96,251.982,328.845,76.8537,229.09,0.0370081,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.1871,-88.141,213.086,348.69,271.33,250.85,97.84,668.54,262.03,308.13,389.34,81.2047,319.85,0.0711025,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.5951,-87.7333,320.894,318.08,238.32,217.58,100.5,746.81,324.76,199.855,277.529,77.6649,428.73,0.0706648,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.7531,-87.8987,312.187,521.69,381.5,334.11,187.58,837.24,396.1,184.335,257.974,73.6278,315.55,0.0496604,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.2816,-88.1138,302.599,521.3,381.33,336.88,184.42,886.46,444.59,148.263,219.56,71.2879,365.16,0.0483156,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.5762,-88.0525,247.781,376.58,290.47,263.6,112.98,635.62,233.22,389.709,480.567,90.8496,259.04,0.072899,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.6327,-88.1574,231.87,442.69,332.17,299.91,142.78,720.48,284.37,274.058,356.634,82.5669,277.79,0.0492993,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.733,-88.1289,146.488,544.48,410.66,365.75,178.73,751,272.6,273.414,349.1,75.6794,206.52,0.0277675,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.5496,-87.7971,277.529,288.59,223.81,205.09,83.5,626.33,237.59,377.018,469.228,92.2027,337.74,0.0861206,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.4034,-87.7927,179.27,493.91,380.69,335.62,158.29,713.08,259.81,314.024,395.629,81.5963,219.17,0.0457418,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.7728,-88.025,302.274,347.45,263.16,241.54,105.91,641.78,248.15,360.752,447.668,86.9086,294.33,0.0721962,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.9426,-88.147,204.108,428.12,334.41,304.14,123.98,646.26,231.69,390.321,473.467,83.1412,218.14,0.0507724,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.5332,-88.015,370.187,372.93,292.14,262.23,110.7,834.54,395.88,149.488,224.349,74.8511,461.61,0.071542,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.0971,-88.0199,247.532,379.17,291.23,267.54,111.63,763.62,340.4,196.847,270.705,73.8493,384.45,0.0508123,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.8793,-88.0204,158.766,502.47,384.04,341.04,161.43,870.52,418.06,143.213,212.046,68.8255,368.05,0.0435294,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.2219,-88.0516,348.494,402.27,311.66,281.16,121.11,789.68,367.24,190.697,266.411,75.7029,387.41,0.0493612,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,42.0274,-87.8115,283.193,352.4,271.36,246.96,105.44,766.36,341.35,190.455,266.223,75.7578,413.96,0.0724958,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.217,-87.9341,181.327,369.89,291.42,266.68,103.21,670.63,259.53,315.578,396.29,80.7063,300.74,0.0530147,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.8339,-88.0509,220.388,412.92,326.59,297.35,115.57,792.95,363.24,180.167,251.423,71.2475,380.03,0.0522156,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.8357,-88.1129,240.114,326.08,267.15,246.98,79.1,610.54,223.78,434.845,521.89,87.0405,284.46,0.0611168,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.9713,-87.9463,147.899,475.83,350.75,309.74,166.09,804.84,355.36,178.85,254.997,76.1391,329.01,0.0640978,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,43.1818,-88.1255,270.461,482.62,351.22,314.42,168.2,872.09,428.05,141.469,212.223,70.7459,389.47,0.0511904,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.6075,-87.7887,268.585,413.95,307.56,271.14,142.81,680.09,260.62,333.353,428.506,95.1387,266.14,0.0639825,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.5134,-88.0245,186.214,414.15,336.28,307.65,106.5,686.26,259.16,313.963,393.11,79.141,272.11,0.0431992,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.2994,-88.1308,210.173,332.27,258.07,236.28,95.99,678.86,266.49,288.764,374.967,86.1959,346.59,0.0812813,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.4636,-88.0371,178.509,477.07,378.7,341.39,135.68,719.3,267.26,294.075,371.44,77.3578,242.23,0.0360839,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
