# Drug name and concentration: 9: Cisapride at 23.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.8135,-88.1487,191.441,453.82,358.95,322.37,131.45,659.84,230.69,385.19,469.662,84.4649,206.02,0.0446188,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.8307,-88.1607,349.823,452.66,348.14,308.82,143.84,849.85,415.4,164.247,239.417,75.1596,397.19,0.0535306,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.6502,-88.168,290.429,530.34,399.93,346.98,183.36,791.28,301.77,261.906,346.871,84.953,260.94,0.0394165,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.3073,-88.1438,169.353,536.61,430.13,378.33,158.28,896.84,432.09,146.763,215.09,68.3193,360.23,0.0355275,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.8745,-87.8351,318.527,592.24,439.88,358.07,234.17,968.25,514.79,139.132,217.159,78.016,376.01,0.0541924,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.7934,-87.8591,169.434,502.04,380.98,338.67,163.37,640.01,223.41,442.715,525.004,82.2815,137.97,0.0303735,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.1228,-87.84,161.859,447.57,345.71,305.1,142.47,786.64,340.31,196.947,276.418,79.4608,339.07,0.053488,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.3151,-87.7414,217.339,458.49,354.1,314.1,144.39,629.5,220.72,454.57,542.768,88.1895,171.01,0.048096,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,42.1547,-87.7552,232.829,885.13,541.91,399.12,486.01,1044.92,363.69,211.944,284.958,72.9964,159.79,0.0131466,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.5793,-88.1301,213.935,502.22,372.78,332.72,169.5,702.37,251.99,325.56,407.521,81.9528,200.15,0.0478365,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
