# Drug name and concentration: 6: Cisapride at 15.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.231,-88.1485,191.09,392.65,315.19,287.38,105.27,646.06,234.49,375.958,460.101,84.138,253.41,0.0544492,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.7161,-88.1594,349.334,384.16,301.22,272,112.16,819.04,386.47,164.249,239.466,75.2068,434.88,0.0643139,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.5669,-88.1653,290.003,458.58,352.87,313.44,145.14,743.87,296.68,270.112,355.964,85.8408,285.29,0.0494103,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.8483,-88.1423,169.048,461.16,373.91,337.19,123.97,858.9,411.08,146.506,214.849,68.3354,397.74,0.0461903,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.8028,-87.8309,317.787,514.38,386.34,324.72,189.66,912.37,465.09,142.29,220.972,78.6714,397.99,0.0629035,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.2872,-87.8626,169.149,427.63,331.19,300.28,127.35,628.62,228.95,420.271,501.857,81.5804,200.99,0.0407606,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.6108,-87.8399,161.524,377.32,294.44,264.41,112.91,769.54,331.08,190.413,269.348,78.9268,392.22,0.0642507,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.8309,-87.7416,216.911,391.07,306.85,277.37,113.7,619.36,225.95,433.205,520.609,87.3971,228.29,0.0577752,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.7401,-87.7316,232.932,671.2,451.4,374.44,296.76,849.56,325.81,242.917,318.819,75.8913,178.36,0.0242078,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.043,-88.1332,213.516,432.73,328.94,299.05,133.68,679.51,254.96,322.88,404.817,81.9299,246.78,0.057383,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
