# Drug name and concentration: 10: Cisapride at 26μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.9554,-88.149,191.528,471.46,371.07,331.57,139.89,666.3,230.12,386.297,470.774,84.4695,194.84,0.0420421,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.8582,-88.1613,349.958,473.59,361.85,318.98,154.61,861.57,425.14,163.711,238.793,75.0714,387.98,0.0506141,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.6707,-88.169,290.537,551.99,413.6,355.95,196.04,808.04,303.85,258.893,343.532,84.6262,256.05,0.036749,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.4209,-88.1443,169.427,559.77,447.13,389.53,170.24,911.27,437.03,146.256,214.513,68.249,351.5,0.0326723,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.8927,-87.8363,318.713,615.36,455.56,366.92,248.44,986.64,531.25,137.951,215.738,77.7748,371.28,0.0518368,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.9171,-87.8587,169.503,524.54,395.3,348.98,175.56,647.5,222.47,446.512,528.876,82.3572,122.96,0.0275822,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.2564,-87.8403,161.958,468.23,360.43,316.18,152.05,794.2,342.47,197.761,277.278,79.5073,325.97,0.0505807,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.437,-87.7418,217.449,478.59,367.66,324.04,154.55,636.28,219.86,457.962,546.239,88.2677,157.69,0.0454778,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.7268,-87.7518,231.874,1297.65,1017.39,924.59,373.06,1393.96,300.69,258.066,331.688,74.518,96.31,-0.0103709,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.7105,-88.1297,214.035,522.91,385.15,341.57,181.34,711.88,251.82,324.965,406.845,81.8711,188.97,0.0453122,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.9196,-87.7142,322.7,509.96,352.51,306.19,203.77,789.86,350.72,222.815,302.317,79.4889,279.9,0.0429926,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.9338,-87.9126,309.417,1276.49,1002.64,900.55,375.94,1410.78,820.36,229.486,301.909,72.4165,134.29,-0.00504109,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.3633,-87.9853,300.385,1868.36,1606.69,1512.23,356.13,2000,1476.38,192.249,262.64,91.7039,131.64,-0.0352755,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.843,-88.0555,249.06,564.21,415.33,357.43,206.78,724.85,230.92,384.838,474.712,89.8605,160.64,0.0476422,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.7875,-88.158,233.286,664.55,459.44,386.92,277.63,856.39,291.89,255.789,336.517,80.7168,191.84,0.0224973,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.6019,-88.1369,146.868,812.63,560.34,440.88,371.75,956.2,285.91,247.33,320.904,73.5651,143.57,0.00395007,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.8327,-87.7932,279.222,464.74,347.73,306.01,158.73,656.32,227.59,418.162,512.51,94.3334,191.58,0.0581569,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
