# Drug name and concentration: 8: Cisapride at 20.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.6486,-88.1485,191.341,434.93,345.71,312.05,122.88,654.19,231.53,383.289,467.711,84.4159,219.26,0.0475128,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.7985,-88.1602,349.674,430.87,333.55,297.68,133.19,838.83,405.67,164.557,239.784,75.2166,407.96,0.0567542,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.6266,-88.1671,290.305,507.64,385.33,337.01,170.63,774.83,299.89,264.842,350.125,85.2705,267.19,0.0423753,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.1766,-88.1432,169.267,512.61,412.4,365.97,146.64,883.25,426.24,147.022,215.392,68.362,370.64,0.0386973,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.8533,-87.8337,318.312,567.79,423.2,348.19,219.6,949.6,498.24,140.283,218.546,78.2521,381.81,0.0567938,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.6498,-87.8599,169.35,478.5,365.61,327.21,151.29,634.32,224.74,437.239,519.378,82.133,155.82,0.0334685,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.9731,-87.8397,161.752,425.61,329.89,292.87,132.74,779.91,337.87,195.546,274.915,79.3593,354.3,0.0567101,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.1757,-87.7413,217.214,437.28,339.52,303.09,134.19,624.37,221.97,449.45,537.484,88.0266,187.09,0.0509883,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.9955,-87.7432,232.869,784.93,504.17,392.95,391.98,947.85,344.78,226.57,300.982,74.3986,162.92,0.0170075,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.4276,-88.1307,213.818,480.39,359.38,322.78,157.61,693.78,252.55,325.426,407.431,81.9975,213.39,0.0506504,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.8561,-87.7155,322.397,460.38,325.63,287.24,173.14,769.43,345.14,221.859,301.381,79.5097,309.05,0.0489124,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.8672,-87.9166,312.908,828.96,542.91,400.69,428.27,1091.99,458.38,161.075,231.597,70.5046,263.03,0.0291308,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.4622,-88.1234,303.157,797.55,536.27,414.65,382.9,1097.95,630.25,135.933,205.275,69.3324,300.4,0.0259098,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.782,-88.0535,248.809,516.95,385.78,337.48,179.47,690.97,229.68,391.974,482.52,90.5331,174.02,0.0530606,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.5667,-88.156,232.852,605.59,428.5,368.94,236.65,810.29,286.87,263.437,344.891,81.4429,204.7,0.028205,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.446,-88.1324,146.854,727.44,516.46,426.86,300.58,878.53,279.12,258.373,332.814,74.4333,151.09,0.00939121,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.7709,-87.7922,278.791,420.26,317.9,283.25,137.01,638.01,228.73,416.631,511.069,94.4257,217.75,0.0644016,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,40.0259,-87.8004,179.835,656.78,484.21,398.24,258.54,826.38,263.6,301.577,381.897,80.3087,169.6,0.0282085,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
