# Drug name and concentration: 9: Ondansetron at 3226.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.3366,-88.027,266.435,465.24,366.04,318.99,146.25,868.67,423.75,153.174,227.916,74.73,403.43,0.0319525,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.1489,-88.016,265.577,465.22,368.25,321.32,143.9,882.35,435.75,143.687,216.945,73.2467,417.13,0.0334011,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,40.7409,-88.0048,264.906,467.32,369.96,322.39,144.93,876.96,430.89,148.179,222.399,74.209,409.64,0.0335221,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.1029,-88.0066,264.952,460.52,365.25,319.2,141.32,876.4,430.73,146.184,219.757,73.5617,415.88,0.0342834,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.003,-88.0291,266.441,456.71,362.53,317.17,139.54,893.97,443.88,133.873,206.396,72.513,437.26,0.0358895,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.0243,-88.0368,267.259,460.62,364.5,318.2,142.42,902.17,450.29,129.936,202.022,72.0752,441.55,0.0355665,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,40.8085,-88.0145,265.574,466.12,368.8,321.81,144.31,894.93,445.44,135.649,208.291,72.6318,428.81,0.03518,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.2082,-88.0343,266.98,458.44,361.81,316.3,142.14,881.27,434.15,141.989,215.374,73.3747,422.83,0.0338228,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.3372,-88.0317,266.868,469.85,370.46,322.99,146.86,868.84,423.81,155.121,230.059,74.9261,398.99,0.030994,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.1875,-88.0362,267.006,466.75,368.1,321.34,145.41,893.33,444.29,136.852,209.571,72.7084,426.58,0.0317742,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,40.8656,-88.0017,264.631,467.01,368.38,321.05,145.96,883,435.74,143.875,217.935,74.0485,415.99,0.0321976,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
12,41.1878,-88.0262,266.339,457.75,362.94,317.4,140.35,872.2,426.82,148.711,223.12,74.3976,414.45,0.0346676,0,0,12,1.02381,0.976382,0.958791,1.04814,0.956711,1.02357,0.965864,1.01815,1.00066
13,40.9441,-88.0241,266.196,468.48,371.31,323.8,144.68,882.33,435.58,145.222,218.998,73.7644,413.85,0.0331843,0,0,13,1.01865,0.977833,1.03422,0.994956,0.950468,1.01642,0.996444,1.01424,1.00247
14,40.8689,-88.0225,266.013,455.99,361.49,316.16,139.83,895.67,444.95,132.19,204.4,72.1993,439.68,0.0367745,0,0,14,1.03075,0.955669,0.99066,1.02885,1.02624,1.01555,1.04383,1.0041,0.970749
15,41.1629,-88.0226,266.062,461.5,365.32,318.84,142.66,878.89,432.44,145.258,219.191,73.9212,417.39,0.033771,0,0,15,0.967041,0.992206,0.96035,1.01327,0.999814,1.02525,0.985053,1.00987,0.997721
16,41.1681,-88.0281,266.455,463.29,366.02,319.84,143.45,880.43,433.93,144.11,217.539,73.4179,417.14,0.0317903,0,0,16,0.980933,1.03551,1.02435,1.03885,1.02176,0.97915,1.0186,1.02953,1.02682
17,41.0993,-88.0041,264.728,457.85,362.74,316.95,140.9,873.18,427.89,147.289,220.976,73.6752,415.33,0.0339785,0,0,17,0.975087,0.989229,0.983212,1.0226,1.04271,1.0383,1.02573,0.972316,1.02942
18,41.2343,-88.038,267.444,467.94,369.91,322.13,145.81,889.19,441.02,140.987,214.654,73.6555,421.25,0.0330456,0,0,18,1.02754,0.995301,0.953496,0.979427,0.986711,1.0189,0.973556,1.04535,0.979146
19,40.881,-88.0023,264.649,462.09,366.1,319.16,142.93,865.94,421.36,154.349,229.236,74.8749,403.85,0.0329531,0,0,19,0.988731,1.01524,1.02859,0.995752,1.02946,1.04598,0.969784,0.965667,1.0034
20,40.981,-88.0096,264.992,460.34,365.93,319.74,140.6,879.59,433.15,144.326,217.836,73.4993,419.25,0.0318305,0,0,20,0.963064,1.04882,1.03119,1.03474,1.02833,1.04929,1.02087,0.986984,1.00852
21,40.9208,-88.0023,264.675,469.75,372.59,324.36,145.39,892.35,443.97,139.046,212.003,72.9461,422.6,0.0341139,0,0,21,0.992863,0.950997,0.966825,0.967273,0.955106,1.04376,1.03602,0.957388,0.985727
