# Drug name and concentration: 1: Ondansetron at 358.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7191,-88.0115,264.675,324.94,265.4,242.03,82.91,774.57,342.83,181.689,258.127,76.4288,449.63,0.0511409,0,0,1,1.045,1.02135,0.96461,0.997549,1.03932,0.984879,0.963929,1.02386,1.02595
2,41.5224,-88.0003,263.837,323.09,264.66,241.53,81.56,789.61,353.62,168.142,242.879,74.7272,466.52,0.053007,0,0,2,0.989232,0.972732,0.98697,0.999216,0.997203,1.02076,1.03404,0.997939,1.0285
3,41.1341,-87.9887,263.084,323.6,264.87,241.52,82.08,782.77,348.42,174.107,249.898,75.7815,459.17,0.0534712,0,0,3,0.994848,0.98665,1.04509,0.993513,0.965132,1.01001,0.987223,0.964972,0.986203
4,41.4878,-87.9906,263.111,317.77,260.63,238.07,79.7,784.87,349.6,170.631,245.623,74.9821,467.1,0.0544277,0,0,4,0.982776,0.963687,0.970274,1.02745,0.978316,1.03209,1.02756,0.975382,1.02719
5,41.3931,-88.0144,264.734,313.41,256.75,234.38,79.03,804.99,362.65,154.146,227.919,73.7635,491.58,0.0563505,0,0,5,1.03866,0.968743,0.97292,1.04222,0.993322,1.02222,1.02611,1.02167,0.973734
6,41.4163,-88.0224,265.311,319.66,261.3,238.13,81.53,812.97,368.95,149.891,223.275,73.3754,493.31,0.055044,0,0,6,0.973688,0.975176,0.974108,0.998904,1.04321,1.01306,1.03227,1.03939,0.963177
7,41.2065,-87.9996,263.835,320.11,261.57,238.54,81.57,803.16,362.26,156.816,230.782,73.9565,483.05,0.0555779,0,0,7,0.984353,0.953495,1.00142,1.00771,0.952361,0.985216,1.03531,0.981961,0.972573
8,41.5883,-88.0197,265.133,317.04,259.21,236.68,80.36,790.82,353.35,165.709,240.529,74.8111,473.78,0.0536486,0,0,8,1.01389,1.00877,0.988507,1.03998,1.04529,0.98104,1.00541,1.04075,1.01129
9,41.7022,-88.016,265,325.42,266.17,242.93,82.49,771.62,340.88,184.559,261.237,76.6679,446.2,0.0510388,0,0,9,1.01083,1.01752,0.985172,1.01088,0.957194,0.977712,0.95749,1.03633,1.03248
10,41.5356,-88.0221,265.256,322.31,263.3,240.23,82.08,800.87,361.08,159.21,233.336,74.1171,478.56,0.0517844,0,0,10,1.04744,1.03671,1.00692,1.02656,1.01438,0.957383,1.0286,1.04388,1.0015
11,41.2451,-87.9866,262.866,320.13,261.25,238.11,82.02,789.56,352.43,167.73,243.244,75.5036,469.43,0.0529045,0,0,11,0.999734,1.04267,0.9756,1.03061,0.960446,0.959836,0.978725,0.951318,0.955042
