# Drug name and concentration: 10: Quinidine at 8429μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.1363,-21.9863,79.9861,1876.34,568.86,71.93,1804.41,1984.49,1044.92,15.8064,178.485,162.366,108.15,-0.0773998,1,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,27.2391,-18.6279,80.0069,1960.43,134.48,101.38,1859.05,1777.16,1174.04,10.9499,129.206,118.194,-183.27,-0.0650005,1,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,31.0502,-19.504,79.9826,1833.9,112.4,82.39,1751.51,1600.42,1098.04,12.7023,133.468,120.63,-233.48,-0.071284,1,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,28.484,-19.8862,80.0167,1905.48,128.4,96.53,1808.95,1664.82,1144.89,13.6425,139.755,126.019,-240.66,-0.0669799,1,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,27.0582,-18.9855,79.9998,2000,141.16,106.15,1893.85,1853.49,1258.52,12.9735,137.659,121.666,-146.51,-0.0611974,1,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,27.8377,-19.9954,80.0206,1922.64,136.58,104.03,1818.61,1677.43,1153.67,14.4727,144.587,130.007,-245.21,-0.0649598,1,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,28.424,-19.1851,79.9723,1798.69,114.02,85.29,1713.4,2000,1088.99,15.1308,142.785,128.492,201.31,-0.0633255,1,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,29.5416,-18.966,80.0251,1913.5,128.17,94.63,1818.87,1703.34,1171.84,11.6522,123.862,112.157,-210.16,-0.0699107,1,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,26.4039,-88.065,79.9852,596.23,472.83,309.66,286.57,163.62,147.99,2.61344,147.818,70.1316,-432.61,0.0739545,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,28.3467,-88.0393,80.2915,689.81,572.84,395.31,294.5,315.89,238.25,29.089,164.686,68.2456,-373.92,0.0448671,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,28.5502,-19.7331,80.023,1909.35,128.69,96.46,1812.89,1702.88,1170.24,13.7172,132.764,118.988,-206.47,-0.0648476,1,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,27.4281,-20.7386,79.9934,2000,698.16,107.07,1892.93,1894.12,1297.94,17.6807,160.001,132.974,-105.88,-0.0658993,1,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,28.0597,-18.6933,79.9812,1737.76,112.9,84.17,1653.59,1981.2,1059.44,12.4996,130.761,118.173,243.44,-0.070651,1,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,26.3637,-19.4922,79.9864,1683.28,116.15,88.42,1594.86,1960.07,1045.74,16.2922,139.855,123.493,276.79,-0.0651926,1,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,27.7186,-19.9319,80.0377,1947.15,630.63,104.41,1842.74,1744.3,1202.61,15.544,135.093,119.503,-202.85,-0.0679322,1,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,32.2903,-21.1026,80.0494,1909.91,611.65,87.97,1821.94,1644.89,1131.38,15.9789,152.408,136.299,-265.02,-0.068385,1,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,24.8965,-87.9571,80.0173,822.18,678.48,379.04,443.14,248.05,217.48,7.63018,129.186,64.1318,-574.13,0.0698707,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,23.1219,-21.3965,79.9686,2000,1241.83,692.85,1307.15,1945.29,1819.38,28.305,151.94,123.577,-54.71,-0.0704354,1,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,29.9952,-88.0545,79.9806,474.76,369.92,259.49,215.27,49.14,49.14,0,151.748,70.7971,-425.62,0.0676137,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,28.2848,-18.4118,79.9889,1753.65,112.84,83.97,1669.68,1985.52,1052.1,10.6206,127.703,117.013,231.87,-0.0673,1,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,48.427,-13.1944,273.317,590.29,328.2,273.1,317.19,672.36,658.45,119.257,184.726,133.037,82.07,-0.174567,1,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,27.8443,-17.9795,79.9932,1805.45,115.86,86.74,1718.71,2000,660.51,9.04967,130.128,121.011,194.55,-0.0672987,1,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,29.7725,-19.3515,79.9884,1828.31,115.8,85.84,1742.47,1604.71,1098.51,12.3625,132.861,120.385,-223.6,-0.0680985,1,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,25.7076,-20.1982,79.989,1583.35,709.2,103.55,1479.8,1943.28,1308.58,17.7527,127.315,109.505,359.93,-0.0694324,1,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,30.8534,-20.8651,80.0253,1897.52,605.04,88.91,1808.61,1639.5,1132.09,15.7539,149.682,133.799,-258.02,-0.0666157,1,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,28.344,-18.9178,79.9935,2000,126.9,94.63,1905.37,1698.71,1161.78,12.0654,146.029,129.652,-301.29,-0.0576041,1,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,31.3399,-88.0663,80.4654,606.48,483.7,325.58,280.9,282.56,194.06,50.0168,198.23,69.8811,-323.92,0.0375869,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,27.4908,-20.4542,79.9698,1786.32,544.52,86.63,1699.69,1976.39,1076.65,18.7774,153.662,134.758,190.07,-0.0673493,1,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,48.1259,-13.9524,273.477,600.07,335.21,278.02,322.05,687.55,695.41,103.195,169.57,132.571,87.48,-0.17643,1,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,31.469,-20.4678,80.0385,1905.74,608.27,90.1,1815.64,1657.02,1143.87,14.3465,141.709,127.285,-248.72,-0.0694575,1,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,26.6482,-19.5988,80.0322,1977.02,652.19,112.24,1864.78,1802.26,1238.52,15.6028,129.711,114.081,-174.76,-0.0687224,1,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
