# Drug name and concentration: 4: Ranolazine at 7792.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6490
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.3506,-87.8886,256.053,357.28,291.97,265.59,91.69,663.75,257.97,333.99,418.847,84.847,306.47,0.055751,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.9896,-88.0652,270.231,435.27,343.69,303.99,131.28,806.03,369.69,189.322,266.863,77.5286,370.76,0.0563214,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.1334,-88.0276,265.55,392.25,321.08,289.93,102.32,796.39,367.86,182.035,255.885,73.8391,404.14,0.0463321,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.9628,-87.9595,262.448,385.04,304.21,274.37,110.67,748.83,326.86,221.716,300.253,78.5255,363.79,0.0558012,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3164,-88.0217,265.868,393.29,316.49,281.42,111.87,834.68,393.53,154.341,229.183,74.8307,441.39,0.0632347,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.1695,-88.074,270.701,414.72,330.56,294.78,119.94,760.46,329.08,227.625,307.706,80.0686,345.74,0.0511584,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.7118,-88.0553,267.458,392.24,321.28,289.74,102.5,792.08,364.12,185.316,259.262,73.9357,399.84,0.0443199,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.6247,-88.0584,268.672,368.03,296.79,269.23,98.8,849.99,402.91,134.507,204.344,69.8278,481.96,0.0589894,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.5324,-88.0143,265.773,343.84,275.01,248.67,95.17,733.27,312.89,227.38,308.89,81.4977,389.43,0.0649261,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.3573,-87.9763,262.379,404.73,325.68,289.49,115.24,755.09,324.31,231.836,313.917,82.067,350.36,0.0486525,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
