# Drug name and concentration: 5: Diltiazem at 637.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.9657,-87.9601,259.707,224.45,178.8,159.22,65.23,926.01,400.88,68.5313,133.062,64.5261,701.56,0.0780399,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,38.667,-88.118,273.178,308.75,243.61,214.76,93.99,996.64,458.74,58.3199,120.745,62.4209,687.89,0.0780674,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,38.9383,-88.0831,268.559,277.26,227.35,204.46,72.8,1003.17,454.28,53.9198,112.726,58.8032,725.91,0.0656118,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,38.1013,-88.0253,265.841,254.64,199.11,176.93,77.71,970.4,427.05,57.6352,118.714,61.0754,715.76,0.0763703,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,38.7576,-88.0741,268.861,267.64,212.37,186.84,80.8,1002.39,445.96,50.9572,111.407,60.4466,734.75,0.0842867,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,39.3506,-88.1263,273.598,303.29,242.86,215.4,87.89,985.15,455.98,62.5207,126.449,63.9229,681.86,0.0691014,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,38.8497,-88.1064,270.304,298.1,246.84,222.44,75.66,1011.23,467.39,55.3268,114.674,59.3429,713.13,0.0566407,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.055,-88.1145,272.517,231.93,183.2,163.58,68.35,1007.91,432.8,44.7455,100.862,56.1146,775.98,0.0825706,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,38.3657,-88.0707,268.737,230.45,180.61,159.54,70.91,949.37,411.29,60.3772,124.192,63.8104,718.92,0.0795752,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,38.6875,-88.0205,264.162,308.97,251.1,222.67,86.3,990.3,462.43,62.4898,128.041,65.5447,681.33,0.0561553,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,39.0089,-88.1285,274.829,299.57,233.78,206.64,92.93,1011.34,459.36,52.378,111.821,59.4398,711.77,0.0804422,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,39.7606,-88.1643,277.037,234.44,182.93,160.72,73.72,961.38,418.12,57.2965,120.629,63.3275,726.94,0.0901189,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,37.9323,-87.9366,257.776,308.17,251.95,225.72,82.45,995.58,462.37,60.659,121.719,61.0557,687.41,0.0567806,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,38.7024,-88.04,266.508,320.64,253.07,225.72,94.92,988.66,461.18,63.3101,125.705,62.3894,668.02,0.0573254,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,38.1041,-88.0804,269.766,280.1,221.91,197.06,83.04,999.08,447.98,53.2813,112.474,59.1895,718.98,0.0800562,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,38.547,-88.0245,266.221,224.14,172.43,152.93,71.21,967,412.77,53.4258,112.612,59.1827,742.86,0.0893386,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,37.9252,-87.9615,261.33,320.24,252.16,222.89,97.35,1039.67,478.35,48.2446,107.412,59.1645,719.43,0.0604219,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,37.543,-87.9883,262.363,257.27,205.9,182.9,74.37,975.99,432.18,57.1445,118.676,61.5282,718.72,0.0734927,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,39.2256,-88.0815,268.973,235.01,187.73,165.79,69.22,972.11,424.78,55.1816,118.175,62.9885,737.1,0.078159,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,37.874,-87.9451,259.686,322.89,256.56,227.41,95.48,1000.25,465.26,59.7397,121.012,61.2684,677.36,0.067221,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,39.1573,-88.1063,270.666,321.51,263.38,234.94,86.57,1026.66,482.08,54.2911,115.261,60.966,705.15,0.0561661,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,37.8537,-87.9322,258.868,308.81,242.34,214.79,94.02,972.32,448.13,66.0264,129.804,63.7729,663.51,0.0665483,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,38.6911,-88.1018,270.81,313.34,255.1,228.84,84.5,1012.39,471.68,56.4876,116.926,60.4339,699.05,0.0576887,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,37.7264,-87.9985,263.64,322.69,255.43,225.96,96.73,1049.2,482.1,46.1511,103.741,57.5881,726.51,0.07028,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,38.4358,-88.0318,266.713,248.02,191.81,169.97,78.05,969.02,422.88,56.5685,116.98,60.4081,721,0.0841011,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,37.8481,-88.0391,266.058,266.01,213.53,189.45,76.56,986.08,439.74,55.5775,116.654,61.0734,720.07,0.0758042,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,38.9447,-88.0667,267.752,236.15,191.2,170.71,65.44,910.71,402.14,78.1117,146.364,68.2449,674.56,0.0723868,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,37.1166,-87.9212,257.548,319.18,257.47,228.41,90.77,958.47,448.4,73.7867,140.004,66.2107,639.29,0.0626198,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,39.5321,-88.1221,272.135,225.99,181.12,160.86,65.13,994.2,429.24,48.0982,107.638,59.5371,768.21,0.0795283,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,39.593,-88.1376,273.931,260.11,205.65,184.17,75.94,998.5,442.41,51.3965,110.088,58.6887,738.39,0.0686811,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,39.3752,-88.14,274.706,265.45,211.13,188.5,76.95,1017.03,451.2,47.3804,105.045,57.6624,751.58,0.0737891,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,40.2451,-88.1658,276.91,369.82,292.94,259.34,110.48,1056.24,510.33,52.177,114.626,62.4441,686.42,0.0447444,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,37.4047,-87.9745,260.271,242.19,196.29,175.97,66.22,990.89,431.89,50.9181,108.223,57.3026,748.7,0.0742183,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,38.9221,-88.128,274.282,259.08,199.83,176.46,82.62,979.79,431.72,54.9759,116.218,61.2377,720.71,0.0810898,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,37.6308,-87.9798,262.1,288.93,229,203.86,85.07,1028.5,461.63,46.9672,104.045,57.076,739.57,0.0695127,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,39.4682,-88.1027,270.944,279.35,224.14,200.09,79.26,984.77,447.29,59.1234,121.442,62.3135,705.42,0.0636118,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,38.6139,-88.0301,266.111,233.86,182.94,162.93,70.93,935.65,406.55,65.9462,128.921,62.9701,701.79,0.0835727,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
