# Drug name and concentration: 4: Quinidine at 3371.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,44.0192,-87.8775,254.886,1149.03,995.4,918.69,230.34,1271.83,212.42,406.681,486.087,79.4023,122.8,-0.0402797,1,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,44.155,-88.064,268.928,1303.13,1087.27,933.62,369.51,1552.34,986.24,159.501,232.381,72.8746,249.21,-0.0294081,1,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,46.0668,-88.016,263.662,1179.58,999.51,873.2,306.38,1456.21,918.75,165.122,235.727,70.599,276.63,-0.0515555,1,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,44.3579,-87.9617,261.04,1206.6,1007.95,898.74,307.86,1415.34,862.66,208.887,282.778,73.8826,208.74,-0.0377615,1,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,44.5092,-88.0294,266.252,907.56,664.06,445.71,461.85,1277.77,831.16,126.878,197.856,70.9628,370.21,-0.00412657,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,45.1741,-88.0675,268.793,1200.07,1010.13,896.19,303.88,1425.23,858.61,213.039,287.932,74.8836,225.16,-0.0385605,1,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,45.958,-88.0369,264.548,1101.06,947.87,854.97,246.09,1373.38,878.3,181.818,253.196,71.3706,272.32,-0.0524886,1,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,45.4905,-88.047,266.461,1222.44,1050.87,952.57,269.87,1511.15,1067.64,135.418,204.613,69.1901,288.71,-0.0432488,1,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,44.4988,-88.0239,266.421,740.28,534.41,414.57,325.71,1040.69,405.81,187.527,264.969,77.4293,300.41,-0.0127624,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,45.5645,-87.9773,262.786,1399.81,1250.34,1171.11,228.7,1682.16,1212.56,176.299,251.27,78.1964,282.35,-0.0665258,1,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,44.4813,-88.0658,268.474,1205.45,1008.4,905.02,300.43,1462.37,964.61,157.113,228.494,71.3743,256.92,-0.0212392,1,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,45.1376,-88.1211,274.581,750.74,550.03,420.71,330.03,1093.34,462.35,158.395,233.775,75.3673,342.6,0.000528052,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,36.8609,-87.8672,80.9561,504.22,380.38,302.21,202.01,350.74,252.35,57.0546,204.964,71.652,-153.48,-0.00159737,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,45.1236,-87.9715,260.794,1535.3,1313.95,1216.68,318.62,1686.44,273.69,260.535,332.527,77.1253,151.14,-0.0548916,1,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,43.8973,-88.0114,264.267,1192.3,1017.05,918.57,273.73,1445.79,949.36,168.858,240.529,71.6636,253.49,-0.0262852,1,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,43.8702,-87.9354,259.38,1154.93,981.6,910.36,244.57,1311.9,258.48,286.891,362.711,75.8247,156.97,-0.0167693,1,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,44.4034,-87.9074,258.295,1278.84,1093.8,1000.98,277.86,1597.59,1157.25,130.281,200.006,71.4944,318.75,-0.0296824,1,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,44.0808,-87.9303,259.056,1267.48,1109.83,1017.87,249.61,1529.25,1029.92,186.033,259.211,74.6119,261.77,-0.0445447,1,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,45.4164,-88.0368,266.676,690.59,519.53,409.82,280.77,1039.56,451.86,162.294,238.446,76.1393,348.97,-0.00836538,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,44.7588,-19.3616,256.117,1989.73,293.22,245.24,1744.49,1904.9,1210.85,179.074,248.852,152.87,-84.83,-0.133749,1,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,45.4952,-88.0397,265.553,1164.88,1017.54,937.83,227.05,1428.39,966.82,181.779,254.741,72.9582,263.51,-0.0432101,1,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,26.7137,-87.9043,80.0329,520.26,389.72,272.08,248.18,180.79,158.89,6.1501,160.967,70.963,-339.47,0.0716019,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,45.7855,-88.0473,266.488,1247.81,1020.31,856.01,391.8,1514.02,937.15,157.974,228.971,70.9909,266.21,-0.0525,1,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,43.5511,-87.9351,259.12,1286.23,1094.32,964.31,321.92,1575.61,1157.28,116.944,185.864,68.9154,289.38,-0.0272918,1,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,43.8474,-87.9502,259.815,1155.18,974.1,896.79,258.39,1322.84,271.83,268.45,344.106,75.6506,167.66,-0.0226741,1,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,44.2389,-87.9931,263.352,888.57,637.93,441.25,447.32,1226.56,746.51,149.702,222.077,72.3594,337.99,-0.0162282,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,45.6475,-88.0122,264.885,1176.71,1042.02,976.9,199.81,1352.6,233.72,350.177,430.9,81.4029,175.89,-0.0609794,1,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,43.3551,-87.84,252.751,1551.39,1384.06,1302.25,249.14,1668.72,219.34,373.055,447.525,81.1663,117.33,-0.047843,1,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,46.1393,-88.078,269.697,748.02,567.88,440.65,307.37,1133.28,674.38,129.954,201.639,71.6751,385.26,-0.0192239,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,46.2513,-88.0829,268.707,1168.75,978.68,886.73,282.02,1423.29,944.12,166.635,237.965,71.3234,254.54,-0.0496312,1,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
