# Drug name and concentration: 2: Ondansetron at 717μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4738,-87.8793,254.88,321.96,266.81,244.61,77.35,676.22,271.15,300.022,383.796,83.766,354.26,0.0489634,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.0019,-88.0609,269.222,398.53,320.4,287.06,111.47,811.34,375.99,173.277,249.964,76.6765,412.81,0.0501136,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.3541,-88.0193,264.371,361.31,300.22,273.49,87.82,808.16,373.97,164.879,237.796,72.9079,446.85,0.0352654,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0612,-87.957,261.425,347.87,280.28,255.04,92.83,761.07,335.44,199.03,276.447,77.4066,413.2,0.0482486,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3575,-88.0147,264.897,357.82,291.93,262.48,95.34,842.05,394.28,141.06,214.909,73.8394,484.23,0.0585205,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3172,-88.0678,269.63,385.2,312.49,281.4,103.8,770.91,342.99,206.791,285.976,79.1739,385.71,0.0411076,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.0309,-88.0458,265.906,369.91,307.6,279.52,90.39,806.17,373.31,168.81,241.928,73.1087,436.26,0.0289167,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.7199,-88.0554,267.398,327.91,268.8,246,81.91,858.3,402.24,122.383,191.104,68.7132,530.39,0.0524202,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6759,-88.0082,264.54,314.85,256.23,233.3,81.55,748.6,321.9,203.875,284.163,80.2768,433.75,0.0549136,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.705,-87.964,260.999,383.67,313.97,281.57,102.1,768.44,339.6,211.396,292.625,81.2167,384.77,0.0332172,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
