# Drug name and concentration: 6: Dofetilide at 12.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.841,-87.8857,256.012,566.93,441.11,375.02,191.91,778.3,251.91,337.012,421.345,84.3208,211.37,0.00339542,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.7854,-88.067,269.985,655.74,495.95,397.2,258.54,975.39,420.35,173.468,249.031,75.5513,319.65,0.0139139,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,44.2604,-88.0225,265.042,616.13,477.27,394.03,222.1,945.45,417.5,177.318,250.449,73.1215,329.32,-0.00836223,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,42.4227,-87.9593,262.349,612.25,456.13,377.68,234.57,887.58,358.78,215.119,292.68,77.5492,275.33,0.00518688,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,42.3997,-88.0194,265.661,586.72,457.01,376.3,210.42,958.7,487.89,149.606,223.738,74.1216,371.98,0.0223792,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.5647,-88.0731,270.308,622.8,468.14,383.27,239.53,916.84,365.3,209.875,287.994,78.1071,294.04,0.00424731,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,44.0804,-88.047,266.62,591.55,456.59,378.39,213.16,921.38,405.99,181.061,254.404,73.3328,329.83,-0.00952691,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,43.5593,-88.0545,268.366,604.46,467.44,391.46,213,981.82,522.61,135.55,205.583,70.0242,377.36,0.00329698,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.7051,-88.0103,265.293,535,409.41,347.05,187.95,833.13,344.7,222.905,303.776,80.8579,298.13,0.0138202,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,43.4406,-87.9705,261.734,622.68,476.65,389.82,232.86,918.32,357.27,216.19,296.378,80.1747,295.64,-0.00623123,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.5521,-88.0734,270.736,612.11,451,367.48,244.63,959.02,484.57,150.031,222.517,72.4765,346.91,0.0211888,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.9219,-88.11,273.476,541.24,417.65,352.21,189.03,883.45,395.7,184.097,262.456,78.3469,342.21,0.0251807,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,43.6271,-87.8663,254.2,670.89,499.19,398.46,272.43,925.97,323.63,242.097,318.812,76.7026,255.08,-0.0113224,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,43.9213,-87.976,262.61,661.44,458.37,371.39,290.05,891.61,315.49,248.261,326.014,77.7414,230.17,-0.00582097,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
