# Drug name and concentration: 7: Terfenadine at 63μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4655,-87.8901,256.384,447.62,361.42,319.94,127.68,741.44,294.09,273.906,357.139,83.22,293.82,0.0235237,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.834,-88.0715,270.326,528.59,414.73,354.77,173.82,912.42,458.14,149.061,223.859,74.7879,383.83,0.0305915,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.04,-88.0294,265.465,489.97,396.07,346.64,143.33,895.44,449.41,147.249,219.154,71.8952,405.47,0.0113088,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0693,-87.9651,262.576,481.54,375.76,328.33,153.21,842.52,396.1,177.059,253.363,76.2919,360.98,0.0244309,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.2513,-88.025,265.922,479.8,384.61,332.85,146.95,923.5,469.48,126.753,199.515,72.7516,443.7,0.0383998,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3883,-88.0784,270.679,507.16,398.89,343.8,163.36,868.47,406.61,175.731,252.922,77.1789,361.31,0.0209972,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.8508,-88.0549,267.163,485,391.09,341.26,143.74,889.24,443.26,149.235,221.181,71.9369,404.24,0.00760873,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.073,-88.0607,268.912,469.31,376.43,333.3,136.01,934.73,477.19,114.616,183.146,68.5216,465.42,0.0251178,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.5957,-88.0163,265.524,433.76,343.72,302.34,131.42,818.09,378.8,181.549,260.695,79.1335,384.33,0.0310932,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.2779,-87.9752,261.967,510.18,406.04,348.59,161.59,869.18,399.41,181.157,260.433,79.2627,359,0.0104272,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.3599,-88.0799,271.49,502.25,386.85,333.23,169.02,924.2,470.84,127.209,198.398,71.1792,421.95,0.0360629,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.1941,-88.1153,273.631,441.45,350.66,306.87,134.58,862.85,418.24,152.854,229.692,76.8273,421.4,0.0420359,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.6073,-87.8732,254.818,522.58,413.39,355.08,167.5,844.5,372.3,202.53,278.775,76.2319,321.92,0.00726433,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.9035,-87.9809,263.189,523.87,392.54,336.96,186.91,830.57,362.72,205.894,282.932,77.0266,306.7,0.0110006,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.3372,-88.0267,266.384,488.25,385.63,334.88,153.37,900,451.15,138.359,210.329,71.959,411.75,0.0330919,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.0895,-87.956,261.327,437.76,339.25,298.77,138.99,827.4,390.36,169.608,244.419,74.7988,389.64,0.0407775,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.1895,-87.912,258.505,511.13,389.2,331.39,179.74,942.66,484.5,118.441,189.369,70.9188,431.53,0.0225499,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.1439,-87.9314,259.331,478.39,385.12,336.33,142.06,854.42,406.4,171.387,247.932,76.5325,376.03,0.022709,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,42.1096,-88.0317,265.968,425.58,342.52,300.21,125.37,862.06,416.58,149.307,225.927,76.6085,436.48,0.0321497,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.9997,-87.8822,256.545,533.74,408.95,346.54,187.2,864.09,391.4,185.007,260.721,75.7009,330.35,0.023106,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,42.7437,-88.061,267.939,500.79,398.58,342.99,157.8,920.1,468.88,136.573,209.239,72.6555,419.31,0.0134016,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.8531,-87.8672,256.166,540.34,410.88,350.58,189.76,819.8,336.1,232.883,312.737,79.8406,279.46,0.018071,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,42.2545,-88.0531,267.965,521.21,413.03,356.94,164.27,904.95,452.38,151.48,224.449,72.9584,383.74,0.00761779,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,40.0486,-87.9497,260.924,532.81,416.07,354.46,178.35,976.39,513.2,108.196,176.847,68.6429,443.58,0.0287357,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.6912,-87.968,262.999,458.56,353.36,309.01,149.55,831.75,391.83,174.114,249.741,75.6152,373.19,0.0365576,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.0823,-87.9859,263.103,470.71,379.17,330.62,140.09,874.82,428.65,152.907,227.728,74.8102,404.11,0.0286109,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.2988,-88.008,264.494,448.17,365.68,324.38,123.79,726.5,269.29,303.071,389.011,85.9269,278.33,0.015961,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.6678,-87.8567,254.12,514.34,403.28,345.6,168.74,771.07,286.14,282.197,365.058,82.8488,256.73,0.0195564,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,42.5234,-88.0731,268.939,435.69,354.57,313.33,122.36,911.78,455.66,122.121,194.153,72.0223,476.09,0.0270609,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,43.3593,-88.0879,270.707,478.79,372.32,327.19,151.6,900.84,452.26,134.985,206.491,71.4968,422.05,0.0140397,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,42.4009,-88.0935,271.581,489.62,388.51,340.72,148.9,948.08,489.08,113.74,182.982,69.233,458.46,0.0201589,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,43.9343,-88.1314,274.774,574.02,433.24,365.67,208.35,989.51,530,119.106,191.589,72.475,415.49,0.00249068,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,40.8357,-87.9088,256.767,451.1,365.83,322.46,128.64,862.53,421.56,151.741,223.693,71.9415,411.43,0.0232356,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,41.1077,-88.0786,270.965,457.61,351.09,306.44,151.17,871.81,424.94,144.862,219.288,74.4151,414.2,0.0359114,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,40.6411,-87.9247,258.933,502.65,392.61,339.13,163.52,936.77,480.95,119.339,188.753,69.4046,434.12,0.0242142,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,43.308,-88.0524,268.003,486.29,382.08,332.88,153.41,861.35,412.13,169.857,245.945,76.0759,375.06,0.0122848,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,42.2142,-87.961,262.467,466.17,367.48,324.3,141.87,767.35,318.82,246.595,327.098,80.4901,301.18,0.027728,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,41.5042,-87.9659,261.664,465.7,372.38,326.01,139.69,820.03,368.4,198.39,279.017,80.6132,354.33,0.0170912,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,41.5933,-88.0437,267.514,453.52,365.05,322.57,130.95,885.02,437.57,140.603,214.163,73.5497,431.5,0.0251415,0,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,43.8304,-88.0249,265.431,562.84,442.07,375.64,187.2,875.08,369.45,207.508,285.19,77.671,312.24,-0.00318424,0,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,41.2712,-88.1218,273.876,485.31,382.43,335.13,150.18,883.6,435.43,151.799,228.012,76.2025,398.29,0.015344,0,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,40.6484,-88.0614,269.061,477.69,383.56,336.43,141.26,891.22,442.48,145.964,222.039,76.0644,413.53,0.017845,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,41.0033,-88.111,272.435,435.32,348.14,307.11,128.21,891.72,438.8,130.986,205.113,74.1176,456.4,0.0276505,0,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,42.3247,-88.0383,267.561,434.05,341.96,299.27,134.78,782.07,340.19,218.02,299.84,81.807,348.02,0.0352214,0,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,41.6972,-88.117,273.363,487.47,379.42,329.04,158.43,921.22,468,124.911,194.925,70.0052,433.75,0.0340598,0,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
