# Drug name and concentration: 8: Cisapride at 20.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,42.0817,-87.8796,255.557,455.11,367.96,326.97,128.14,696.64,249.86,347.234,432.704,85.4588,241.53,0.0198021,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.4222,-88.062,269.718,535.58,418.37,357.95,177.63,872.45,394.17,183.993,260.941,76.9362,336.87,0.0266726,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.656,-88.0182,264.723,496.35,399.74,350.22,146.13,848.7,391.95,185.343,259.495,74.1417,352.35,0.00690559,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.7505,-87.9541,261.919,488.32,380.29,333.19,155.13,794.78,340.76,225.483,304.253,78.7579,306.46,0.0206079,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.9719,-88.015,265.269,485.19,387.36,335.25,149.94,883.23,435.77,154.448,229.339,74.8807,398.04,0.0349756,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,43.0226,-88.0686,270.02,513.68,402.66,348,165.68,823.37,346.81,221.76,301.259,79.4872,309.69,0.0169461,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.5162,-88.044,266.198,490.55,393.83,344.12,146.43,842.15,385.96,187.738,261.918,74.1702,351.6,0.0033737,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.884,-88.0511,267.9,474.56,379.15,335.57,138.99,894.63,449.35,138.475,209.006,70.5227,420.07,0.0211344,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.1437,-88.0064,264.878,438.44,347.36,306.55,131.89,771.32,330.54,228.981,310.641,81.6489,332.88,0.0280093,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.8449,-87.9654,261.387,515.72,409.02,351.8,163.92,824.72,340.8,228.119,309.748,81.6162,309,0.00733629,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
