# Drug name and concentration: 7: Cisapride at 18.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.897,-87.8785,255.423,434.85,353.6,316.23,118.62,686.96,250.6,346.554,432.056,85.4913,252.11,0.0233936,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.3998,-88.061,269.631,514.46,403.95,348.79,165.67,857.1,389.78,185.438,262.576,77.1262,342.64,0.0294594,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.5114,-88.0174,264.629,475.57,385.31,340.26,135.31,835.84,388.19,185.753,259.979,74.2161,360.27,0.0102499,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.5928,-87.9534,261.808,466.59,365.95,323.16,143.43,782.79,338.09,225.94,304.797,78.845,316.2,0.0239645,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.9072,-88.0142,265.173,466.1,373.65,325.81,140.29,871.79,426.89,154.83,229.792,74.9514,405.69,0.0377944,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.89,-88.0677,269.934,494.16,389.97,339.77,154.39,809.39,343.81,223.349,303.034,79.6732,315.23,0.0197517,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,43.3758,-88.0435,266.131,472.42,381.69,336.05,136.37,831.01,382.86,188.152,262.403,74.2409,358.59,0.00625805,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.7294,-88.0507,267.764,451.74,362.83,323.39,128.35,883.51,438.79,138.151,208.651,70.4916,431.77,0.0250117,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,41.1134,-88.0057,264.779,420.1,334.62,297.13,122.97,762.71,328,229.144,310.856,81.6995,342.61,0.0312105,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.7,-87.9644,261.296,495.89,395.62,342.98,152.91,810.1,338.3,229.638,311.463,81.8122,314.21,0.0103631,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,42.0233,-88.0697,270.437,489.32,377.26,327.66,161.66,872.79,427.47,155.73,229.073,73.3342,383.47,0.0346201,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.731,-88.105,272.953,428.55,341.73,301.73,126.82,808.4,370.27,190.798,270.081,79.2714,379.85,0.0413048,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.9757,-87.8597,253.885,509.69,405.08,352.53,157.16,781.62,305.65,262.219,340.976,78.746,271.93,0.0061927,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,43.3125,-87.9697,262.387,510.88,385.86,335.81,175.07,769.3,300.7,265.873,345.42,79.5372,258.42,0.00956373,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
