# Drug name and concentration: 3: Mexiletine at 7509.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.1554,-87.8881,255.255,234.39,194.5,180.69,53.7,669.09,261.93,282.053,363.887,81.8284,434.7,0.0802894,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.7989,-88.0609,269.237,309.25,250.34,228.77,80.48,766.34,334.77,183.088,260.112,77.014,457.09,0.0770266,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.8565,-88.0246,264.567,269.44,225,208.41,61.03,773.87,337.69,165.573,237.855,72.2735,504.43,0.0703005,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.7188,-87.9622,261.476,257.19,208.4,192.74,64.45,736.04,307.78,196.683,273.182,76.4902,478.85,0.0795197,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.0417,-88.0178,265.024,271.97,222.33,203.22,68.75,805.86,356.39,143.848,217.345,73.4873,533.89,0.0842825,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.9599,-88.0692,269.611,297.16,243.31,223.43,73.73,728.89,307.86,218.524,297.986,79.4518,431.73,0.0719103,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.5124,-88.0514,266.505,281.04,235.44,217.88,63.16,768.91,336.18,172.473,245.243,72.761,487.87,0.0654842,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.3018,-88.0629,267.948,233.76,191.22,177.16,56.6,824.02,362.04,120.919,188.406,67.48,590.26,0.0851998,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.3319,-88.0158,265.088,227.44,185.15,170.98,56.46,726.28,296.07,201.47,280.737,79.2596,498.84,0.0876077,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.1359,-87.9701,261.355,285.67,234.87,214.96,70.71,727.22,304.35,218.495,299.592,81.0862,441.55,0.0700362,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.3336,-88.0732,269.942,301.01,241.33,220.82,80.19,804.68,360.37,148.699,221.146,72.4382,503.67,0.0780562,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
