# Drug name and concentration: 4: Cisapride at 10.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7656,-87.8757,254.867,364.4,300.68,273.77,90.63,666.2,256.85,336.42,421.507,85.0787,301.8,0.0374445,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.2966,-88.058,269.216,441.88,352.79,312.82,129.06,813.02,374.17,188.441,265.996,77.5448,371.14,0.0404044,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.9244,-88.015,264.234,404.3,333.63,301.31,102.99,802.29,372.73,183.783,257.926,74.1332,397.99,0.0234412,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.4119,-87.9521,261.361,392.34,313.93,283.38,108.96,753.05,329.29,223.027,301.776,78.7383,360.71,0.0371061,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.739,-88.0113,264.789,398.81,323.79,288.59,110.22,839.42,397.96,154.257,229.21,74.9433,440.61,0.0489623,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.6265,-88.0648,269.376,426.56,343.43,306.44,120.12,769.86,333.49,226.361,306.44,80.0681,343.3,0.0308828,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.7805,-88.0415,265.811,409.08,337.19,303.58,105.5,800.43,370.35,186.973,261.207,74.225,391.35,0.0178114,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.1781,-88.0504,267.207,373.68,304.86,277.04,96.64,854.72,407.69,134.727,204.776,70.0404,481.04,0.0400743,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.9888,-88.004,264.399,355.18,287.61,260.12,95.06,740.27,318.16,226.387,307.96,81.5615,385.09,0.0439677,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.1026,-87.9609,260.916,426.43,346.63,307.89,118.54,768.34,329.4,232.004,314.219,82.2018,341.91,0.0223881,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.8977,-88.0683,270.096,423.65,333.31,296.5,127.15,840.93,401.21,155.887,229.307,73.411,417.28,0.0443902,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.5852,-88.1025,272.516,364.48,294.95,265.3,99.18,781.16,350.49,190.625,269.969,79.3326,416.68,0.0530863,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.4631,-87.8565,253.513,436.49,354.96,317.43,119.06,741.04,306.85,261.635,340.562,78.916,304.55,0.0181085,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.8054,-87.9684,262.097,441.09,344.11,307.24,133.85,733.6,300.67,266.563,346.34,79.7677,292.51,0.0201112,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.8412,-88.0136,265.27,408.12,328.24,294.16,113.96,815.5,381.26,170.605,244.836,74.221,407.38,0.042773,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.4561,-87.9424,260.051,361.76,288.35,261.39,100.37,751.37,330.12,211.558,288.527,76.959,389.61,0.0508535,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.448,-87.9005,257.668,430.94,335.66,295.29,135.65,862.8,417.18,142.673,215.641,72.9588,431.86,0.0323436,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.5098,-87.9163,258.208,390.76,319.85,288.16,102.6,764.03,337.45,214.563,293.551,78.9769,373.27,0.0360264,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,42.3463,-88.0188,264.967,351.58,287.92,259.06,92.52,785.06,352.32,183.957,262.846,78.8774,433.48,0.0442701,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,42.0987,-87.8656,255.373,451.6,356.19,314.89,136.71,761.42,323.71,241.068,319.689,78.6102,309.82,0.0314447,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,42.7901,-88.0485,266.906,426.92,346.6,307.87,119.05,831.46,393.71,169.976,245.015,75.0295,404.54,0.0226641,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.9417,-87.8517,254.865,448.57,352.79,314.01,134.56,713.95,274.89,302.287,385.076,82.778,265.38,0.0287024,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,42.2246,-88.04,266.838,434.4,352.18,315.26,119.14,805.98,370.97,191.31,266.793,75.4736,371.58,0.0187643,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,40.4749,-87.9378,259.936,447.17,354.45,312.44,134.73,894.46,443.3,128.168,198.692,70.515,447.29,0.0387062,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,42.0977,-87.9545,260.899,381.52,302.5,272.89,108.63,750.63,328.64,219.678,297.681,77.9926,369.11,0.0462732,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.5292,-87.9716,261.404,391.1,319.94,287.4,103.7,789.41,358.8,190.165,267.37,77.1943,398.31,0.0399334,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.4089,-87.9949,263.341,367.45,306.22,278.92,88.53,649.01,239.44,375.186,463.209,88.0147,281.56,0.0301165,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.8513,-87.8418,252.915,440.12,354.63,315.46,124.66,678.73,246.14,360.365,445.895,85.5209,238.61,0.0282053,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,42.6105,-88.0613,267.844,351.89,290.6,263.05,88.84,834.97,389.51,145.649,219.447,73.7888,483.08,0.0414856,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,43.1937,-88.0789,269.59,388.31,310.65,281.08,107.23,815.24,380.34,165.201,238.724,73.5135,426.93,0.0274188,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,42.452,-88.0836,270.481,397.31,321.4,289.9,107.41,864.84,417.3,135.157,206.14,70.9747,467.53,0.0337343,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,43.9382,-88.1222,273.856,483.51,374.6,327.55,155.96,890.25,442.55,146.57,221.433,74.8532,406.74,0.0130567,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,40.8869,-87.8937,255.556,370.55,306.19,277.86,92.69,783.46,357.15,185.479,259.344,73.8557,412.91,0.0354994,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
