# Drug name and concentration: 1: Cisapride at 2.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 12
#   Hill Coefficient: 1.3
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5988,-87.8752,254.339,279.94,233.54,215.83,64.11,663.17,262.14,306.766,390.199,83.4271,383.23,0.0572159,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.1431,-88.0554,268.649,355.93,288.85,261.98,93.95,779.69,349.42,186.283,263.709,77.4164,423.76,0.0563498,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.4926,-88.0135,263.71,319.54,267.65,246.25,73.29,781.18,350.04,174.271,247.565,73.2854,461.64,0.0426935,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.2027,-87.9535,260.806,304.98,248.32,228.27,76.71,737.95,315.25,209.382,287.081,77.6901,432.97,0.0559181,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.4975,-88.009,264.313,316.64,259.95,236.16,80.48,815.38,370.03,148.727,223.008,74.2723,498.74,0.0651654,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.441,-88.0621,268.774,345.31,283.17,258.03,87.28,740.82,319.81,223.145,303.067,79.9123,395.51,0.0473745,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.1162,-88.0399,265.294,331.59,278.27,255.54,76.05,778.74,349.79,179.7,253.314,73.6059,447.15,0.0352548,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.8631,-88.0529,266.899,282.27,232.75,214.68,67.59,834.73,379.19,126.237,194.966,68.7218,552.46,0.0610805,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.8058,-88.0043,264.007,275.25,225.9,207.57,67.68,727.79,303.41,214.25,294.821,80.5616,452.54,0.0626338,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.815,-87.9574,260.377,342.33,282.64,256.5,85.83,738.76,317.04,226.764,308.674,81.899,396.43,0.0401607,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
