# Drug name and concentration: 6: Terfenadine at 54μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4916,-87.8885,256.272,437.45,354.17,314.75,122.7,731.59,289.12,280.213,363.7,83.4744,294.14,0.025094,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.8764,-88.0702,270.21,518.05,407.22,349.96,168.09,901.13,448.27,152.378,227.451,75.0616,383.08,0.0317301,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.0272,-88.028,265.35,479.47,388.49,341.43,138.04,884.65,440.28,150.372,222.503,72.1212,405.18,0.0126993,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0567,-87.9638,262.459,470.45,368.23,323.17,147.28,831.81,388.07,181.135,257.702,76.5544,361.36,0.0258802,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.2969,-88.0237,265.815,470.09,377.35,327.82,142.27,914.1,461.27,129.066,202.04,72.9634,444.01,0.0396067,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3835,-88.0771,270.574,497.32,392.22,339.57,157.75,857.13,397.71,180.071,257.558,77.475,359.81,0.022126,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.8419,-88.0537,267.061,475.86,384.68,337.03,138.83,879.32,434.88,152.406,224.579,72.1629,403.46,0.0087665,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.0703,-88.0597,268.794,457.56,367.77,326.81,130.75,925.38,468.85,116.358,185.036,68.6703,467.82,0.0268415,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.6316,-88.0151,265.414,424.23,337.01,297.49,126.74,809.08,371.71,185.49,264.89,79.3876,384.85,0.0325305,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.2593,-87.9738,261.866,500.14,398.99,343.99,156.15,857.56,391.16,185.582,265.162,79.5664,357.42,0.0117565,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
