# Drug name and concentration: 4: Terfenadine at 36μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5365,-87.8848,255.616,412.16,335.89,301.18,110.98,710.38,279.67,293.643,377.616,83.9621,298.22,0.0292792,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.9674,-88.0671,269.928,491.67,388.41,337.51,154.16,874.6,426.02,160.213,235.911,75.6875,382.93,0.0348079,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.9628,-88.0248,265.067,453.37,369.58,327.97,125.4,860.06,419.85,157.471,230.089,72.6078,406.69,0.0164582,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0937,-87.9608,262.17,443.05,349.32,309.66,133.39,807.77,370.8,190.309,267.431,77.1108,364.72,0.0297563,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.3885,-88.0206,265.551,445.69,359.09,314.78,130.91,892.2,442.07,134.392,207.832,73.4299,446.51,0.0428552,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3404,-88.074,270.315,472.78,375.5,328.54,144.24,830.85,379.05,190.273,268.43,78.1456,358.07,0.0252064,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.7858,-88.0507,266.813,452.95,368.52,325.96,126.99,856.42,415.98,159.702,232.371,72.6587,403.47,0.0119412,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.0321,-88.0574,268.501,428.49,346.2,310.18,118.31,904.15,449.64,120.177,189.152,68.9678,475.66,0.0314202,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.7047,-88.0123,265.145,400.43,320.09,284.92,115.51,788.78,356,194.388,274.329,79.9294,388.35,0.0363792,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.1821,-87.9704,261.619,474.91,381.18,331.99,142.92,830.5,373.58,195.911,276.177,80.2529,355.59,0.0153368,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
