# Drug name and concentration: 10: Mexiletine at 25032μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.8144,-87.8988,256.093,214.65,176.88,164.65,50,673.09,262.08,269.59,350.533,80.937,458.44,0.0940332,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.552,-88.0663,269.925,288.38,232.06,212.59,75.79,760.88,328.23,181.302,258.053,76.7414,472.5,0.0900988,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.4099,-88.0348,265.337,245.16,203.39,188.87,56.29,770.9,331.69,160.879,232.52,71.6322,525.74,0.0880337,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.3708,-87.9695,262.03,235.66,189.33,175.47,60.19,736.49,304.81,189.658,265.41,75.7441,500.83,0.0939901,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.7382,-88.0259,265.689,252.31,204.97,187.7,64.61,801.79,350.12,141.424,214.452,73.0191,549.48,0.0958969,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.6118,-88.0763,270.268,273.86,222.93,205.29,68.57,724.25,302.06,215.446,294.554,79.0983,450.39,0.0879566,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.0674,-88.0622,267.303,254.61,212.01,196.81,57.8,764.24,329.01,168.394,240.594,72.1911,509.63,0.085877,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,40.9228,-88.0709,268.967,212.66,172.31,159.86,52.8,817.15,352.06,119.106,185.894,66.7816,604.49,0.0994735,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.0043,-88.0259,266.25,204.61,164.74,152.37,52.24,727.75,293.46,193.128,271.466,78.3298,523.14,0.102848,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,40.68,-87.9828,262.553,254.78,207.64,190.66,64.12,724.17,298.44,211.443,291.823,80.3686,469.39,0.0900192,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
