# Drug name and concentration: 4: Sotalol at 58745.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7418,-87.8753,254.76,351.98,291.04,265.68,86.3,664.45,258.36,333.245,418.171,84.9175,312.47,0.0401583,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,41.2767,-88.0575,269.137,429.21,343.6,305.85,123.36,806.85,370.87,188.547,266.13,77.5723,377.64,0.0425477,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.8096,-88.0147,264.157,391.84,324.25,293.8,98.04,798.04,369.31,182.874,256.945,74.0612,406.2,0.0260285,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.3838,-87.9521,261.276,379.43,304.53,275.76,103.67,749.59,327.54,221.739,300.399,78.65,370.16,0.0396594,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.7062,-88.0108,264.717,386.84,314.69,281.4,105.44,834.95,393.35,153.791,228.695,74.8943,448.11,0.0511517,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.6018,-88.0643,269.296,414.66,334.87,299.86,114.8,764.43,331.74,226.359,306.46,80.0908,349.77,0.0330791,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.6578,-88.0412,265.742,397.84,328.95,297.16,100.68,796.3,367.48,186.32,260.506,74.1773,398.46,0.0201133,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.1326,-88.0505,267.142,360.12,294.41,268.25,91.87,850.97,403.03,133.774,203.686,69.9043,490.85,0.0429741,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.964,-88.0039,264.329,343.58,278.91,252.95,90.63,737.46,315.96,225.31,306.801,81.4804,393.88,0.0464802,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.0145,-87.9603,260.84,414.14,337.59,300.97,113.17,762.64,327.79,231.82,314.046,82.2144,348.5,0.0247605,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.875,-88.0682,270.023,412.03,325.23,290.34,121.69,836.41,396.89,155.614,229.01,73.3863,424.38,0.0463245,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.5561,-88.1021,272.432,353.04,286.34,258.27,94.77,777.4,346.9,190.2,269.509,79.299,424.36,0.055397,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.3607,-87.856,253.437,423.87,345.91,310.55,113.32,736.13,307.29,260.547,339.429,78.8717,312.26,0.0204418,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.7009,-87.9683,262.034,429.05,336.41,301.51,127.54,729.1,300.82,265.919,345.677,79.7487,300.05,0.0221904,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.8201,-88.0133,265.197,396.31,319.59,287.39,108.92,811.37,377.46,170.063,244.245,74.1724,415.06,0.0449085,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.4244,-87.9425,259.986,350.28,280.09,254.62,95.66,749.39,328.12,209.862,286.702,76.8298,399.11,0.0530857,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.3694,-87.9005,257.614,419.1,327.65,289.39,129.71,858.62,412.81,142.13,215.033,72.8941,439.52,0.0343111,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.4832,-87.9159,258.116,378.02,310.08,280.25,97.77,760.19,335.32,213.415,292.318,78.893,382.17,0.0386223,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
