# Drug name and concentration: 10: Terfenadine at 90μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.5059,-87.8943,256.652,472.23,378.57,331.66,140.57,768.24,309.25,256.944,339.437,82.4792,296.01,0.0200129,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.717,-88.0748,270.612,553.93,432.85,365.91,188.02,940.96,483.97,140.797,214.89,74.0819,387.03,0.0280684,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,43.0371,-88.0329,265.749,515.28,414.32,358.74,156.54,923.3,473.51,139.231,210.527,71.2858,408.02,0.00821591,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,41.0643,-87.9687,262.819,508.45,393.97,340.42,168.03,870.7,418.63,166.508,242.094,75.574,362.25,0.0211742,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.1198,-88.0283,266.188,502.94,401.92,344.54,158.4,947.39,490.28,120.847,193.046,72.1886,444.45,0.0357121,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.3662,-88.0819,270.937,530.7,414.86,353.6,177.1,897.37,432.52,164.804,241.222,76.406,366.67,0.0185076,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,42.8381,-88.0582,267.415,506.77,406.36,351,155.77,914.61,465.15,141.149,212.492,71.334,407.84,0.00507389,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,42.0453,-88.0634,269.197,497.78,397.34,348.55,149.23,959.11,498.72,109.982,178.087,68.0976,461.33,0.0212181,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.4928,-88.0195,265.793,456.64,359.74,313.61,143.03,841.78,397.96,171.334,249.786,78.4399,385.14,0.027878,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,42.2919,-87.9788,262.214,534.15,422.88,359.25,174.9,898.78,423.84,169.953,248.432,78.4666,364.63,0.00746081,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.2223,-88.0827,271.738,524.72,402,342.69,182.03,947.27,490.58,121.184,191.811,70.6174,422.55,0.0339495,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.087,-88.1185,273.887,463.8,366.64,318.06,145.74,886.56,438.51,144.723,220.904,76.1699,422.76,0.0392254,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,42.6174,-87.8776,255.026,548.58,430.88,365.05,183.53,877.29,392.08,188.645,264.072,75.4137,328.71,0.00451143,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.9043,-87.9845,263.44,548.83,406.78,344.63,204.2,860.84,381.54,191.857,268.08,76.2108,312.01,0.00871093,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.2109,-88.0299,266.666,511.42,402.11,345.6,165.82,924.11,471.68,131.463,202.841,71.369,412.69,0.0306236,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,42.025,-87.9596,262.456,460.43,354.03,308.77,151.66,850.91,409.64,159.83,234.008,74.166,390.48,0.0382511,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,41.1054,-87.9149,258.701,533.46,403.84,340.37,193.09,964.59,503.3,113.204,183.611,70.3986,431.13,0.0201522,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.1333,-87.9353,259.593,504.29,404.13,349.26,155.03,882.37,429.3,161.539,237.382,75.8299,378.08,0.0193052,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,42.1001,-88.0349,266.199,446.55,357.63,310.89,135.66,884.18,435.48,141.73,217.749,76.0077,437.63,0.0291435,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.9547,-87.8865,256.81,558.34,424.77,354.93,203.41,895,415.19,172.581,247.477,74.8839,336.66,0.020989,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,42.7018,-88.064,268.174,521.37,412.93,351.85,169.52,944.38,490.15,129.568,201.638,72.0608,423.01,0.0111356,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.8584,-87.8716,256.414,568.52,428.3,360.07,208.45,854.33,356.47,216.125,295.05,78.9107,285.81,0.0153535,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,42.2339,-88.0563,268.224,546.63,430.69,367.86,178.77,933.89,478.35,142.919,215.221,72.2925,387.26,0.00480374,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,39.9239,-87.9527,261.159,556.89,433.32,365.08,191.81,999.29,533.09,103.809,171.981,68.164,442.4,0.0262496,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.6143,-87.9715,263.201,481.49,368.18,318.66,162.83,856.27,411.9,163.917,238.866,74.937,374.78,0.0340858,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,39.9649,-87.9895,263.341,493.63,396.13,342.12,151.51,899.6,449.73,144.817,219,74.1719,405.97,0.0257523,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.3762,-88.0118,264.813,471.54,381.99,335.58,135.96,753.67,282.15,283.835,368.978,85.129,282.13,0.0124511,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.6102,-87.8609,254.309,535.92,417.08,352.91,183.01,800.22,302.45,262.99,344.987,81.9834,264.3,0.0174273,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,42.5234,-88.076,269.203,459.73,372.54,326.6,133.13,934.15,475.25,116.865,188.426,71.5515,474.42,0.0234148,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,43.3761,-88.0903,270.971,505.6,390.04,339.38,166.22,926.37,474.26,128.306,199.266,70.9505,420.77,0.0106353,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,42.3724,-88.096,271.838,516.52,407.67,354.07,162.45,972.61,510.65,108.946,177.723,68.7691,456.09,0.0167003,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,43.9092,-88.1337,274.992,599.42,449.32,375.08,224.34,1016.66,554.46,113.342,185.243,71.893,417.24,-0.000104368,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,40.8109,-87.9126,257.043,474.69,383.08,334.38,140.31,886.43,441.52,144.019,215.422,71.3928,411.74,0.0201372,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,40.9918,-88.0812,271.218,479.86,365.61,316.21,163.65,893.84,443.49,137.562,211.388,73.8154,413.98,0.0333584,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,40.5602,-87.9278,259.154,527.86,410.23,350.54,177.32,960.28,501.23,114.165,183.084,68.91,432.42,0.0213434,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,43.3394,-88.0557,268.277,511.12,398.6,343.62,167.5,889.54,436.41,159.667,235.042,75.3635,378.42,0.00924432,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
