# Drug name and concentration: 5: Quinidine at 4214.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.3
# GKr:
#   EC50/IC50: 343
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.4
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,44.6708,-87.8898,255.393,1244.04,1007.77,846.36,397.68,1410.42,243.46,303.494,380.041,76.5351,166.38,-0.0471357,1,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,45.0216,-16.1469,272.837,1851.23,305.6,255.69,1595.54,582.88,579.52,129.884,198.576,138.944,-1268.35,-0.133948,1,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,46.299,-88.0206,263.403,1211.75,999.41,853.82,357.93,1382.42,941.19,123.976,203.33,68.2124,170.67,-0.0474843,1,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,44.7692,-87.937,261.341,1724.33,1484.98,1338.05,386.28,1923.15,342.39,200.865,271.176,83.6408,198.82,-0.052534,1,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,44.5116,-88.0111,264.648,1315.89,1142.29,1021.71,294.18,1586.33,1094.89,144.43,216.832,72.3962,270.44,-0.0269938,1,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,45.5075,-88.0755,268.774,1198.28,1000.74,889.97,308.31,1319.76,912.94,148.174,234.621,71.054,121.48,-0.0348529,1,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,46.4096,-88.0309,265.173,1572.9,1418.4,1334.7,238.2,1830.81,1339.61,178.062,247.054,76.6312,257.91,-0.0708408,1,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,45.9169,-88.0148,267.15,1758.4,1565.78,1452.91,305.49,2000,1539.69,132.012,198.925,81.2818,241.6,-0.0615763,1,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,45.0173,-88.0275,266.772,859.67,592.92,434.06,425.61,1163.27,428.37,175.975,251.916,75.9258,303.6,-0.0216404,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,45.5059,-87.9723,261.346,1289.88,1091.31,903.84,386.04,1529.51,955.3,190.47,265.763,75.2862,239.63,-0.0542215,1,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,45.0725,-21.3553,270.877,1886.75,299.15,248.86,1637.89,2000,1929.37,137.828,206.113,134.737,113.25,-0.117237,1,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,45.5252,-88.1232,274.493,916.05,621.41,439.35,476.7,1257.84,802.18,149.066,222.926,73.8435,341.79,-0.00859774,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,27.3643,-87.9169,80.0226,528.5,421.7,276.05,252.45,187.2,168.32,4.70332,147.19,67.7683,-341.3,0.0742267,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,28.3048,-88.0143,79.9765,490.22,345.86,224.85,265.37,125.66,117.78,1.15168,151.043,69.2912,-364.56,0.0757435,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,44.4127,-87.9918,264.985,1716.83,1527.16,1420.69,296.14,1963.65,1441.7,160.477,229.153,81.4158,246.82,-0.0445683,1,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,44.7477,-87.9469,259.481,1204.45,974.58,853.91,350.54,1412.77,809.3,206.478,279.428,72.939,208.32,-0.0249749,1,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,44.4993,-87.9036,257.034,1284.5,1071.92,935.2,349.3,1557.6,1129.63,127.228,197.551,70.317,273.1,-0.0366213,1,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,44.491,-87.93,258.585,1289.62,1089.49,920.07,369.55,1536.62,963.54,171.681,244.813,73.1259,247,-0.0463386,1,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,45.7997,-88.0396,266.839,764.99,565.25,430.27,334.72,1116.01,471.49,155.714,230.967,75.24,351.02,-0.015828,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,27.0903,-87.9212,80.0127,704.14,573.02,284.09,420.05,187.8,169.62,4.45701,144.426,67.1503,-516.34,0.0787749,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,46.1836,-88.0494,266.449,1215.38,1026.3,884.29,331.09,1506.97,1009.42,148.972,220.376,71.3988,291.59,-0.0491703,1,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,26.0873,-87.9096,80.0053,1190.5,1053.02,899.13,291.37,821.53,739.22,41.1812,191.062,68.6065,-368.97,0.0294174,1,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,24.9123,-88.0699,80.0525,503.31,402.76,312.99,190.32,257.95,220.97,13.7903,153.262,67.985,-245.36,0.0539079,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,24.9298,-87.9573,79.9345,466.98,353.77,261.95,205.03,177.99,162.69,3.44122,131.622,65.3032,-288.99,0.0691631,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,44.806,-87.9642,261.198,1270.18,994.32,845.95,424.23,1480.71,831.14,193.414,266.192,72.7707,210.53,-0.0281212,1,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,44.3,-87.9768,261.434,1241.63,1072.06,959.45,282.18,1497.75,990.53,171.124,244.089,72.9583,256.12,-0.0374225,1,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,45.6471,-88.0049,263.715,1161.83,979.2,860.19,301.64,1317.35,220.41,364.628,443.853,79.2145,155.52,-0.0557036,1,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,27.5817,-87.9013,80.0131,470.56,360.55,249.41,221.15,146.12,130.26,3.55393,165.24,72.5089,-324.44,0.0737669,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,46.521,-88.0799,269.697,870.64,638.95,462.82,407.82,1256.71,810.83,123.63,194.338,70.6975,386.07,-0.0282842,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,46.6917,-88.0616,269.503,1663.38,1459.97,1367.43,295.95,1907.27,1406.51,161.089,229.548,78.3834,243.89,-0.0664187,1,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,46.2667,-88.0869,270.129,1357.74,1104.98,908.53,449.21,1645.53,1249.81,113.474,182.649,69.1788,287.79,-0.0504894,1,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,47.1782,-19.5434,274.547,1816.02,325.06,272.3,1543.72,618.42,617.23,129.885,199.974,149.826,-1197.6,-0.171475,1,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,44.9765,-87.8992,255.482,1208.3,1015.35,862.03,346.27,1480.65,917.59,159.286,229.306,70.0135,272.35,-0.0444888,1,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,44.6452,-88.0712,269.278,1221.79,1029.62,944.85,276.94,1442.61,963.9,188.643,262.605,73.9586,220.82,-0.0272495,1,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,44.015,-87.9205,256.801,1237.97,1048.02,943.19,294.78,1362.55,1067.52,99.7876,180.203,67.1103,124.58,-0.0277928,1,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,46.5074,-88.0505,267.001,1314.43,1028.33,831.78,482.65,1552.95,899.27,175.867,248.871,73.0132,238.52,-0.0552373,1,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,29.769,-87.9907,80.0547,503.16,375.77,254.66,248.5,137.66,122.02,2.98234,164.979,71.6449,-365.5,0.0689518,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,45.1614,-87.9665,261.214,1265.54,1085.15,966.73,298.81,1475.59,303.14,223.304,299.486,76.1759,210.05,-0.0514063,1,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,45.5514,-88.0365,266.504,1264.52,1087.23,978.11,286.41,1526.08,1035.86,159.24,231.635,72.389,261.56,-0.0483313,1,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,26.3091,-88.0641,80.0104,1107.49,1005.96,880.69,226.8,812.63,725.83,39.2427,186.269,68.977,-294.86,0.0275527,1,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,45.8729,-88.1236,273.48,1305.09,1100.22,978.23,326.86,1549.23,1063.89,161.518,235.388,73.8653,244.14,-0.0556984,1,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,45.7137,-88.0735,269.991,1073.55,728.65,488.06,585.49,1411.55,980.91,132.738,205.219,72.4671,338,-0.042918,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,45.8838,-88.1192,273.761,815.52,592.18,445.84,369.68,1184.05,726.91,129.163,201.713,72.5394,368.53,-0.0255441,0,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,45.4925,-88.0404,267.708,1403.99,1258.13,1191.38,212.61,1651.42,1188.08,215.866,293.042,80.3598,247.43,-0.0564188,1,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,45.5826,-88.1064,271.224,1328.83,1014.33,850.02,478.81,1601.52,1139.69,131.561,201.002,69.6343,272.69,-0.0284423,1,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
56,44.8675,-88.0939,271.707,1259.05,1073.2,963.41,295.64,1473.79,920.02,216.972,292.899,75.9212,214.74,-0.0321632,1,0,56,1.17027,0.781475,0.893751,1.00128,0.783822,1.05685,0.756285,1.22387,0.976556
57,44.2552,-87.8987,256.225,1171.68,1022.7,942.59,229.09,1357.25,261.05,277.635,354.301,76.664,185.57,-0.0405258,1,0,57,0.805714,1.18508,1.17096,1.24864,1.11951,1.19336,0.915059,0.811638,1.04663
58,44.5764,-87.9298,258.262,1162.76,925.47,814.35,348.41,1285.67,223.58,366.532,445.439,78.8947,122.91,-0.0344408,1,0,58,0.758009,0.975395,0.709013,1.05452,1.28739,0.833956,0.802097,0.831144,1.22362
59,45.5923,-88.0722,269.267,1585.42,1336.4,1191.41,394.01,1718.56,222.72,338.247,413.059,82.5723,133.14,-0.0577946,1,0,59,0.950357,1.17978,1.12951,0.834373,1.21284,0.925084,0.703891,1.21654,1.18738
60,26.8504,-87.9023,80.1107,489.8,384.11,286.21,203.59,216.45,184.85,11.7358,166.839,70.9189,-273.35,0.0584443,0,0,60,0.917027,0.766713,0.941272,0.780512,1.00598,1.07908,1.01076,0.754151,1.13628
61,44.343,-88.0208,265.399,1283.58,968.4,828.29,455.29,1414.65,230.54,324.708,401.911,77.2191,131.07,-0.0353938,1,0,61,1.06616,0.865148,1.27603,1.04893,1.03127,0.793906,0.761144,1.00549,1.21576
62,43.5157,-87.9694,263.585,1345.44,1153.41,1039.39,306.05,1652.14,1190.65,134.94,205.312,72.8402,306.7,-0.0206878,1,0,62,1.10756,0.722619,1.07429,1.1129,0.889325,0.812698,1.02252,0.850317,0.820097
63,45.8147,-88.0949,271.333,1336.28,1149.36,1013.03,323.25,1582.38,1082.3,171.731,247.258,75.5251,246.1,-0.0553734,1,0,63,1.16077,1.25058,1.11135,0.85642,0.808668,1.10566,0.711777,1.21897,0.842411
64,44.8977,-88.1313,274.233,863.67,640.83,451.19,412.48,1254.5,805,118.934,190.877,71.9331,390.83,-0.0106148,0,0,64,0.961366,0.868141,1.02763,0.727136,1.01761,1.25001,0.806337,1.27369,0.757977
65,46.0086,-87.9483,258.176,1122.89,931.68,811.42,311.47,1319.2,880.38,144.082,219.215,68.3321,196.31,-0.0401485,1,0,65,1.07596,1.25977,0.947544,1.02716,1.28177,1.08716,1.29657,0.929499,1.17982
66,44.6462,-88.0796,271.097,905.83,614.87,431.78,474.05,1244.55,786.18,125.922,198.241,72.3072,338.72,-0.0177068,0,0,66,0.794075,1.07123,1.28424,0.905957,1.29082,0.734768,0.841803,1.0886,0.772825
67,44.6883,-87.9372,259.623,745.23,551.1,421.81,323.42,1062.26,413.56,184.359,262.84,78.4662,317.03,-0.0145244,0,0,67,1.015,1.1508,0.811343,1.13222,1.25142,1.25509,0.752394,0.802908,0.794583
68,44.3681,-88.0331,266.857,1198.37,1041,961.96,236.41,1397.81,878.48,242.834,318.317,75.4895,199.44,-0.0288685,1,0,68,0.984593,0.863005,1.22983,1.25778,0.9853,1.07054,0.918093,1.08976,1.06116
69,45.234,-87.8962,256.009,1305.37,1062.06,857.52,447.85,1566.52,1004.18,146.183,217.136,70.9462,261.15,-0.0459815,1,0,69,1.29466,1.16093,0.860009,0.941595,1.06835,0.979596,1.12495,0.773179,0.98134
71,43.6634,-87.8403,252.421,1130.34,946.42,854.63,275.71,1276.99,241.62,327.439,404.423,76.972,146.65,-0.0301289,1,0,71,1.00009,0.884314,0.987544,1.23436,1.19081,0.984341,1.00487,0.713281,1.21882
72,42.9546,-87.8738,255.335,1206.28,1045.01,954.87,251.41,1348.32,222.06,353.91,432.954,79.0551,142.04,-0.0213663,1,0,72,0.839699,0.812878,1.126,1.00816,0.977533,1.21374,0.769033,0.724405,1.00867
74,27.1892,-87.9014,80.0091,1138.68,1021.38,838.82,299.86,774.81,703.33,30.53,167.967,66.1457,-363.87,0.0402961,1,0,74,0.815189,1.00534,1.18988,0.747854,0.838651,1.04459,1.22723,0.739535,1.19096
77,46.2238,-88.072,267.705,1222.98,1005.96,865.09,357.89,1503.62,912,157.524,227.397,69.8672,280.64,-0.0428819,1,0,77,1.08615,0.882234,1.10344,1.21434,0.918293,1.26615,1.1999,1.26954,1.28229
78,46.4908,-87.9907,262.593,1594.68,1412.05,1304.86,289.82,1864.01,1345.31,158.268,226.516,76.1048,269.33,-0.0611879,1,0,78,0.836411,1.13052,0.75564,0.798775,1.20126,1.19653,1.21076,1.06536,1.15816
79,45.5011,-87.9945,263.919,788.28,583.51,441.21,347.07,1147.24,673.48,143.164,217.981,74.805,358.96,-0.0243585,0,0,79,0.720545,1.26516,0.823922,1.12072,1.14973,1.1853,0.816303,0.918126,0.756191
80,45.529,-88.0509,268.267,892.16,648.17,464.03,428.13,1256.87,806.11,128.424,200.65,72.2144,364.71,-0.0342885,0,0,80,0.80261,1.28646,1.25416,1.08805,1.02445,1.05005,0.88209,1.06207,0.803689
81,45.9126,-20.4932,269.044,1997.72,309.51,260.73,1736.99,1893.6,1708.19,175.543,245.876,152.796,-104.12,-0.143367,1,0,81,1.23162,1.00733,1.14508,0.795896,1.09781,0.919451,0.996333,1.16869,1.1534
82,45.6618,-88.0861,271.167,753.32,543.1,414.05,339.27,1108.25,630.69,144.707,217.969,73.2508,354.93,-0.00711508,0,0,82,0.747081,0.931358,0.873934,1.26553,1.28057,1.08001,0.897249,1.17137,0.930695
83,45.0059,-87.9937,262.615,1174.95,964.57,848.26,326.69,1312.28,766.78,197.985,279.175,71.3191,137.33,-0.0352511,1,0,83,0.736848,0.838504,1.09613,1.11187,0.833246,1.03833,0.99128,0.992827,1.2363
84,45.5189,-87.9578,261.423,1674.41,1490.93,1380.25,294.16,1934.76,1406.93,159.69,228.143,79.5497,260.35,-0.0489613,1,0,84,1.17918,0.893318,0.727205,0.840654,1.00862,1.15327,1.16674,0.961108,1.05572
86,26.4146,-88.0466,80.0209,559.39,463.54,314.78,244.61,217.81,195.2,5.72203,138.423,65.8743,-341.58,0.072676,0,0,86,1.13029,0.776277,0.898305,0.764603,0.796673,1.25997,1.16386,1.04095,1.11636
87,42.9563,-87.8664,254.7,1183.86,1000.23,910.38,273.48,1338.29,250.14,297.668,375.325,77.6507,154.43,-0.0242557,1,0,87,0.994392,0.909756,1.23969,0.979514,1.27593,0.903481,0.863753,0.716314,1.00159
88,34.3812,-87.9054,79.9853,429.9,274.96,187.76,242.14,28.35,27.76,0.123108,175.286,73.5517,-401.55,0.0706901,0,0,88,0.782019,1.18189,1.05923,1.17119,1.04744,0.712924,0.926494,0.73062,1.25056
89,46.6504,-17.3922,265.698,1836.03,325.7,270.7,1565.33,607.43,630.44,118.934,184.435,130.008,-1228.6,-0.158879,1,0,89,0.897718,1.24107,1.04355,1.24079,0.752196,0.702402,1.28529,0.97083,1.0856
