# Drug name and concentration: 4: Verapamil at 180μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5514,-87.9172,257.422,278.46,227.96,206.96,71.5,823.62,367.76,134.415,209.1,74.6744,545.16,0.0630991,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,39.4998,-88.0891,271.107,361.69,290.6,259.63,102.06,923.01,444.87,96.9493,166.519,69.5611,561.32,0.0634191,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,40.1931,-88.0511,266.31,326.44,271.5,246.8,79.64,928.28,443.75,90.1163,155.833,65.7096,601.84,0.0498315,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,39.1803,-87.9914,263.261,308.2,246.95,223.24,84.96,890.3,413.59,101.508,170.631,69.115,582.1,0.0618344,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,39.6412,-88.0435,266.626,321.55,261.5,234.15,87.4,936.08,443.09,84.987,152.046,67.0523,614.53,0.0707771,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,40.5144,-88.0973,271.556,350.13,283.86,254.44,95.69,901.74,431.45,106.234,177.692,71.4484,551.61,0.0546337,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,39.9917,-88.0763,268.079,340.05,283.79,257.58,82.47,930.24,448.35,91.8262,157.914,66.0805,590.19,0.042188,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,39.94,-88.0839,269.817,289.11,235.63,214.61,74.5,936.87,433.16,77.8215,140.183,62.3568,647.76,0.0668049,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.2097,-88.0392,266.45,279.12,224.96,202.88,76.24,871.5,396.52,106.08,178.002,71.9122,592.38,0.0665939,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,39.923,-87.9927,262.881,351.72,288.15,257.51,94.21,901.51,432.02,107.58,180.778,73.1878,549.79,0.0438764,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
