# Drug name and concentration: 12: Ondansetron at 7170μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.7896,-87.9136,258.452,524.83,412.1,349.96,174.87,840.35,359.05,210.935,290.981,80.0294,315.52,0.0253066,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.2401,-88.0877,272.121,607.88,467.9,381.86,226.02,1004.67,542.92,122.183,194.448,72.2543,396.79,0.0335078,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.9091,-88.0497,267.185,566.69,450.1,377.48,189.21,988.05,530.59,119.479,188.921,69.4317,421.36,0.0167926,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.1755,-87.983,264.242,567.53,430.77,360.07,207.46,939.91,482.33,140.395,213.837,73.4294,372.38,0.026973,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,40.5064,-88.0429,267.47,551.34,435.65,363.04,188.3,1001.87,536.76,106.825,177.432,70.597,450.53,0.0399233,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,41.4324,-88.0963,272.429,575.81,443.14,366.26,209.55,959.8,499.91,140.061,214.477,74.4041,383.99,0.0267358,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.5136,-88.075,268.872,543.8,431.42,363.17,180.63,967.62,511.07,121.762,191.334,69.5622,423.82,0.0168129,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,40.9469,-88.0759,270.435,564.5,444.18,377.53,186.97,1020.48,551.67,98.056,164.725,66.6605,455.98,0.0256911,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,39.9486,-88.0345,267.326,500.85,386.25,328.48,172.37,896.05,444.95,146.743,223.217,76.4602,395.2,0.0352017,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.0097,-87.9972,263.857,573.75,448.99,371,202.75,959.02,497.29,143.43,219.725,76.2811,385.27,0.0179978,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,40.6619,-88.0936,272.888,571.73,430.25,356.3,215.43,998.25,533.25,107.232,176.327,69.086,426.52,0.0394988,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,41.5287,-88.1319,275.437,510.79,396.97,335.61,175.18,941.37,485.53,126.066,200.502,74.4236,430.58,0.0437796,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.6759,-87.8977,256.411,599.26,463.51,377.75,221.51,954.14,470.67,153.875,226.85,72.962,354.88,0.013358,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,41.9045,-87.9977,264.82,595.56,430.05,352.48,243.08,927.54,452.36,158.145,232.079,73.9208,331.98,0.018796,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,39.6949,-88.0433,268.033,560.06,433.52,361.71,198.35,978.99,518.07,115.181,184.899,69.7088,418.93,0.0362184,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.3221,-87.9736,263.542,513.53,385.88,327.15,186.38,911.7,460.59,135.863,208.124,72.2488,398.17,0.0414174,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,39.7868,-87.9294,259.861,570.52,425.66,350.59,219.93,1007.13,536.79,100.169,168.934,68.7558,436.61,0.0293687,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
