# Drug name and concentration: 10: Chlorpromazine at 345μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.3576,-87.8854,255.812,303.23,250.17,229.98,73.25,679.12,273.46,287.492,370.688,83.1885,375.89,0.0555014,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.8997,-88.0648,269.94,380.55,304.41,273.83,106.72,807.96,371.87,169.246,245.652,76.3963,427.41,0.055605,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,42.1756,-88.0253,264.762,342.3,283.34,258.98,83.32,807.76,370.88,159.152,231.601,72.4396,465.46,0.0422395,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.9187,-87.9644,261.678,328.53,263.66,240.71,87.82,761.99,333.92,191.571,268.466,76.8856,433.46,0.0546643,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.2199,-88.0183,265.399,340.36,276.11,249.05,91.31,840.3,390.04,137.256,210.703,73.4377,499.94,0.0638502,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.189,-88.0725,269.829,367.51,296.93,268.41,99.1,768.49,341.38,201.535,280.432,78.8861,400.98,0.0471589,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.7946,-88.0521,266.609,352.36,292.07,266.39,85.97,805.61,370.57,163.37,236.076,72.6969,453.25,0.0358546,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.5528,-88.0626,268.33,307.54,250.89,230.2,77.34,856.49,396.97,118.684,186.868,68.1769,548.95,0.0593645,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.5549,-88.0148,264.709,296.6,240.23,219.34,77.26,749.47,320.27,196.953,276.745,79.7816,452.87,0.0614412,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.5433,-87.9691,261.309,364.54,296.95,267.34,97.2,765.85,338.27,205.385,286.258,80.8609,401.31,0.0400398,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.4391,-88.077,270.882,367.57,290.61,262.04,105.53,841.68,394.62,139.601,211.704,72.0939,474.11,0.0584269,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.1356,-88.1099,273.09,307.55,248.68,225.84,81.71,785.92,347.51,168.749,246.6,77.8405,478.37,0.0687909,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.8509,-87.8666,254.503,373.68,305.44,277.09,96.59,745.43,326.3,224.747,302.045,77.2885,371.75,0.035279,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.2764,-87.9806,262.504,381.4,300.71,272.33,109.07,737.55,318.45,232.813,311.207,78.3837,356.15,0.03622,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.4148,-88.0229,266.053,350.39,282.49,256.38,94.01,819.19,377.31,150.66,223.378,72.7088,468.8,0.0579617,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.9731,-87.9546,261.39,304.85,243.73,223.08,81.77,767.49,335.52,179.047,253.977,74.9197,462.64,0.0658291,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.5707,-87.912,258.21,372.65,292.55,261.54,111.11,864.64,409.66,126.537,197.888,71.3419,491.99,0.0471986,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,40.0306,-87.9264,258.677,327.32,267.8,244.02,83.3,771.12,340.2,184.946,262.072,77.1161,443.8,0.0538784,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.8014,-88.0282,265.465,295.52,241.78,219.61,75.91,793.21,350.85,160.661,237.776,77.1053,497.69,0.0611396,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.6592,-87.8748,255.625,392.1,311.24,279.54,112.56,763.8,339.54,209.795,286.963,77.1573,371.7,0.0455784,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,41.9065,-88.0576,267.777,371.67,303.44,273.43,98.24,831.51,389.35,151.309,225.024,73.7053,459.84,0.0389544,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.5425,-87.8613,255.389,383.81,303.78,274.45,109.36,714.79,297.92,263.731,345.113,81.3717,330.98,0.0444724,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,41.4059,-88.0503,267.13,372.06,303.36,275.46,96.6,805.43,371.33,168.638,242.718,74.0706,433.37,0.0369343,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,39.8721,-87.9468,260.214,386.45,307.36,275.4,111.05,889.74,429.49,115.719,184.822,69.0957,503.29,0.0532229,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.634,-87.9659,262.189,324.39,258.28,235.52,88.87,763.21,334.46,188.327,264.5,76.163,438.82,0.0612535,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,40.1073,-87.9808,262.675,332.41,271.9,247.06,85.35,795.05,357.63,166.245,241.789,75.5334,462.64,0.0563687,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,42.0149,-88.0033,263.524,307.37,256.09,235.46,71.91,657.19,256.6,328.935,415.483,86.5395,349.82,0.0494633,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.4026,-87.8497,253.895,384.48,311.21,280.92,103.56,680.17,265.62,318.502,402.848,84.3358,295.69,0.0426127,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,41.9762,-88.0713,268.378,290.74,239.59,218.79,71.95,838.77,381.94,128.269,200.257,71.9792,548.03,0.060407,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
